subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
50.000000	10.000000	2.000000	5.000000	0.991434	0.282674	1.000000	1.000000	0.200000	0.110629	1.000000	1.000000	105.282097	0.113881	1.000000	28.000000
50.000000	10.000000	2.000000	1.000000	1.078913	0.191384	1.000000	1.000000	0.200009	0.114020	1.000000	1.000000	105.099783	0.066983	1.000000	21.000000
50.000000	10.000000	2.000000	8.000000	0.984379	0.154340	1.000000	1.000000	0.200012	0.115752	1.000000	1.000000	105.185091	0.073896	2.000000	25.000000
50.000000	10.000000	2.000000	39.000000	0.968520	0.299588	1.000000	1.000000	0.614685	0.113386	1.000000	1.000000	106.046614	0.076006	1.000000	25.000000
50.000000	1.500000	1.000000	22.000000	1.018272	0.166299	1.000000	1.000000	1.054657	0.124911	1.000000	1.000000	116.926336	0.066115	2.000000	11.000000
50.000000	1.500000	1.000000	7.000000	0.928114	0.208996	1.000000	1.000000	0.914648	0.130762	1.000000	1.000000	116.741340	0.074151	2.000000	11.000000
50.000000	1.500000	1.000000	14.000000	0.936075	0.212614	1.000000	1.000000	0.802316	0.121325	1.000000	1.000000	117.085085	0.097799	2.000000	11.000000
50.000000	1.500000	1.000000	11.000000	0.906637	0.107179	1.000000	1.000000	0.960613	0.131150	1.000000	1.000000	117.034050	0.092936	2.000000	11.000000
50.000000	1.500000	1.000000	28.000000	1.044275	0.387680	1.000000	1.000000	0.802930	0.124902	1.000000	1.000000	116.895414	0.072774	2.000000	11.000000
50.000000	1.500000	1.000000	36.000000	1.003442	0.395619	1.000000	1.000000	0.864453	0.131055	1.000000	1.000000	116.864048	0.077792	2.000000	11.000000
50.000000	1.500000	1.000000	23.000000	1.004556	0.281350	1.000000	1.000000	1.005469	0.129297	1.000000	1.000000	116.888338	0.060587	2.000000	11.000000
50.000000	1.500000	1.000000	24.000000	0.951389	0.233153	1.000000	1.000000	0.896531	0.129698	1.000000	1.000000	116.859151	0.068643	2.000000	11.000000
50.000000	1.500000	1.000000	31.000000	0.915080	0.128063	1.000000	1.000000	0.815039	0.128125	1.000000	1.000000	116.717639	0.084398	2.000000	12.000000
50.000000	1.500000	1.000000	39.000000	0.988519	0.142146	1.000000	1.000000	0.843478	0.125726	1.000000	1.000000	116.913054	0.066175	2.000000	11.000000
50.000000	1.500000	1.000000	38.000000	0.946017	0.136053	1.000000	1.000000	1.067383	0.126660	1.000000	1.000000	116.909176	0.076643	2.000000	12.000000
50.000000	1.500000	1.000000	25.000000	1.001191	0.346596	1.000000	1.000000	1.062427	0.127713	1.000000	1.000000	116.996256	0.081803	2.000000	12.000000
50.000000	1.500000	1.000000	16.000000	1.016480	0.256629	1.000000	1.000000	1.064062	0.130469	1.000000	1.000000	117.060694	0.072523	2.000000	11.000000
50.000000	1.500000	1.000000	3.000000	1.022426	0.388441	1.000000	1.000000	1.056042	0.121570	1.000000	1.000000	116.840607	0.069379	2.000000	11.000000
50.000000	1.500000	1.000000	6.000000	1.082976	0.130922	1.000000	1.000000	0.904095	0.123062	1.000000	1.000000	116.912134	0.084088	2.000000	11.000000
50.000000	1.500000	1.000000	33.000000	1.073250	0.159698	1.000000	1.000000	0.681290	0.132297	1.000000	1.000000	116.902781	0.088859	2.000000	11.000000
50.000000	1.500000	1.000000	4.000000	0.910059	0.370718	1.000000	1.000000	0.777219	0.132137	1.000000	1.000000	116.784232	0.068928	2.000000	11.000000
50.000000	1.500000	1.000000	12.000000	1.022947	0.334667	1.000000	1.000000	1.162924	0.129995	1.000000	1.000000	117.031617	0.059145	2.000000	11.000000
50.000000	1.500000	1.000000	17.000000	1.081258	0.298014	1.000000	1.000000	1.011682	0.129150	1.000000	1.000000	116.874164	0.058331	2.000000	14.000000
50.000000	1.500000	1.000000	9.000000	1.056868	0.295221	1.000000	1.000000	1.012879	0.127661	1.000000	1.000000	116.655980	0.079562	2.000000	11.000000
50.000000	1.500000	1.000000	40.000000	1.014418	0.352675	1.000000	1.000000	0.535010	0.136475	1.000000	1.000000	117.074797	0.069248	2.000000	14.000000
50.000000	1.500000	1.000000	34.000000	0.986820	0.336373	1.000000	1.000000	1.094141	0.128711	1.000000	1.000000	116.999330	0.096750	2.000000	12.000000
50.000000	1.500000	1.000000	19.000000	1.060678	0.206841	1.000000	1.000000	1.052344	0.124609	1.000000	1.000000	116.803219	0.082802	2.000000	11.000000
50.000000	1.500000	1.000000	21.000000	0.999489	0.368975	1.000000	1.000000	0.706395	0.127408	1.000000	1.000000	116.704478	0.085660	2.000000	11.000000
50.000000	1.500000	1.000000	13.000000	1.014217	0.125122	1.000000	1.000000	0.979966	0.121050	1.000000	1.000000	116.911121	0.077496	2.000000	11.000000
50.000000	1.500000	1.000000	26.000000	1.098024	0.184244	1.000000	1.000000	0.539621	0.139553	1.000000	1.000000	117.122607	0.086995	2.000000	11.000000
50.000000	1.500000	1.000000	10.000000	1.090254	0.329308	1.000000	1.000000	0.826117	0.128664	1.000000	1.000000	116.907219	0.074762	2.000000	11.000000
50.000000	1.500000	1.000000	5.000000	0.989122	0.392156	1.000000	1.000000	0.513474	0.128503	1.000000	1.000000	116.942194	0.087262	2.000000	11.000000
50.000000	1.500000	1.000000	37.000000	1.077950	0.318468	1.000000	1.000000	0.946875	0.123437	1.000000	1.000000	116.884916	0.087144	2.000000	11.000000
50.000000	1.500000	1.000000	20.000000	0.916900	0.334087	1.000000	1.000000	0.898377	0.127545	1.000000	1.000000	116.885587	0.046132	2.000000	11.000000
50.000000	1.500000	1.000000	30.000000	0.961752	0.385004	1.000000	1.000000	1.215145	0.127599	1.000000	1.000000	117.096385	0.086879	2.000000	11.000000
50.000000	1.500000	1.000000	18.000000	1.080834	0.389011	1.000000	1.000000	0.676544	0.133316	1.000000	1.000000	116.818371	0.074758	2.000000	11.000000
50.000000	1.500000	1.000000	32.000000	1.003866	0.177382	1.000000	1.000000	1.102441	0.120912	1.000000	1.000000	116.857691	0.073338	2.000000	11.000000
50.000000	1.500000	1.000000	1.000000	1.080549	0.134350	1.000000	1.000000	0.830571	0.130158	1.000000	1.000000	116.869895	0.086946	2.000000	15.000000
50.000000	1.500000	1.000000	29.000000	1.020475	0.119595	1.000000	1.000000	1.156064	0.126339	1.000000	1.000000	117.110961	0.067962	1.000000	26.000000
50.000000	1.500000	1.000000	2.000000	0.924025	0.372904	1.000000	1.000000	0.774136	0.124926	1.000000	1.000000	116.957398	0.067981	2.000000	20.000000
50.000000	1.500000	1.000000	35.000000	0.956699	0.325802	1.000000	1.000000	0.559837	0.136519	1.000000	1.000000	117.083360	0.062948	1.000000	30.000000
50.000000	1.500000	1.000000	8.000000	0.939056	0.153032	1.000000	1.000000	0.746447	0.125002	1.000000	1.000000	116.919857	0.064164	1.000000	32.000000
50.000000	1.500000	1.000000	15.000000	1.083474	0.394438	1.000000	1.000000	0.760448	0.129553	1.000000	1.000000	116.841014	0.056834	1.000000	33.000000
50.000000	1.500000	1.000000	27.000000	0.902116	0.244323	1.000000	1.000000	0.751688	0.129493	1.000000	1.000000	116.922022	0.095345	1.000000	42.000000
50.000000	1.500000	2.000000	31.000000	1.069925	0.260957	1.000000	1.000000	1.061792	0.122156	1.000000	1.000000	117.988439	0.078789	2.000000	11.000000
50.000000	1.500000	2.000000	4.000000	0.932500	0.324527	1.000000	1.000000	0.200024	0.128088	1.000000	1.000000	117.565768	0.066009	2.000000	11.000000
50.000000	1.500000	2.000000	5.000000	0.975287	0.264324	1.000000	1.000000	0.200000	0.137581	1.000000	1.000000	117.160061	0.070641	2.000000	11.000000
50.000000	1.500000	2.000000	12.000000	1.061118	0.311444	1.000000	1.000000	0.362744	0.127173	1.000000	1.000000	117.507832	0.068891	2.000000	12.000000
50.000000	1.500000	2.000000	1.000000	0.959774	0.389887	1.000000	1.000000	0.424878	0.129810	1.000000	1.000000	117.337210	0.065024	2.000000	12.000000
50.000000	1.500000	2.000000	33.000000	1.025851	0.145368	1.000000	1.000000	0.862769	0.125085	1.000000	1.000000	117.375062	0.080028	2.000000	12.000000
50.000000	1.500000	2.000000	25.000000	1.091308	0.346743	1.000000	1.000000	0.478711	0.132483	1.000000	1.000000	117.061951	0.078041	2.000000	11.000000
50.000000	1.500000	2.000000	23.000000	0.925547	0.189227	1.000000	1.000000	0.583646	0.125072	1.000000	1.000000	117.179730	0.076950	2.000000	11.000000
50.000000	1.500000	2.000000	32.000000	0.984507	0.244731	1.000000	1.000000	0.726278	0.132109	1.000000	1.000000	117.411189	0.064950	2.000000	11.000000
50.000000	1.500000	2.000000	30.000000	0.935750	0.341986	1.000000	1.000000	0.607477	0.131375	1.000000	1.000000	117.159430	0.087981	2.000000	11.000000
50.000000	1.500000	2.000000	11.000000	0.918383	0.357565	1.000000	1.000000	0.305671	0.134842	1.000000	1.000000	117.161636	0.073261	2.000000	11.000000
50.000000	1.500000	2.000000	26.000000	1.007297	0.242436	1.000000	1.000000	0.587500	0.137024	1.000000	1.000000	117.089055	0.078072	2.000000	11.000000
50.000000	1.500000	2.000000	14.000000	1.052257	0.189571	1.000000	1.000000	0.200024	0.144275	1.000000	1.000000	117.440135	0.063177	2.000000	12.000000
50.000000	1.500000	2.000000	21.000000	1.075536	0.257762	1.000000	1.000000	0.200024	0.126257	1.000000	1.000000	117.721689	0.081094	2.000000	12.000000
50.000000	1.500000	2.000000	19.000000	1.064838	0.246975	1.000000	1.000000	0.200000	0.135323	1.000000	1.000000	117.240886	0.079515	2.000000	11.000000
50.000000	1.500000	2.000000	13.000000	0.918842	0.360487	1.000000	1.000000	1.135907	0.132538	1.000000	1.000000	118.543677	0.070748	2.000000	13.000000
50.000000	1.500000	2.000000	9.000000	1.060079	0.249714	1.000000	1.000000	0.517657	0.130167	1.000000	1.000000	117.217059	0.068637	2.000000	13.000000
50.000000	1.500000	2.000000	36.000000	0.913062	0.228681	1.000000	1.000000	0.461362	0.132026	1.000000	1.000000	117.080188	0.075936	2.000000	11.000000
50.000000	1.500000	2.000000	28.000000	1.007265	0.251549	1.000000	1.000000	0.869868	0.129420	1.000000	1.000000	117.494225	0.078107	2.000000	11.000000
50.000000	1.500000	2.000000	18.000000	1.018043	0.371586	1.000000	1.000000	0.354249	0.134103	1.000000	1.000000	117.269586	0.071628	2.000000	11.000000
50.000000	1.500000	2.000000	39.000000	0.925435	0.230200	1.000000	1.000000	0.290475	0.138969	1.000000	1.000000	117.201473	0.094391	2.000000	15.000000
50.000000	1.500000	2.000000	8.000000	0.984818	0.387175	1.000000	1.000000	0.332175	0.132762	1.000000	1.000000	117.277181	0.070267	2.000000	14.000000
50.000000	1.500000	2.000000	34.000000	0.957673	0.278406	1.000000	1.000000	0.694491	0.129051	1.000000	1.000000	117.030861	0.073421	2.000000	20.000000
50.000000	1.500000	2.000000	35.000000	1.082663	0.327464	1.000000	1.000000	0.577930	0.131313	1.000000	1.000000	117.129171	0.091449	2.000000	16.000000
50.000000	1.500000	2.000000	38.000000	0.989532	0.172412	1.000000	1.000000	0.659809	0.136729	1.000000	1.000000	117.114630	0.072905	2.000000	19.000000
50.000000	1.500000	2.000000	3.000000	1.008176	0.180993	1.000000	1.000000	0.489882	0.122977	1.000000	1.000000	117.413400	0.091427	1.000000	23.000000
50.000000	1.500000	2.000000	16.000000	1.069315	0.385761	1.000000	1.000000	0.500091	0.132508	1.000000	1.000000	117.180842	0.081895	2.000000	21.000000
50.000000	1.500000	2.000000	15.000000	0.939825	0.193284	1.000000	1.000000	0.843313	0.117210	1.000000	1.000000	117.497975	0.080853	1.000000	22.000000
50.000000	1.500000	2.000000	37.000000	0.982990	0.205375	1.000000	1.000000	0.374834	0.127546	1.000000	1.000000	117.138814	0.067612	1.000000	21.000000
50.000000	1.500000	2.000000	22.000000	0.978606	0.354514	1.000000	1.000000	0.551374	0.133238	1.000000	1.000000	117.145782	0.080298	1.000000	20.000000
50.000000	1.500000	2.000000	40.000000	1.008884	0.368239	1.000000	1.000000	0.633681	0.137579	1.000000	1.000000	117.254979	0.071936	2.000000	21.000000
50.000000	1.500000	2.000000	29.000000	0.925532	0.217433	1.000000	1.000000	0.582988	0.126581	1.000000	1.000000	117.127967	0.077043	2.000000	21.000000
50.000000	1.500000	2.000000	10.000000	1.095912	0.318590	1.000000	1.000000	0.466043	0.133708	1.000000	1.000000	117.120022	0.071776	2.000000	23.000000
50.000000	1.500000	2.000000	6.000000	1.043412	0.196678	1.000000	1.000000	0.487798	0.129404	1.000000	1.000000	117.238918	0.085195	1.000000	27.000000
50.000000	1.500000	2.000000	7.000000	1.090716	0.106063	1.000000	1.000000	0.560962	0.132412	1.000000	1.000000	117.200524	0.088999	2.000000	19.000000
50.000000	1.500000	2.000000	17.000000	0.903929	0.227499	1.000000	1.000000	0.448810	0.126916	1.000000	1.000000	117.210923	0.074180	2.000000	22.000000
50.000000	1.500000	2.000000	20.000000	1.027059	0.375719	1.000000	1.000000	0.515249	0.134391	1.000000	1.000000	117.147699	0.075806	1.000000	27.000000
50.000000	1.500000	2.000000	2.000000	1.022626	0.168914	1.000000	1.000000	0.232314	0.135272	1.000000	1.000000	117.245025	0.085356	2.000000	30.000000
50.000000	1.500000	2.000000	24.000000	1.064613	0.388756	1.000000	1.000000	0.504345	0.133446	1.000000	1.000000	117.011209	0.060092	1.000000	28.000000
50.000000	1.500000	2.000000	27.000000	0.993965	0.229406	1.000000	1.000000	0.537546	0.131452	1.000000	1.000000	117.111990	0.083305	1.000000	33.000000
51.000000	10.000000	1.000000	17.000000	0.938891	0.367591	1.000000	1.000000	1.088385	0.317923	1.000000	1.000000	114.149110	0.066419	2.000000	11.000000
51.000000	10.000000	1.000000	2.000000	1.025798	0.173604	1.000000	1.000000	0.953479	0.324898	1.000000	1.000000	114.346410	0.056782	2.000000	13.000000
51.000000	10.000000	1.000000	31.000000	1.088208	0.210207	1.000000	1.000000	0.200000	0.383498	1.000000	1.000000	112.825531	0.073835	2.000000	14.000000
51.000000	10.000000	1.000000	7.000000	0.932237	0.255102	1.000000	1.000000	1.024901	0.345432	1.000000	1.000000	114.387114	0.077131	2.000000	15.000000
51.000000	10.000000	1.000000	40.000000	0.947944	0.303283	1.000000	1.000000	0.928603	0.326156	1.000000	1.000000	114.383521	0.073353	2.000000	16.000000
51.000000	10.000000	1.000000	12.000000	0.924294	0.296357	1.000000	1.000000	2.999994	0.038193	1.000000	1.000000	106.727972	0.056515	2.000000	13.000000
51.000000	10.000000	1.000000	38.000000	1.099212	0.156091	1.000000	1.000000	3.000000	0.028526	1.000000	1.000000	106.769754	0.074566	2.000000	14.000000
51.000000	10.000000	1.000000	33.000000	0.917283	0.224383	1.000000	1.000000	0.815912	0.346543	1.000000	1.000000	114.427937	0.077089	2.000000	18.000000
51.000000	10.000000	1.000000	30.000000	0.947536	0.354611	1.000000	1.000000	1.133773	0.308045	1.000000	1.000000	114.133787	0.079214	2.000000	18.000000
51.000000	10.000000	1.000000	28.000000	1.041049	0.267829	1.000000	1.000000	3.000000	0.043966	1.000000	1.000000	106.756934	0.066307	2.000000	17.000000
51.000000	10.000000	1.000000	20.000000	0.906211	0.317839	1.000000	1.000000	3.000000	0.046986	1.000000	1.000000	106.683543	0.056479	2.000000	16.000000
51.000000	10.000000	1.000000	32.000000	1.070637	0.205426	1.000000	1.000000	3.000000	0.049712	1.000000	1.000000	106.830314	0.070503	2.000000	19.000000
51.000000	10.000000	1.000000	11.000000	1.053316	0.314427	1.000000	1.000000	3.000000	0.042364	1.000000	1.000000	106.827215	0.052782	2.000000	19.000000
51.000000	10.000000	1.000000	15.000000	0.916042	0.100474	1.000000	1.000000	3.000000	0.087414	1.000000	1.000000	107.262701	0.072550	2.000000	16.000000
51.000000	10.000000	1.000000	19.000000	0.938991	0.167876	1.000000	1.000000	3.000000	0.020062	1.000000	1.000000	106.708512	0.058581	1.000000	19.000000
51.000000	10.000000	1.000000	4.000000	0.950254	0.216331	1.000000	1.000000	3.000000	0.033084	1.000000	1.000000	106.806476	0.063694	2.000000	18.000000
51.000000	10.000000	1.000000	6.000000	1.024268	0.109836	1.000000	1.000000	1.366819	0.256895	1.000000	1.000000	113.656596	0.057914	2.000000	17.000000
51.000000	10.000000	1.000000	5.000000	0.936048	0.169333	1.000000	1.000000	0.200001	0.371134	1.000000	1.000000	112.857531	0.057311	2.000000	21.000000
51.000000	10.000000	1.000000	37.000000	0.951798	0.275686	1.000000	1.000000	1.600626	0.243549	1.000000	1.000000	112.730920	0.076959	2.000000	20.000000
51.000000	10.000000	1.000000	26.000000	1.085857	0.149457	1.000000	1.000000	0.200000	0.377424	1.000000	1.000000	112.970993	0.074060	2.000000	19.000000
51.000000	10.000000	1.000000	36.000000	1.021030	0.157125	1.000000	1.000000	3.000000	0.029662	1.000000	1.000000	106.753030	0.054173	2.000000	20.000000
51.000000	10.000000	1.000000	23.000000	1.033655	0.248202	1.000000	1.000000	0.980112	0.345416	1.000000	1.000000	114.290922	0.068968	1.000000	23.000000
51.000000	10.000000	1.000000	14.000000	1.093397	0.215583	1.000000	1.000000	3.000000	0.031055	1.000000	1.000000	106.730558	0.059624	2.000000	21.000000
51.000000	10.000000	1.000000	22.000000	1.039166	0.125760	1.000000	1.000000	1.524888	0.298067	1.000000	1.000000	113.302007	0.056613	1.000000	25.000000
51.000000	10.000000	1.000000	39.000000	1.053517	0.388263	1.000000	1.000000	2.999923	0.031749	1.000000	1.000000	106.798069	0.059546	1.000000	23.000000
51.000000	10.000000	1.000000	29.000000	1.060096	0.299136	1.000000	1.000000	2.999969	0.029035	1.000000	1.000000	106.660040	0.063161	2.000000	23.000000
51.000000	10.000000	1.000000	1.000000	0.922096	0.198229	1.000000	1.000000	3.000000	0.027645	1.000000	1.000000	106.692409	0.055860	2.000000	25.000000
51.000000	10.000000	1.000000	9.000000	0.964733	0.256988	1.000000	1.000000	3.000000	0.039020	1.000000	1.000000	106.622637	0.062117	1.000000	24.000000
51.000000	10.000000	1.000000	3.000000	0.944753	0.398194	1.000000	1.000000	1.192284	0.311902	1.000000	1.000000	113.961408	0.045910	2.000000	21.000000
51.000000	10.000000	1.000000	13.000000	0.932413	0.162546	1.000000	1.000000	3.000000	0.029728	1.000000	1.000000	106.694272	0.053267	1.000000	25.000000
51.000000	10.000000	1.000000	35.000000	0.955016	0.123950	1.000000	1.000000	2.999997	0.033385	1.000000	1.000000	106.656719	0.060295	2.000000	25.000000
51.000000	10.000000	1.000000	34.000000	0.973157	0.258005	1.000000	1.000000	1.586482	0.315911	1.000000	1.000000	113.373880	0.072560	2.000000	23.000000
51.000000	10.000000	1.000000	18.000000	0.918446	0.243743	1.000000	1.000000	3.000000	0.030288	1.000000	1.000000	106.681038	0.046058	1.000000	26.000000
51.000000	10.000000	1.000000	8.000000	1.029954	0.308556	1.000000	1.000000	3.000000	0.025229	1.000000	1.000000	106.730773	0.069831	1.000000	27.000000
51.000000	10.000000	1.000000	10.000000	0.922228	0.310039	1.000000	1.000000	3.000000	0.026530	1.000000	1.000000	106.771100	0.067899	2.000000	28.000000
51.000000	10.000000	1.000000	27.000000	1.086068	0.208772	1.000000	1.000000	1.351294	0.326338	1.000000	1.000000	113.893871	0.079763	2.000000	24.000000
51.000000	10.000000	1.000000	24.000000	0.951344	0.256179	1.000000	1.000000	2.100221	0.191999	1.000000	1.000000	110.518013	0.056997	2.000000	26.000000
51.000000	10.000000	1.000000	25.000000	1.033742	0.179369	1.000000	1.000000	2.999957	0.037244	1.000000	1.000000	106.798671	0.060319	1.000000	25.000000
51.000000	10.000000	1.000000	16.000000	1.074716	0.284521	1.000000	1.000000	2.872909	0.113361	1.000000	1.000000	107.866557	0.047897	2.000000	22.000000
51.000000	10.000000	1.000000	21.000000	1.099189	0.111520	1.000000	1.000000	2.999609	0.031885	1.000000	1.000000	106.749039	0.062575	1.000000	34.000000
51.000000	10.000000	2.000000	9.000000	0.918042	0.181184	1.000000	1.000000	0.200000	0.361886	1.000000	1.000000	112.772768	0.081737	2.000000	12.000000
51.000000	10.000000	2.000000	39.000000	1.086985	0.372359	1.000000	1.000000	0.200098	0.372754	1.000000	1.000000	112.838264	0.073683	2.000000	13.000000
51.000000	10.000000	2.000000	19.000000	0.976242	0.225558	1.000000	1.000000	0.200000	0.372615	1.000000	1.000000	112.751165	0.079930	2.000000	12.000000
51.000000	10.000000	2.000000	17.000000	1.000047	0.356622	1.000000	1.000000	0.200000	0.372413	1.000000	1.000000	112.790136	0.097836	2.000000	15.000000
51.000000	10.000000	2.000000	10.000000	1.019614	0.277657	1.000000	1.000000	0.200000	0.370478	1.000000	1.000000	112.724794	0.074002	2.000000	14.000000
51.000000	10.000000	2.000000	40.000000	1.077604	0.286853	1.000000	1.000000	0.200000	0.371405	1.000000	1.000000	112.625527	0.085264	2.000000	13.000000
51.000000	10.000000	2.000000	35.000000	1.013468	0.227614	1.000000	1.000000	0.200195	0.377863	1.000000	1.000000	112.617448	0.065545	2.000000	15.000000
51.000000	10.000000	2.000000	33.000000	1.014719	0.172535	1.000000	1.000000	0.200000	0.376844	1.000000	1.000000	112.785387	0.083042	2.000000	14.000000
51.000000	10.000000	2.000000	29.000000	0.974077	0.331804	1.000000	1.000000	0.200000	0.378263	1.000000	1.000000	112.713474	0.090856	2.000000	13.000000
51.000000	10.000000	2.000000	2.000000	1.014857	0.174531	1.000000	1.000000	0.200000	0.379449	1.000000	1.000000	112.837921	0.068376	2.000000	13.000000
51.000000	10.000000	2.000000	11.000000	1.046650	0.144603	1.000000	1.000000	0.200006	0.378668	1.000000	1.000000	112.683104	0.081019	2.000000	14.000000
51.000000	10.000000	2.000000	6.000000	0.933600	0.164183	1.000000	1.000000	0.200024	0.380481	1.000000	1.000000	112.916648	0.074890	2.000000	15.000000
51.000000	10.000000	2.000000	25.000000	1.054870	0.143799	1.000000	1.000000	0.200000	0.375160	1.000000	1.000000	112.806221	0.061169	2.000000	14.000000
51.000000	10.000000	2.000000	28.000000	1.075501	0.258444	1.000000	1.000000	0.200000	0.365232	1.000000	1.000000	112.800673	0.066827	2.000000	16.000000
51.000000	10.000000	2.000000	15.000000	0.923804	0.164438	1.000000	1.000000	0.200000	0.372144	1.000000	1.000000	112.727801	0.079001	2.000000	15.000000
51.000000	10.000000	2.000000	4.000000	1.058686	0.301137	1.000000	1.000000	0.200000	0.372053	1.000000	1.000000	112.588977	0.088158	2.000000	14.000000
51.000000	10.000000	2.000000	23.000000	1.084371	0.194051	1.000000	1.000000	0.200000	0.379819	1.000000	1.000000	112.699465	0.059097	2.000000	15.000000
51.000000	10.000000	2.000000	18.000000	0.967792	0.257866	1.000000	1.000000	0.200000	0.374575	1.000000	1.000000	112.623800	0.077811	2.000000	14.000000
51.000000	10.000000	2.000000	34.000000	0.973807	0.161931	1.000000	1.000000	0.200024	0.382129	1.000000	1.000000	112.798023	0.094375	2.000000	12.000000
51.000000	10.000000	2.000000	38.000000	1.084022	0.155226	1.000000	1.000000	0.200000	0.375672	1.000000	1.000000	112.683549	0.070440	2.000000	16.000000
51.000000	10.000000	2.000000	8.000000	0.918895	0.257272	1.000000	1.000000	0.200002	0.378568	1.000000	1.000000	112.837661	0.079255	2.000000	14.000000
51.000000	10.000000	2.000000	31.000000	0.912181	0.164942	1.000000	1.000000	0.200000	0.369629	1.000000	1.000000	112.828130	0.053702	2.000000	13.000000
51.000000	10.000000	2.000000	16.000000	0.950632	0.253191	1.000000	1.000000	0.200000	0.372650	1.000000	1.000000	112.754437	0.067387	2.000000	17.000000
51.000000	10.000000	2.000000	30.000000	1.002628	0.117504	1.000000	1.000000	0.200000	0.371841	1.000000	1.000000	112.768693	0.084282	2.000000	17.000000
51.000000	10.000000	2.000000	24.000000	1.079131	0.376234	1.000000	1.000000	0.200000	0.376615	1.000000	1.000000	112.890984	0.073895	2.000000	18.000000
51.000000	10.000000	2.000000	27.000000	1.023107	0.366779	1.000000	1.000000	0.200000	0.376395	1.000000	1.000000	112.468559	0.076319	2.000000	19.000000
51.000000	10.000000	2.000000	21.000000	1.053864	0.127425	1.000000	1.000000	0.200000	0.374696	1.000000	1.000000	112.814440	0.059979	2.000000	14.000000
51.000000	10.000000	2.000000	5.000000	1.050085	0.338600	1.000000	1.000000	0.200000	0.368633	1.000000	1.000000	112.754561	0.083622	2.000000	17.000000
51.000000	10.000000	2.000000	22.000000	1.091699	0.105924	1.000000	1.000000	0.200000	0.378163	1.000000	1.000000	112.692801	0.075630	2.000000	15.000000
51.000000	10.000000	2.000000	32.000000	0.979441	0.353331	1.000000	1.000000	0.200000	0.373583	1.000000	1.000000	112.726240	0.065811	2.000000	19.000000
51.000000	10.000000	2.000000	1.000000	0.938354	0.394288	1.000000	1.000000	0.200006	0.372507	1.000000	1.000000	112.884715	0.086064	2.000000	16.000000
51.000000	10.000000	2.000000	36.000000	1.083453	0.316593	1.000000	1.000000	0.200000	0.370124	1.000000	1.000000	112.765011	0.064687	2.000000	15.000000
51.000000	10.000000	2.000000	13.000000	0.929617	0.363370	1.000000	1.000000	0.200000	0.368169	1.000000	1.000000	112.660500	0.061952	2.000000	16.000000
51.000000	10.000000	2.000000	14.000000	0.916010	0.163948	1.000000	1.000000	0.200000	0.363120	1.000000	1.000000	112.671322	0.073189	1.000000	21.000000
51.000000	10.000000	2.000000	12.000000	1.078303	0.201980	1.000000	1.000000	0.200000	0.376243	1.000000	1.000000	112.723630	0.082748	2.000000	14.000000
51.000000	10.000000	2.000000	37.000000	1.049235	0.254560	1.000000	1.000000	0.200000	0.365522	1.000000	1.000000	112.696655	0.072130	1.000000	20.000000
51.000000	10.000000	2.000000	3.000000	0.984447	0.217463	1.000000	1.000000	0.200001	0.380820	1.000000	1.000000	112.809027	0.073169	1.000000	18.000000
51.000000	10.000000	2.000000	26.000000	0.955641	0.376133	1.000000	1.000000	0.200012	0.372444	1.000000	1.000000	112.771111	0.061954	2.000000	17.000000
51.000000	10.000000	2.000000	20.000000	1.031718	0.212758	1.000000	1.000000	0.200000	0.373190	1.000000	1.000000	112.737964	0.085844	2.000000	18.000000
51.000000	10.000000	2.000000	7.000000	1.057762	0.123998	1.000000	1.000000	0.200000	0.369383	1.000000	1.000000	112.748324	0.077319	2.000000	18.000000
51.000000	1.500000	1.000000	10.000000	1.096166	0.105012	1.000000	1.000000	1.097998	0.242273	1.000000	1.000000	101.370496	0.087344	2.000000	11.000000
51.000000	1.500000	1.000000	33.000000	1.067705	0.140998	1.000000	1.000000	0.998584	0.289148	1.000000	1.000000	100.752077	0.081519	2.000000	12.000000
51.000000	1.500000	1.000000	22.000000	1.052108	0.105053	1.000000	1.000000	0.829687	0.316028	1.000000	1.000000	100.334957	0.082735	2.000000	13.000000
51.000000	1.500000	1.000000	28.000000	1.082611	0.283635	1.000000	1.000000	0.963659	0.303097	1.000000	1.000000	100.526913	0.070164	2.000000	11.000000
51.000000	1.500000	1.000000	9.000000	0.919949	0.296789	1.000000	1.000000	0.200000	0.363549	1.000000	1.000000	97.555649	0.077282	2.000000	13.000000
51.000000	1.500000	1.000000	21.000000	0.943973	0.263330	1.000000	1.000000	1.009493	0.263875	1.000000	1.000000	100.929846	0.107369	2.000000	11.000000
51.000000	1.500000	1.000000	17.000000	1.024528	0.164006	1.000000	1.000000	0.200002	0.351724	1.000000	1.000000	97.447906	0.067028	2.000000	14.000000
51.000000	1.500000	1.000000	2.000000	0.945494	0.165822	1.000000	1.000000	0.200002	0.339909	1.000000	1.000000	97.448100	0.069868	2.000000	14.000000
51.000000	1.500000	1.000000	40.000000	1.059883	0.399978	1.000000	1.000000	0.200002	0.343885	1.000000	1.000000	97.513850	0.103770	2.000000	15.000000
51.000000	1.500000	1.000000	39.000000	1.016257	0.172734	1.000000	1.000000	0.907392	0.301188	1.000000	1.000000	100.311903	0.072703	2.000000	13.000000
