subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
3.000000	10.000000	1.000000	39.000000	1.000000	0.284157	1.000000	1.000000	1.000000	0.092882	1.000000	1.000000	18.603884	0.001608	2.000000	11.000000
3.000000	10.000000	1.000000	24.000000	1.000000	0.298985	1.000000	1.000000	1.000000	0.093073	1.000000	1.000000	18.601782	0.001309	2.000000	11.000000
3.000000	10.000000	1.000000	33.000000	1.000000	0.241080	1.000000	1.000000	1.000000	0.094341	1.000000	1.000000	18.598723	0.001642	2.000000	11.000000
3.000000	10.000000	1.000000	9.000000	1.000000	0.132275	1.000000	1.000000	1.000000	0.088428	1.000000	1.000000	18.606112	0.001545	2.000000	11.000000
3.000000	10.000000	1.000000	15.000000	1.000000	0.217083	1.000000	1.000000	1.000000	0.096892	1.000000	1.000000	18.603001	0.001371	2.000000	11.000000
3.000000	10.000000	1.000000	17.000000	1.000000	0.147657	1.000000	1.000000	1.000000	0.093516	1.000000	1.000000	18.604668	0.002052	2.000000	11.000000
3.000000	10.000000	1.000000	1.000000	1.000000	0.317467	1.000000	1.000000	1.000000	0.097135	1.000000	1.000000	18.600986	0.001868	2.000000	12.000000
3.000000	10.000000	1.000000	10.000000	1.000000	0.236689	1.000000	1.000000	1.000000	0.095173	1.000000	1.000000	18.604347	0.001615	2.000000	11.000000
3.000000	10.000000	1.000000	20.000000	1.000000	0.343232	1.000000	1.000000	1.000000	0.091946	1.000000	1.000000	18.605360	0.002193	2.000000	11.000000
3.000000	10.000000	1.000000	34.000000	1.000000	0.204575	1.000000	1.000000	1.000000	0.092633	1.000000	1.000000	18.603494	0.001728	2.000000	11.000000
3.000000	10.000000	1.000000	5.000000	1.000000	0.289018	1.000000	1.000000	1.000000	0.094291	1.000000	1.000000	18.600430	0.001116	2.000000	11.000000
3.000000	10.000000	1.000000	4.000000	1.000000	0.343455	1.000000	1.000000	1.000000	0.095053	1.000000	1.000000	18.602624	0.001597	2.000000	11.000000
3.000000	10.000000	1.000000	31.000000	1.000000	0.267794	1.000000	1.000000	1.000000	0.093281	1.000000	1.000000	18.604159	0.001792	2.000000	11.000000
3.000000	10.000000	1.000000	13.000000	1.000000	0.249655	1.000000	1.000000	1.000000	0.095338	1.000000	1.000000	18.603689	0.001812	2.000000	11.000000
3.000000	10.000000	1.000000	3.000000	1.000000	0.287309	1.000000	1.000000	1.000000	0.095815	1.000000	1.000000	18.601575	0.001484	2.000000	11.000000
3.000000	10.000000	1.000000	18.000000	1.000000	0.221516	1.000000	1.000000	1.000000	0.094085	1.000000	1.000000	18.601096	0.001767	2.000000	11.000000
3.000000	10.000000	1.000000	38.000000	1.000000	0.347109	1.000000	1.000000	1.000000	0.095874	1.000000	1.000000	18.602676	0.001903	2.000000	11.000000
3.000000	10.000000	1.000000	19.000000	1.000000	0.326479	1.000000	1.000000	1.000000	0.090904	1.000000	1.000000	18.606893	0.001938	2.000000	11.000000
3.000000	10.000000	1.000000	14.000000	1.000000	0.398982	1.000000	1.000000	1.000000	0.092315	1.000000	1.000000	18.603589	0.001779	2.000000	11.000000
3.000000	10.000000	1.000000	26.000000	1.000000	0.226857	1.000000	1.000000	1.000000	0.093980	1.000000	1.000000	18.603178	0.001789	2.000000	11.000000
3.000000	10.000000	1.000000	35.000000	1.000000	0.110437	1.000000	1.000000	1.000000	0.098580	1.000000	1.000000	18.600852	0.001410	2.000000	10.000000
3.000000	10.000000	1.000000	25.000000	1.000000	0.107608	1.000000	1.000000	1.000000	0.093923	1.000000	1.000000	18.600649	0.001628	2.000000	11.000000
3.000000	10.000000	1.000000	32.000000	1.000000	0.225305	1.000000	1.000000	1.000000	0.098675	1.000000	1.000000	18.602680	0.001640	2.000000	11.000000
3.000000	10.000000	1.000000	2.000000	1.000000	0.166710	1.000000	1.000000	1.000000	0.092033	1.000000	1.000000	18.605324	0.001664	2.000000	11.000000
3.000000	10.000000	1.000000	40.000000	1.000000	0.364093	1.000000	1.000000	1.000000	0.100450	1.000000	1.000000	18.602892	0.001411	2.000000	12.000000
3.000000	10.000000	1.000000	29.000000	1.000000	0.327726	1.000000	1.000000	1.000000	0.095689	1.000000	1.000000	18.603784	0.001393	2.000000	12.000000
3.000000	10.000000	1.000000	27.000000	1.000000	0.256436	1.000000	1.000000	1.000000	0.098384	1.000000	1.000000	18.602706	0.001845	2.000000	13.000000
3.000000	10.000000	1.000000	23.000000	1.000000	0.220872	1.000000	1.000000	1.000000	0.100561	1.000000	1.000000	18.604461	0.001468	2.000000	13.000000
3.000000	1.500000	1.000000	33.000000	1.000000	0.294149	1.000000	1.000000	1.000000	0.260924	1.000000	1.000000	20.793548	0.003555	2.000000	9.000000
3.000000	1.500000	1.000000	8.000000	1.000000	0.102162	1.000000	1.000000	1.000000	0.262598	1.000000	1.000000	20.793765	0.003132	2.000000	9.000000
3.000000	1.500000	1.000000	6.000000	1.000000	0.340489	1.000000	1.000000	1.000000	0.258643	1.000000	1.000000	20.792888	0.003506	2.000000	9.000000
3.000000	1.500000	1.000000	17.000000	1.000000	0.138888	1.000000	1.000000	1.000000	0.261840	1.000000	1.000000	20.793015	0.003136	2.000000	9.000000
3.000000	1.500000	1.000000	10.000000	1.000000	0.268362	1.000000	1.000000	1.000000	0.259803	1.000000	1.000000	20.798706	0.003143	2.000000	9.000000
3.000000	1.500000	1.000000	22.000000	1.000000	0.138736	1.000000	1.000000	1.000000	0.258756	1.000000	1.000000	20.795269	0.003032	2.000000	9.000000
3.000000	1.500000	1.000000	32.000000	1.000000	0.345956	1.000000	1.000000	1.000000	0.261832	1.000000	1.000000	20.789822	0.003322	2.000000	9.000000
3.000000	1.500000	1.000000	2.000000	1.000000	0.344547	1.000000	1.000000	1.000000	0.265426	1.000000	1.000000	20.794464	0.003227	2.000000	9.000000
3.000000	1.500000	1.000000	9.000000	1.000000	0.376255	1.000000	1.000000	1.000000	0.262742	1.000000	1.000000	20.796872	0.003463	2.000000	10.000000
3.000000	1.500000	1.000000	5.000000	1.000000	0.232153	1.000000	1.000000	1.000000	0.258353	1.000000	1.000000	20.796561	0.003474	2.000000	9.000000
3.000000	1.500000	1.000000	29.000000	1.000000	0.165370	1.000000	1.000000	1.000000	0.259262	1.000000	1.000000	20.796024	0.003271	2.000000	9.000000
3.000000	1.500000	1.000000	36.000000	1.000000	0.179817	1.000000	1.000000	1.000000	0.259141	1.000000	1.000000	20.790408	0.003485	2.000000	10.000000
3.000000	1.500000	1.000000	18.000000	1.000000	0.398290	1.000000	1.000000	1.000000	0.258417	1.000000	1.000000	20.793624	0.003784	2.000000	10.000000
3.000000	1.500000	1.000000	37.000000	1.000000	0.161946	1.000000	1.000000	1.000000	0.262415	1.000000	1.000000	20.790976	0.002912	2.000000	10.000000
3.000000	1.500000	1.000000	35.000000	1.000000	0.220905	1.000000	1.000000	1.000000	0.261415	1.000000	1.000000	20.789210	0.003702	2.000000	10.000000
3.000000	1.500000	1.000000	28.000000	1.000000	0.157838	1.000000	1.000000	1.000000	0.262902	1.000000	1.000000	20.793868	0.003775	2.000000	10.000000
3.000000	1.500000	1.000000	16.000000	1.000000	0.224411	1.000000	1.000000	1.000000	0.259151	1.000000	1.000000	20.796667	0.003663	2.000000	10.000000
3.000000	1.500000	1.000000	7.000000	1.000000	0.100369	1.000000	1.000000	1.000000	0.264443	1.000000	1.000000	20.796945	0.003551	2.000000	10.000000
3.000000	1.500000	1.000000	23.000000	1.000000	0.163842	1.000000	1.000000	1.000000	0.256414	1.000000	1.000000	20.791956	0.003274	2.000000	10.000000
3.000000	1.500000	1.000000	26.000000	1.000000	0.190187	1.000000	1.000000	1.000000	0.261159	1.000000	1.000000	20.793100	0.003302	2.000000	10.000000
3.000000	1.500000	1.000000	11.000000	1.000000	0.121254	1.000000	1.000000	1.000000	0.260096	1.000000	1.000000	20.795691	0.002596	2.000000	11.000000
3.000000	1.500000	1.000000	3.000000	1.000000	0.315804	1.000000	1.000000	1.000000	0.261206	1.000000	1.000000	20.791298	0.002505	2.000000	10.000000
3.000000	1.500000	1.000000	25.000000	1.000000	0.107761	1.000000	1.000000	1.000000	0.257694	1.000000	1.000000	20.798446	0.002692	2.000000	11.000000
3.000000	1.500000	1.000000	21.000000	1.000000	0.321010	1.000000	1.000000	1.000000	0.263385	1.000000	1.000000	20.792355	0.003039	2.000000	11.000000
3.000000	1.500000	1.000000	30.000000	1.000000	0.394333	1.000000	1.000000	1.000000	0.261088	1.000000	1.000000	20.792671	0.003002	2.000000	10.000000
3.000000	1.500000	1.000000	1.000000	1.000000	0.243986	1.000000	1.000000	1.000000	0.259278	1.000000	1.000000	20.798678	0.002502	2.000000	11.000000
3.000000	1.500000	1.000000	38.000000	1.000000	0.144317	1.000000	1.000000	1.000000	0.261456	1.000000	1.000000	20.796038	0.003153	2.000000	11.000000
3.000000	1.500000	1.000000	14.000000	1.000000	0.270782	1.000000	1.000000	1.000000	0.258340	1.000000	1.000000	20.795028	0.003330	2.000000	10.000000
3.000000	1.500000	1.000000	39.000000	1.000000	0.276291	1.000000	1.000000	1.000000	0.259625	1.000000	1.000000	20.793348	0.003389	2.000000	11.000000
3.000000	1.500000	1.000000	34.000000	1.000000	0.223145	1.000000	1.000000	1.000000	0.260458	1.000000	1.000000	20.788920	0.003564	2.000000	11.000000
3.000000	1.500000	1.000000	31.000000	1.000000	0.271758	1.000000	1.000000	1.000000	0.261923	1.000000	1.000000	20.800819	0.003102	2.000000	11.000000
3.000000	1.500000	1.000000	12.000000	1.000000	0.306956	1.000000	1.000000	1.000000	0.262867	1.000000	1.000000	20.795197	0.002649	2.000000	11.000000
3.000000	1.500000	1.000000	15.000000	1.000000	0.327447	1.000000	1.000000	1.000000	0.257397	1.000000	1.000000	20.797901	0.002811	2.000000	10.000000
3.000000	1.500000	1.000000	19.000000	1.000000	0.326521	1.000000	1.000000	1.000000	0.264847	1.000000	1.000000	20.799662	0.002667	2.000000	11.000000
3.000000	1.500000	1.000000	4.000000	1.000000	0.202049	1.000000	1.000000	1.000000	0.260272	1.000000	1.000000	20.797625	0.003754	2.000000	11.000000
3.000000	1.500000	1.000000	40.000000	1.000000	0.253585	1.000000	1.000000	1.000000	0.263964	1.000000	1.000000	20.799019	0.003361	2.000000	11.000000
3.000000	1.500000	1.000000	20.000000	1.000000	0.263240	1.000000	1.000000	1.000000	0.259531	1.000000	1.000000	20.795540	0.003351	2.000000	11.000000
3.000000	1.500000	1.000000	27.000000	1.000000	0.300252	1.000000	1.000000	1.000000	0.260338	1.000000	1.000000	20.793649	0.003886	2.000000	11.000000
3.000000	1.500000	1.000000	13.000000	1.000000	0.271422	1.000000	1.000000	1.000000	0.257947	1.000000	1.000000	20.795160	0.003918	2.000000	11.000000
3.000000	1.500000	1.000000	24.000000	1.000000	0.277634	1.000000	1.000000	1.000000	0.261622	1.000000	1.000000	20.795883	0.002462	2.000000	11.000000
4.000000	10.000000	1.000000	8.000000	1.000000	0.387509	1.000000	1.000000	1.000000	0.109598	1.000000	1.000000	16.356984	0.001784	2.000000	10.000000
4.000000	10.000000	1.000000	21.000000	1.000000	0.217073	1.000000	1.000000	1.000000	0.109142	1.000000	1.000000	16.357175	0.002736	2.000000	11.000000
4.000000	10.000000	1.000000	39.000000	1.000000	0.223676	1.000000	1.000000	1.000000	0.108798	1.000000	1.000000	16.355745	0.002221	2.000000	11.000000
4.000000	10.000000	1.000000	31.000000	1.000000	0.184343	1.000000	1.000000	1.000000	0.109794	1.000000	1.000000	16.354063	0.002448	2.000000	12.000000
4.000000	10.000000	1.000000	1.000000	1.000000	0.276052	1.000000	1.000000	1.000000	0.109461	1.000000	1.000000	16.355197	0.002522	2.000000	12.000000
4.000000	10.000000	1.000000	12.000000	1.000000	0.148136	1.000000	1.000000	1.000000	0.109582	1.000000	1.000000	16.353051	0.002556	2.000000	12.000000
4.000000	10.000000	1.000000	18.000000	1.000000	0.206251	1.000000	1.000000	1.000000	0.109197	1.000000	1.000000	16.352885	0.002529	2.000000	12.000000
4.000000	10.000000	1.000000	11.000000	1.000000	0.332919	1.000000	1.000000	1.000000	0.109114	1.000000	1.000000	16.357522	0.002542	2.000000	12.000000
4.000000	10.000000	1.000000	25.000000	1.000000	0.325444	1.000000	1.000000	1.000000	0.109089	1.000000	1.000000	16.353483	0.002966	2.000000	12.000000
4.000000	10.000000	1.000000	16.000000	1.000000	0.240072	1.000000	1.000000	1.000000	0.109120	1.000000	1.000000	16.355613	0.002738	2.000000	12.000000
4.000000	10.000000	1.000000	2.000000	1.000000	0.336976	1.000000	1.000000	1.000000	0.109760	1.000000	1.000000	16.356175	0.002456	2.000000	11.000000
4.000000	10.000000	1.000000	14.000000	1.000000	0.208568	1.000000	1.000000	1.000000	0.108738	1.000000	1.000000	16.357577	0.002455	2.000000	11.000000
4.000000	10.000000	1.000000	36.000000	1.000000	0.202915	1.000000	1.000000	1.000000	0.109459	1.000000	1.000000	16.355569	0.003056	2.000000	12.000000
4.000000	10.000000	1.000000	7.000000	1.000000	0.234685	1.000000	1.000000	1.000000	0.109377	1.000000	1.000000	16.358120	0.002760	2.000000	12.000000
4.000000	10.000000	1.000000	37.000000	1.000000	0.395077	1.000000	1.000000	1.000000	0.109626	1.000000	1.000000	16.354361	0.002560	2.000000	12.000000
4.000000	10.000000	1.000000	23.000000	1.000000	0.209370	1.000000	1.000000	1.000000	0.109529	1.000000	1.000000	16.358552	0.002651	2.000000	12.000000
4.000000	10.000000	1.000000	22.000000	1.000000	0.275864	1.000000	1.000000	1.000000	0.109541	1.000000	1.000000	16.354931	0.002487	2.000000	12.000000
4.000000	10.000000	1.000000	28.000000	1.000000	0.148201	1.000000	1.000000	1.000000	0.109328	1.000000	1.000000	16.351826	0.003030	2.000000	12.000000
4.000000	10.000000	1.000000	24.000000	1.000000	0.246560	1.000000	1.000000	1.000000	0.109675	1.000000	1.000000	16.354397	0.002868	2.000000	12.000000
4.000000	10.000000	1.000000	4.000000	1.000000	0.245241	1.000000	1.000000	1.000000	0.109054	1.000000	1.000000	16.351471	0.002411	2.000000	12.000000
4.000000	10.000000	1.000000	9.000000	1.000000	0.289541	1.000000	1.000000	1.000000	0.109681	1.000000	1.000000	16.353753	0.002784	2.000000	12.000000
4.000000	10.000000	1.000000	10.000000	1.000000	0.393580	1.000000	1.000000	1.000000	0.109515	1.000000	1.000000	16.357563	0.002788	2.000000	12.000000
4.000000	10.000000	1.000000	19.000000	1.000000	0.363605	1.000000	1.000000	1.000000	0.109365	1.000000	1.000000	16.358109	0.002316	2.000000	12.000000
4.000000	10.000000	1.000000	5.000000	1.000000	0.352769	1.000000	1.000000	1.000000	0.109275	1.000000	1.000000	16.359120	0.003062	2.000000	12.000000
4.000000	10.000000	1.000000	15.000000	1.000000	0.202371	1.000000	1.000000	1.000000	0.109258	1.000000	1.000000	16.357339	0.002824	2.000000	12.000000
4.000000	10.000000	1.000000	35.000000	1.000000	0.359020	1.000000	1.000000	1.000000	0.108944	1.000000	1.000000	16.352731	0.002868	2.000000	12.000000
4.000000	10.000000	1.000000	6.000000	1.000000	0.192723	1.000000	1.000000	1.000000	0.109584	1.000000	1.000000	16.352373	0.002789	2.000000	13.000000
4.000000	10.000000	1.000000	33.000000	1.000000	0.259369	1.000000	1.000000	1.000000	0.109575	1.000000	1.000000	16.353472	0.002361	2.000000	12.000000
4.000000	10.000000	1.000000	32.000000	1.000000	0.228989	1.000000	1.000000	1.000000	0.109590	1.000000	1.000000	16.356980	0.002533	2.000000	12.000000
4.000000	10.000000	1.000000	27.000000	1.000000	0.163880	1.000000	1.000000	1.000000	0.109245	1.000000	1.000000	16.354259	0.002965	2.000000	13.000000
4.000000	10.000000	1.000000	40.000000	1.000000	0.332104	1.000000	1.000000	1.000000	0.109814	1.000000	1.000000	16.358143	0.002579	2.000000	12.000000
4.000000	10.000000	1.000000	26.000000	1.000000	0.252955	1.000000	1.000000	1.000000	0.109712	1.000000	1.000000	16.357576	0.002257	2.000000	12.000000
4.000000	10.000000	1.000000	3.000000	1.000000	0.151752	1.000000	1.000000	1.000000	0.108769	1.000000	1.000000	16.358279	0.002277	2.000000	12.000000
4.000000	10.000000	1.000000	17.000000	1.000000	0.182697	1.000000	1.000000	1.000000	0.109252	1.000000	1.000000	16.360553	0.002900	2.000000	12.000000
4.000000	10.000000	1.000000	20.000000	1.000000	0.128221	1.000000	1.000000	1.000000	0.109209	1.000000	1.000000	16.359552	0.002341	2.000000	13.000000
4.000000	10.000000	1.000000	38.000000	1.000000	0.364426	1.000000	1.000000	1.000000	0.109360	1.000000	1.000000	16.357883	0.002341	2.000000	13.000000
4.000000	10.000000	1.000000	30.000000	1.000000	0.366932	1.000000	1.000000	1.000000	0.109512	1.000000	1.000000	16.354437	0.002986	2.000000	15.000000
4.000000	10.000000	1.000000	34.000000	1.000000	0.201301	1.000000	1.000000	1.000000	0.109115	1.000000	1.000000	16.354445	0.003093	2.000000	13.000000
4.000000	10.000000	1.000000	13.000000	1.000000	0.115883	1.000000	1.000000	1.000000	0.109505	1.000000	1.000000	16.358434	0.002317	2.000000	13.000000
4.000000	10.000000	1.000000	29.000000	1.000000	0.279167	1.000000	1.000000	1.000000	0.108921	1.000000	1.000000	16.355992	0.001958	2.000000	14.000000
4.000000	1.500000	1.000000	27.000000	1.000000	0.287613	1.000000	1.000000	1.000000	0.136914	1.000000	1.000000	16.230670	0.002656	2.000000	10.000000
4.000000	1.500000	1.000000	28.000000	1.000000	0.169713	1.000000	1.000000	1.000000	0.137369	1.000000	1.000000	16.228465	0.002709	2.000000	10.000000
4.000000	1.500000	1.000000	31.000000	1.000000	0.377295	1.000000	1.000000	1.000000	0.137102	1.000000	1.000000	16.231513	0.002485	2.000000	10.000000
4.000000	1.500000	1.000000	37.000000	1.000000	0.386404	1.000000	1.000000	1.000000	0.137264	1.000000	1.000000	16.227030	0.002822	2.000000	10.000000
4.000000	1.500000	1.000000	18.000000	1.000000	0.348138	1.000000	1.000000	1.000000	0.137244	1.000000	1.000000	16.229256	0.002286	2.000000	10.000000
4.000000	1.500000	1.000000	11.000000	1.000000	0.104135	1.000000	1.000000	1.000000	0.137491	1.000000	1.000000	16.229116	0.002071	2.000000	11.000000
4.000000	1.500000	1.000000	30.000000	1.000000	0.308603	1.000000	1.000000	1.000000	0.137159	1.000000	1.000000	16.231770	0.002318	2.000000	11.000000
4.000000	1.500000	1.000000	14.000000	1.000000	0.170382	1.000000	1.000000	1.000000	0.138004	1.000000	1.000000	16.228759	0.002865	2.000000	10.000000
4.000000	1.500000	1.000000	25.000000	1.000000	0.254221	1.000000	1.000000	1.000000	0.137424	1.000000	1.000000	16.228355	0.002877	2.000000	11.000000
4.000000	1.500000	1.000000	9.000000	1.000000	0.266010	1.000000	1.000000	1.000000	0.137532	1.000000	1.000000	16.230438	0.002242	2.000000	10.000000
4.000000	1.500000	1.000000	6.000000	1.000000	0.148639	1.000000	1.000000	1.000000	0.136888	1.000000	1.000000	16.227053	0.002604	2.000000	10.000000
4.000000	1.500000	1.000000	12.000000	1.000000	0.338491	1.000000	1.000000	1.000000	0.137046	1.000000	1.000000	16.227154	0.002494	2.000000	11.000000
4.000000	1.500000	1.000000	22.000000	1.000000	0.240474	1.000000	1.000000	1.000000	0.137429	1.000000	1.000000	16.228200	0.002484	2.000000	11.000000
4.000000	1.500000	1.000000	10.000000	1.000000	0.151758	1.000000	1.000000	1.000000	0.138150	1.000000	1.000000	16.231353	0.002440	2.000000	10.000000
4.000000	1.500000	1.000000	1.000000	1.000000	0.328447	1.000000	1.000000	1.000000	0.137315	1.000000	1.000000	16.234169	0.002467	2.000000	11.000000
4.000000	1.500000	1.000000	36.000000	1.000000	0.159863	1.000000	1.000000	1.000000	0.137125	1.000000	1.000000	16.228423	0.001957	2.000000	11.000000
4.000000	1.500000	1.000000	7.000000	1.000000	0.301920	1.000000	1.000000	1.000000	0.137619	1.000000	1.000000	16.229442	0.002645	2.000000	11.000000
4.000000	1.500000	1.000000	29.000000	1.000000	0.166197	1.000000	1.000000	1.000000	0.137108	1.000000	1.000000	16.226058	0.002203	2.000000	11.000000
4.000000	1.500000	1.000000	16.000000	1.000000	0.342489	1.000000	1.000000	1.000000	0.136698	1.000000	1.000000	16.230861	0.002337	2.000000	11.000000
4.000000	1.500000	1.000000	23.000000	1.000000	0.199366	1.000000	1.000000	1.000000	0.137921	1.000000	1.000000	16.224510	0.002520	2.000000	11.000000
4.000000	1.500000	1.000000	8.000000	1.000000	0.144502	1.000000	1.000000	1.000000	0.137276	1.000000	1.000000	16.228505	0.002604	2.000000	10.000000
4.000000	1.500000	1.000000	15.000000	1.000000	0.398193	1.000000	1.000000	1.000000	0.137582	1.000000	1.000000	16.227333	0.002741	2.000000	11.000000
4.000000	1.500000	1.000000	21.000000	1.000000	0.130356	1.000000	1.000000	1.000000	0.136438	1.000000	1.000000	16.225069	0.002267	2.000000	11.000000
4.000000	1.500000	1.000000	3.000000	1.000000	0.201084	1.000000	1.000000	1.000000	0.137125	1.000000	1.000000	16.229216	0.003054	2.000000	11.000000
4.000000	1.500000	1.000000	20.000000	1.000000	0.280745	1.000000	1.000000	1.000000	0.136695	1.000000	1.000000	16.230918	0.002738	2.000000	11.000000
4.000000	1.500000	1.000000	35.000000	1.000000	0.265860	1.000000	1.000000	1.000000	0.137214	1.000000	1.000000	16.230664	0.002031	2.000000	10.000000
