subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
2	3	23	67.532081	1.290061	NaN	0.180382	0.000529	NaN	40.873615	0.030749	1	17
2	3	40	49.275541	0.910297	NaN	0.000002	0.032063	NaN	40.890528	0.031201	2	18
2	3	32	71.832793	0.295768	NaN	0.209308	0	NaN	40.442535	0.02233	1	18
2	3	10	35.289063	0.464331	NaN	0.000005	0.033336	NaN	40.900133	0.019672	2	19
2	3	25	15.342213	0.359976	NaN	0.218863	0	NaN	40.429069	0.019132	1	18
2	3	16	83.374427	0.883426	NaN	0.000005	0.030165	NaN	40.946886	0.035285	2	19
2	3	35	47.356428	0.776659	NaN	0.203927	0.001432	NaN	40.454036	0.018362	1	17
2	3	7	22.601508	0.557727	NaN	0.211669	0	NaN	40.393086	0.026319	1	17
2	3	31	29.095661	0.853989	NaN	0.000005	0.034691	NaN	41.074788	0.022043	2	19
2	3	15	69.943021	1.379532	NaN	0.218254	0	NaN	40.457592	0.02424	2	14
2	3	27	7.761181	0.09578	NaN	0.200214	0.000006	NaN	40.513686	0.025569	1	21
2	3	39	81.457773	1.271838	NaN	0.219883	0	NaN	40.474369	0.019601	1	17
2	3	6	78.25892	1.16628	NaN	0.000005	0.034737	NaN	41.079704	0.019679	2	19
2	3	18	16.660599	1.314102	NaN	0.218443	0	NaN	40.487839	0.01427	1	19
2	3	3	36.751023	1.3653	NaN	0.209437	0	NaN	40.445232	0.026383	1	17
2	3	8	65.555147	0.34339	NaN	0.000005	0.030058	NaN	40.963301	0.030467	2	19
2	3	12	45.497896	1.090353	NaN	0.000002	0.031458	NaN	40.884057	0.027753	2	18
2	3	28	43.680797	1.007339	NaN	0.221842	0	NaN	40.497908	0.020466	2	15
2	3	33	57.03263	0.683023	NaN	0.000005	0.031413	NaN	40.894842	0.028051	2	19
2	3	4	46.022165	0.279383	NaN	0.202209	0	NaN	40.440852	0.027656	1	19
2	3	9	13.007162	0.213666	NaN	0	0.031768	NaN	40.902307	0.021706	1	21
2	3	20	93.045701	1.091791	NaN	0	0.031094	NaN	40.867958	0.028006	1	19
2	3	38	89.608976	1.157051	NaN	0.187773	0.000185	NaN	40.754577	0.030138	1	19
2	3	24	75.097453	1.063585	NaN	0.210073	0.000002	NaN	40.461101	0.022841	1	19
2	3	26	78.896037	0.185822	NaN	0.000005	0.03372	NaN	40.936294	0.021847	2	19
2	3	22	13.528932	0.739912	NaN	0.222208	0	NaN	40.486854	0.019248	2	17
2	3	1	77.646635	0.809603	NaN	0.075164	0.020654	NaN	40.653349	0.023508	1	18
2	3	21	17.331832	1.304713	NaN	0.013536	0.031669	NaN	40.915948	0.016239	1	23
2	3	13	23.381135	0.091572	NaN	0.186584	0.004055	NaN	40.448797	0.017372	1	18
2	3	14	36.981889	1.160977	NaN	0.107458	0.015034	NaN	40.577721	0.024164	1	24
2	3	36	78.513409	0.286749	NaN	0.055901	0.023796	NaN	40.709979	0.021818	1	22
2	3	34	55.594015	0.890559	NaN	0.203275	0	NaN	40.505097	0.029021	1	31
2	4	17	60.456907	0.681126	0.656994	0.009033	0	0.580127	46.994984	0.037859	2	12
2	4	2	89.466552	0.436565	0.380243	0.009033	0	1.040454	58.271754	0.011386	2	12
2	4	32	53.320031	0.064926	1.261232	0.002991	0.030377	0.000049	40.869859	0.022392	2	15
2	4	5	50.292443	0.042655	1.076358	0.229584	0	0.000049	40.634852	0.016665	2	13
2	4	28	26.309255	0.483783	0.474961	0.115696	0	0.543063	45.645805	0.029114	2	16
2	4	36	4.007337	0.722864	1.044932	0	0.031539	0.002881	40.811782	0.02339	2	19
2	4	4	47.150877	0.831948	1.302145	0.2141	0	0.080507	40.554329	0.016598	2	17
2	4	35	38.029321	0.876994	1.981839	0.083307	0.019703	0.042795	40.66217	0.022293	2	23
2	4	16	53.397306	0.31074	0.617653	0.008349	0.032179	0.097215	41.099119	0.020884	2	17
2	4	18	40.434646	0.280315	1.6224	0.000005	0.028514	0.071687	41.211661	0.037193	2	20
2	4	24	69.498735	0.386615	0.228095	0.20847	0.000039	0.050743	40.457139	0.01923	2	20
2	4	34	42.728447	0.431624	1.057373	0.000725	0	0.574469	47.018327	0.034275	1	18
2	4	25	63.638035	0.84025	1.982334	0.000005	0.032142	0	40.872447	0.020783	2	18
2	4	20	89.78261	1.007849	0.482093	0.000005	0.02897	0	41.133361	0.030557	2	19
2	4	38	18.404024	1.151033	0.739247	0.19995	0	0.053515	40.535215	0.021736	2	19
2	4	26	67.876424	0.73715	1.025064	0.205319	0	0.013986	40.449598	0.02524	2	22
2	4	7	6.120544	0.622432	0.598872	0.198638	0.000593	0.031577	40.454315	0.027451	1	20
2	4	27	60.767653	0.901272	1.766128	0.211033	0	0.000027	40.427556	0.023485	1	24
2	4	13	23.185416	0.931301	0.698369	0.21072	0	0.013718	40.410988	0.028226	1	21
2	4	29	95.158209	1.306402	1.488072	0.205513	0	0.063984	40.502693	0.023684	1	24
2	4	23	5.550869	0.317308	0.629241	0.207943	0	0.027344	40.448901	0.022711	1	22
2	4	15	63.673808	0.026212	1.633399	0	0.034332	0.014873	40.988321	0.017177	2	21
2	4	3	63.141131	0.841436	0.888167	0.209571	0	0	40.411443	0.022535	2	20
2	4	6	92.994328	0.574629	1.257531	0.202393	0	0.095465	40.546483	0.024661	2	25
2	4	39	53.722736	1.28485	1.823385	0.214362	0	0.023335	40.43955	0.023347	1	25
2	4	21	97.033844	0.570471	1.209881	0	0.032411	0.004005	40.881587	0.026017	1	21
2	4	8	86.8284	0.826845	0.298064	0.000005	0.030918	0.013633	40.900605	0.028623	2	21
2	4	12	36.480753	0.534975	0.927814	0.219614	0.000081	0.025279	40.493243	0.021257	1	24
2	4	40	52.028818	0.154902	1.0566	0.228215	0	0.000001	40.593014	0.018774	1	20
2	4	14	99.633143	1.282227	1.538998	0	0.032198	0.023439	40.880402	0.021101	1	18
2	4	22	88.119196	1.126185	1.659546	0.175238	0	0.35533	42.605856	0.02005	1	20
2	4	37	41.686955	1.081877	1.870105	0.20691	0	0.024394	40.454936	0.017496	1	26
2	4	11	60.537905	1.342522	1.55272	0.057795	0.023291	0.027066	40.715836	0.019679	1	26
2	4	30	30.462311	0.147794	0.423411	0.14592	0.000157	0.487957	44.622965	0.022561	1	28
2	4	19	39.097411	1.030942	1.873304	0.034361	0.027047	0.023039	40.786376	0.025249	1	29
2	4	9	81.321724	1.116533	0.729697	0.180552	0.002124	0.265786	41.573251	0.02277	1	23
2	4	31	24.199715	0.396771	0.628693	0.200736	0.00099	0.039282	40.459051	0.020931	1	25
2	4	1	30.830366	0.057599	0.826295	0.164793	0	0.39488	43.131526	0.020074	1	22
2	4	33	17.526838	0.629164	1.232646	0.160427	0.007004	0.219262	41.226112	0.016144	1	33
2	4	10	39.149984	0.55717	0.761309	0.206313	0.000009	0.126471	40.624293	0.018594	1	45
2	5	25	55.256999	0.964839	1.238987	0.009033	0	1.256885	65.057017	0.013074	2	12
2	5	7	42.879612	0.761464	1.447117	0.027349	0	1.064205	59.041962	0.013005	2	12
2	5	40	27.131472	0.909191	1.121768	0.202393	0	0.20022	40.994173	0.023419	2	15
2	5	27	52.11835	0.724871	1.264647	0.002991	0.194568	0.000049	109.391906	0.012757	2	14
2	5	36	30.712179	1.144372	1.141121	0.138947	0.010382	0.000049	40.534653	0.026682	2	17
2	5	19	4.1297	0.438207	0.294721	0.190308	0	0.033447	40.701149	0.031761	2	16
2	5	28	24.707491	0.578546	0.443525	0.232605	0	0.000049	40.703985	0.016607	2	14
2	5	12	26.161574	1.1045	0.590062	0.221275	0	0.027745	40.500432	0.019224	2	15
2	5	35	68.788674	1.145097	1.001614	0.000017	0.032172	0.000001	40.870405	0.022518	2	20
2	5	11	55.277088	0.151693	1.825248	0.215988	0	0.03424	40.446935	0.019493	2	23
2	5	15	78.094564	0.975499	1.731007	0.208435	0	0.078052	40.476577	0.025696	2	18
2	5	34	3.761188	0.944781	1.063194	0.000158	0.033974	0.000001	40.950177	0.019577	2	17
2	5	8	91.230394	1.341449	1.492796	0.20598	0	0.046693	40.456301	0.028673	2	20
2	5	17	94.229563	1.058106	1.035385	0.201024	0	0.106762	40.563518	0.029433	2	20
2	5	26	12.244873	0.40995	0.996834	0.000002	0.032066	0.024034	40.883389	0.018335	2	20
2	5	37	5.932322	1.25698	1.791907	0.217098	0	0.023318	40.514322	0.022166	2	20
2	5	10	29.884924	1.273686	1.270811	0.000005	0.031676	0.038955	40.86833	0.024107	2	17
2	5	9	13.327917	0.557744	0.866192	0.000002	0.033015	0	40.919841	0.02405	2	17
2	5	16	30.432356	0.148463	0.258975	0.000005	0.032032	0.038119	40.889157	0.019653	2	19
2	5	24	60.487746	0.315928	0.886673	0.194179	0.00004	0.113194	40.669929	0.022596	2	20
2	5	31	67.80169	0.172542	1.744103	0.212338	0	0.148907	40.769458	0.015897	2	20
2	5	2	78.842519	1.081563	0.412092	0.218254	0	0.010966	40.463626	0.02087	2	20
2	5	18	8.460447	0.634769	1.119685	0.207149	0.000001	0.050118	40.490056	0.0198	1	22
2	5	30	27.072698	0.909873	0.944	0.195435	0	0.187238	40.928069	0.024142	2	21
2	5	33	34.294657	0.726103	1.152661	0.137955	0.011166	0.014566	40.541332	0.021728	2	19
2	5	5	36.941734	0.372945	1.250629	0.212232	0.00001	0.046874	40.437739	0.021213	1	24
2	5	32	25.322962	0.485461	0.312788	0.000005	0.030966	0.084619	40.940734	0.021188	1	22
2	5	20	93.75488	0.032464	0.661137	0.213164	0	0.000016	40.455712	0.015678	1	20
2	5	13	51.55881	0.271652	0.66601	0.218821	0	0.063426	40.489583	0.017865	1	23
2	5	4	11.993242	1.38188	0.987596	0.213014	0	0.000001	40.420959	0.021827	1	28
2	5	29	16.192345	0.654348	0.284027	0.208778	0	0.038929	40.419204	0.021016	1	23
2	5	39	6.268105	0.89145	1.512035	0.162485	0.000004	0.421074	43.532359	0.025722	1	28
2	5	23	98.792316	0.940103	0.422768	0.211909	0	0.000036	40.395059	0.019156	1	28
2	5	1	72.508433	0.200404	1.732486	0.209206	0	0.001758	40.421545	0.029164	1	28
2	5	21	71.875838	0.894644	1.784725	0.18373	0.00102	0.039905	40.691659	0.029699	1	30
2	5	14	67.201581	0.355778	0.555865	0.133737	0	0.491932	44.713582	0.022049	1	23
2	5	3	64.956052	0.248351	0.92382	0.16632	0	0.423104	43.574027	0.015961	1	26
2	5	6	86.178499	0.491117	0.276197	0.001007	0.031897	0.017631	40.914123	0.012971	1	27
2	5	22	62.184358	1.148227	1.458408	0.19171	0.000028	0.220416	41.177334	0.024472	1	26
2	5	38	12.655992	0.314275	1.017675	0.166769	0	0.374364	42.826819	0.028549	1	27
3	1	11	3.920445	NaN	NaN	0.19635	NaN	NaN	15.978323	0.008684	2	11
3	1	32	56.644382	NaN	NaN	0.626122	NaN	NaN	38.583464	0.009749	2	13
3	1	39	25.421073	NaN	NaN	0.188939	NaN	NaN	15.92077	0.008213	1	17
3	1	21	23.554238	NaN	NaN	0.478458	NaN	NaN	29.18855	0.0079	2	13
3	1	25	7.924881	NaN	NaN	0.186673	NaN	NaN	15.916217	0.007322	1	16
3	1	1	45.384015	NaN	NaN	0.186531	NaN	NaN	15.915788	0.007482	2	15
3	1	30	87.671576	NaN	NaN	0.189552	NaN	NaN	15.930733	0.006741	2	15
3	1	29	94.021781	NaN	NaN	0.18585	NaN	NaN	15.915587	0.006387	2	17
3	1	6	2.287462	NaN	NaN	0.190308	NaN	NaN	15.932357	0.00944	2	12
3	1	19	9.284777	NaN	NaN	0.181836	NaN	NaN	15.928419	0.006221	1	21
3	1	37	64.599836	NaN	NaN	0.186991	NaN	NaN	15.919547	0.007931	2	15
3	1	4	4.686961	NaN	NaN	0.188372	NaN	NaN	15.916831	0.008595	2	14
3	1	24	20.950737	NaN	NaN	0.183388	NaN	NaN	15.943077	0.00845	1	16
3	1	35	81.512881	NaN	NaN	0.182928	NaN	NaN	15.91369	0.010342	1	19
3	1	38	37.813111	NaN	NaN	0.186508	NaN	NaN	15.935612	0.008253	1	19
3	1	5	21.309951	NaN	NaN	0.18514	NaN	NaN	15.923244	0.007507	1	20
3	1	10	51.649984	NaN	NaN	0.188222	NaN	NaN	15.936316	0.008604	1	17
3	1	36	86.566732	NaN	NaN	0.185335	NaN	NaN	15.909148	0.009192	1	19
3	1	33	81.635309	NaN	NaN	0.190355	NaN	NaN	15.931913	0.00874	2	14
3	1	27	29.134747	NaN	NaN	0.183911	NaN	NaN	15.913026	0.009077	1	21
3	1	23	29.811162	NaN	NaN	0.185847	NaN	NaN	15.928425	0.009205	1	21
3	1	15	13.532986	NaN	NaN	0.18684	NaN	NaN	15.929159	0.009541	1	19
3	1	40	57.216047	NaN	NaN	0.185206	NaN	NaN	15.919766	0.011045	1	18
3	1	17	73.707825	NaN	NaN	0.188307	NaN	NaN	15.921654	0.007591	1	19
3	1	28	73.549221	NaN	NaN	0.188496	NaN	NaN	15.924722	0.008555	1	22
3	1	8	58.301485	NaN	NaN	0.186324	NaN	NaN	15.924842	0.006503	1	18
3	1	34	36.394517	NaN	NaN	0.188278	NaN	NaN	15.926623	0.008152	1	18
3	1	12	64.435452	NaN	NaN	0.191063	NaN	NaN	15.937553	0.007205	1	18
3	1	9	6.46081	NaN	NaN	0.181506	NaN	NaN	15.922141	0.008729	1	18
3	1	22	27.442805	NaN	NaN	0.188986	NaN	NaN	15.928966	0.008642	2	22
3	1	3	97.343009	NaN	NaN	0.181988	NaN	NaN	15.935453	0.008584	1	19
3	1	26	62.750372	NaN	NaN	0.183298	NaN	NaN	15.920967	0.007717	1	21
3	1	18	23.778322	NaN	NaN	0.183587	NaN	NaN	15.914638	0.007612	1	19
3	1	20	64.649727	NaN	NaN	0.190557	NaN	NaN	15.925285	0.006125	1	19
3	1	31	20.259333	NaN	NaN	0.18598	NaN	NaN	15.930097	0.008846	1	19
3	1	2	44.006057	NaN	NaN	0.185206	NaN	NaN	15.925761	0.008838	1	18
3	1	14	66.551077	NaN	NaN	0.187251	NaN	NaN	15.932944	0.007527	1	20
3	1	13	53.545609	NaN	NaN	0.18397	NaN	NaN	15.92211	0.007775	2	18
3	1	7	39.585101	NaN	NaN	0.183392	NaN	NaN	15.93064	0.007163	2	22
3	1	16	59.551945	NaN	NaN	0.18406	NaN	NaN	15.914437	0.006912	1	22
3	2	34	65.492133	NaN	0.830193	0.009033	NaN	0.676367	14.991723	0.009363	2	14
3	2	25	54.20843	NaN	1.630831	0.009033	NaN	0.559473	15.275394	0.011554	2	12
3	2	24	92.074801	NaN	1.050316	0.009033	NaN	1.350049	20.279114	0.007286	2	13
3	2	5	20.804451	NaN	0.65686	0.000725	NaN	0.653694	14.949583	0.008454	2	12
3	2	39	37.072429	NaN	0.473069	0.000005	NaN	0.658441	14.962902	0.009736	2	15
3	2	17	10.794811	NaN	1.734432	0.009033	NaN	0.645825	14.967568	0.00859	2	14
3	2	10	59.481891	NaN	0.854304	0.000017	NaN	0.652458	14.970695	0.007573	2	12
3	2	11	98.198684	NaN	1.264172	0.000017	NaN	0.660186	14.961742	0.009599	2	17
3	2	36	87.732992	NaN	1.697315	0.200127	NaN	0.000008	16.005379	0.007628	2	13
3	2	6	55.901111	NaN	0.559554	0.009033	NaN	0.484106	16.146698	0.007872	2	12
3	2	2	53.429556	NaN	0.442242	0.009033	NaN	0.887085	15.993832	0.007362	2	12
3	2	40	91.199315	NaN	1.205353	0.000017	NaN	0.661322	14.975925	0.008821	2	16
3	2	31	16.477529	NaN	1.010652	0.009033	NaN	0.655273	14.964723	0.007667	2	12
3	2	18	79.219714	NaN	1.582209	0.015306	NaN	0.649522	14.976153	0.008053	2	18
3	2	7	74.415246	NaN	0.646972	0.002991	NaN	0.65033	14.965155	0.00986	2	13
3	2	16	89.221496	NaN	0.635584	0.009033	NaN	0.710864	15.044789	0.006684	2	14
3	2	15	67.469813	NaN	1.023974	0.015607	NaN	0.659289	14.966913	0.006802	2	15
3	2	4	46.424119	NaN	0.568607	0.004549	NaN	0.650534	14.9547	0.007331	2	18
3	2	29	65.36826	NaN	1.771694	0.000005	NaN	0.665256	14.971916	0.007673	2	18
3	2	38	43.528556	NaN	0.656432	0	NaN	0.653149	14.954798	0.006897	2	20
3	2	33	54.931877	NaN	1.077301	0.000158	NaN	0.652647	14.957172	0.007325	2	15
3	2	19	64.447644	NaN	0.649913	0.015149	NaN	0.664445	14.972363	0.010224	1	19
3	2	1	97.774547	NaN	1.508489	0.014987	NaN	0.646145	14.973098	0.007449	2	20
3	2	28	41.149017	NaN	1.36288	0	NaN	0.655963	14.9708	0.007778	2	15
3	2	30	64.390551	NaN	1.671428	0.01905	NaN	0.654581	14.97708	0.007158	2	18
3	2	12	59.658089	NaN	0.449275	0.000017	NaN	0.654366	14.949706	0.006537	2	16
3	2	20	21.311946	NaN	1.648442	0.000017	NaN	0.658007	14.962023	0.008816	2	16
3	2	23	27.096285	NaN	0.460253	0.007018	NaN	0.624013	15.001067	0.008455	1	20
3	2	35	55.294112	NaN	1.945691	0.170169	NaN	0.091367	15.976387	0.00924	1	21
3	2	37	82.755454	NaN	1.609432	0.010812	NaN	0.645554	14.96504	0.007826	2	18
3	2	32	60.091646	NaN	0.750953	0	NaN	0.663733	14.959872	0.006897	1	20
3	2	13	93.286041	NaN	0.561096	0.000005	NaN	0.657645	14.957522	0.00717	2	17
3	2	21	24.228879	NaN	0.526183	0.015225	NaN	0.648508	14.972162	0.007487	2	21
3	2	26	53.061506	NaN	0.334029	0.174765	NaN	0.201049	15.869633	0.008012	1	19
3	2	14	35.799377	NaN	1.347178	0.004929	NaN	0.649082	14.963916	0.008014	1	20
3	2	9	97.123659	NaN	0.349693	0	NaN	0.664869	14.968918	0.009864	1	21
3	2	8	11.72312	NaN	1.970847	0	NaN	0.662326	14.960812	0.007256	1	18
3	2	3	21.341067	NaN	1.437195	0.166914	NaN	0.238946	15.852295	0.008702	1	18
3	2	22	18.514948	NaN	0.708341	0.014122	NaN	0.641643	14.971166	0.006718	1	23
3	2	27	57.37777	NaN	1.718653	0.165101	NaN	0.264144	15.840454	0.006557	1	21
3	3	29	10.772569	1.365669	NaN	0.009033	0.039136	NaN	24.66011	0.011932	2	12
3	3	40	30.722739	0.432744	NaN	0.185764	0	NaN	15.934469	0.006349	2	16
3	3	24	3.496225	0.407529	NaN	0.176165	0	NaN	15.963673	0.0073	1	17
3	3	1	93.29941	0.643303	NaN	0.19362	0	NaN	15.955253	0.006949	1	19
3	3	4	20.081793	0.704944	NaN	0.19412	0	NaN	15.954329	0.010117	1	21
3	3	15	26.920762	0.399816	NaN	0.183562	0	NaN	15.922699	0.007366	1	18
3	3	35	11.259626	1.349108	NaN	0.183534	0	NaN	15.936854	0.008691	1	19
3	3	34	90.301319	0.029388	NaN	0.184294	0	NaN	15.924241	0.008293	1	17
3	3	18	45.138963	1.050931	NaN	0.185327	0	NaN	15.9056	0.007497	1	19
3	3	23	41.340229	1.320925	NaN	0.162717	0	NaN	16.169882	0.010298	1	19
3	3	39	74.427524	0.497434	NaN	0.182846	0	NaN	15.925203	0.006155	2	22
3	3	25	91.97025	0.651066	NaN	0.164383	0	NaN	16.113685	0.006807	1	19
3	3	32	52.181099	1.217329	NaN	0.184475	0	NaN	15.915935	0.008223	2	22
3	3	8	14.391418	0.267219	NaN	0.189541	0	NaN	15.927445	0.008433	2	18
3	3	28	4.784159	0.812956	NaN	0.18733	0	NaN	15.914301	0.00648	2	18
3	3	33	30.05203	0.901397	NaN	0.182436	0	NaN	15.926055	0.00829	1	21
3	3	22	79.416811	0.767561	NaN	0.187418	0	NaN	15.919559	0.00799	1	22
3	3	21	15.49774	1.250022	NaN	0.185706	0	NaN	15.924033	0.006891	1	21
3	3	17	69.867647	0.36227	NaN	0.159777	0	NaN	16.245065	0.008232	2	21
3	3	36	59.196493	0.149947	NaN	0.181834	0	NaN	15.935772	0.009025	2	23
3	3	11	71.360926	0.795863	NaN	0.195437	0	NaN	15.954827	0.008058	1	25
3	3	38	67.741966	0.338272	NaN	0.188208	0	NaN	15.919906	0.008932	2	19
3	3	7	65.944407	0.625556	NaN	0.184862	0	NaN	15.91765	0.007341	1	21
3	3	30	90.029754	1.313551	NaN	0.185706	0	NaN	15.93645	0.008619	1	24
3	3	5	38.102791	0.642477	NaN	0.187133	0	NaN	15.931544	0.008229	2	21
3	3	16	64.514114	0.922235	NaN	0.19341	0	NaN	15.953338	0.007829	1	25
3	3	9	20.5437	0.792602	NaN	0.184458	0	NaN	15.914815	0.008691	2	21
3	3	31	17.841835	0.507209	NaN	0.185238	0	NaN	15.924075	0.007346	1	24
3	3	2	82.636184	0.236333	NaN	0.187362	0	NaN	15.918326	0.007177	1	22
3	3	10	73.204377	0.895272	NaN	0.186952	0	NaN	15.926104	0.009192	1	23
3	3	27	92.884115	0.000881	NaN	0.187873	0	NaN	15.923023	0.007709	1	24
3	3	6	8.352578	1.256002	NaN	0.186799	0	NaN	15.914024	0.008139	1	22
3	3	3	28.648592	0.688116	NaN	0.181135	0	NaN	15.928413	0.010057	2	22
3	3	20	2.718576	1.285077	NaN	0.188123	0	NaN	15.930297	0.010213	1	23
3	3	19	45.129466	1.398218	NaN	0.181646	0	NaN	15.932292	0.008819	1	25
3	3	14	62.153168	1.252276	NaN	0.185095	0	NaN	15.920679	0.007045	1	21
3	3	12	30.428627	0.712564	NaN	0.187169	0	NaN	15.914055	0.007195	1	23
3	3	37	23.391912	1.367677	NaN	0.169419	0	NaN	16.011167	0.008314	1	24
3	3	13	1.388597	1.271018	NaN	0.186437	0	NaN	15.923241	0.007933	1	27
3	3	26	16.300367	0.403543	NaN	0.182889	0	NaN	15.91826	0.006293	2	18
3	4	4	99.236403	1.334304	0.833936	0.009033	0	1.745776	24.315917	0.006681	2	12
3	4	17	11.568719	1.371588	1.339369	0.009033	0	0.656592	14.972243	0.007395	2	12
3	4	24	4.485699	0.492484	1.627922	0.009033	0	1.723584	24.083724	0.008261	2	12
3	4	10	65.598545	0.451392	0.551537	0.009033	0	0.519702	15.639659	0.007633	2	12
3	4	27	85.648647	0.581363	1.297424	0.002991	0	0.642529	14.97222	0.00681	2	15
3	4	14	92.66121	1.281745	0.742668	0.002991	0	0.665271	14.961017	0.009495	2	13
3	4	31	8.993518	1.04586	0.94456	0.009033	0	1.434863	21.144453	0.005476	2	13
3	4	15	83.110866	1.25056	1.419699	0.081543	0	0.608472	15.238691	0.006274	2	12
3	4	26	97.85019	0.943292	0.441655	0.000005	0	0.618997	14.995527	0.007837	2	14
3	4	9	62.333798	0.096612	1.997336	0.00903	0	0.667699	14.961152	0.006932	2	14
3	4	34	45.284402	1.191214	1.550855	0.018663	0	0.640327	14.968259	0.009344	2	16
3	4	32	97.133456	1.117415	0.228888	0.000158	0	0.639463	14.962568	0.00804	2	15
3	4	33	29.035685	0.012514	1.840823	0.000158	0	0.673106	14.978844	0.007894	2	15
3	4	30	40.82044	0.825723	0.436968	0.017719	0	0.659792	14.977385	0.007804	2	15
3	4	2	39.944437	0.939518	1.662587	0.01432	0	0.646488	14.983734	0.006915	2	15
3	4	3	25.323415	1.231778	1.235425	0.017247	0	0.647507	14.982959	0.006502	2	16
3	4	39	92.960787	1.072584	0.447721	0.014509	0	0.656474	14.96419	0.008717	2	17
3	4	18	73.372654	0.388444	1.061901	0.000005	0	0.675957	14.96994	0.006728	2	17
3	4	38	54.677853	0.477963	1.592509	0	0	0.639877	14.965305	0.008908	1	18
3	4	5	34.992478	0.783594	0.360132	0.013323	0	0.665695	14.982252	0.00736	1	18
3	4	19	28.720582	0.002619	1.012917	0.002991	0	0.658954	14.959412	0.00799	1	19
3	4	8	88.247131	0.023569	1.562412	0.026028	0	0.632772	14.995198	0.00611	2	20
3	4	21	52.578338	0.453495	0.201353	0.012847	0.000001	0.642899	14.968244	0.007063	1	19
3	4	29	22.630537	0.403129	1.91252	0.015349	0	0.634489	14.985812	0.008066	1	20
3	4	36	4.973318	0.297777	1.502745	0.010181	0	0.653304	14.961622	0.009639	2	22
3	4	25	12.86058	1.059202	0.859498	0.00453	0	0.663061	14.970205	0.008741	1	22
3	4	7	63.135811	0.674317	0.228864	0.024328	0	0.634423	15.005572	0.007047	1	22
3	4	1	31.350257	0.449713	1.592247	0.016972	0.000001	0.651059	14.985481	0.008705	2	21
3	4	40	38.075078	0.431428	1.780281	0.017336	0	0.671986	14.979073	0.00778	2	21
3	4	37	97.289006	0.583414	0.858913	0.016199	0	0.64593	14.965316	0.00668	1	24
3	4	23	83.274711	0.608836	1.081041	0.011506	0	0.67612	14.983204	0.007346	1	19
3	4	35	73.199943	0.735852	0.711392	0.021602	0	0.66407	14.971572	0.006874	2	20
3	4	13	39.879709	0.584122	0.541217	0.008163	0	0.640183	14.981866	0.005981	1	23
3	4	28	11.594258	0.124311	0.810593	0.014776	0	0.656546	14.976265	0.008075	2	24
3	4	20	49.437848	0.695595	1.511023	0.01206	0	0.668414	14.974579	0.006944	1	23
3	4	16	12.970179	0.125943	1.604458	0.013376	0	0.677544	14.994406	0.006757	1	26
3	4	11	44.786096	0.987821	1.674675	0	0	0.65954	14.969615	0.007619	1	23
3	4	12	8.298917	0.894171	0.513938	0	0.001091	0.54828	15.03243	0.008268	2	22
3	4	6	70.293013	1.174795	1.494561	0.046393	0.000031	0.627405	15.061643	0.009009	1	24
3	4	22	89.157832	1.110236	1.255497	0.000608	0	0.645108	14.970188	0.008475	1	24
3	5	27	18.776084	0.320066	0.732549	0.009033	0.000513	3.999951	44.410885	0.008815	2	12
3	5	30	81.266551	1.351798	1.518636	0.009033	0	1.581201	22.636176	0.006274	2	12
3	5	25	31.880174	0.232365	1.190395	0.033203	0	0.518164	15.577549	0.008635	2	13
3	5	37	5.226651	0.277766	0.653663	0.009033	0	1.721606	24.074098	0.00702	2	12
3	5	1	59.770519	0.945768	1.46677	0.009033	0	0.680103	15.008777	0.007197	2	13
3	5	18	51.132917	0.810857	1.817157	0.016639	0	0.668467	14.984461	0.007443	2	14
3	5	33	6.434581	0.446873	1.820433	0.009033	0	3.330005	38.984667	0.009414	2	12
3	5	31	27.856178	0.301326	1.85277	0.002991	0	0.669666	14.956982	0.00606	2	13
3	5	34	46.775513	1.239705	0.581673	0.009033	0	1.147241	18.261135	0.007139	2	12
3	5	12	57.996776	1.093193	1.511117	0.002991	0	0.662085	14.964651	0.007028	2	15
3	5	22	41.008081	1.168105	1.346964	0.000158	0	0.650206	14.962485	0.007942	2	14
3	5	36	6.80346	0.34596	0.369765	0.024895	0	0.648132	14.991112	0.008031	1	20
3	5	24	50.10198	0.882241	0.461344	0.000158	0	0.638791	14.979598	0.006704	2	15
3	5	7	61.331581	0.862802	1.648323	0.012338	0	0.644087	14.97855	0.007236	2	16
3	5	17	91.359084	0.178153	1.089715	0.020626	0	0.659824	14.983017	0.007408	1	19
3	5	4	48.797276	1.295278	0.678043	0.000017	0	0.640317	14.968288	0.009313	2	16
3	5	19	55.085113	0.554602	1.969282	0.013049	0	0.650821	14.9728	0.009675	1	19
3	5	14	18.067983	0.28399	0.965428	0.000158	0	0.644624	14.949491	0.008297	2	19
3	5	6	80.398177	0.138478	0.940182	0.01819	0	0.635935	15.010515	0.007416	1	17
3	5	20	31.742545	0.595367	0.639847	0.010168	0	0.64245	14.972318	0.00728	1	18
3	5	2	13.859083	0.391048	1.246106	0.019184	0	0.654793	14.978079	0.005895	1	18
3	5	13	7.307581	1.139236	0.322602	0.007121	0	0.666767	14.963804	0.006293	1	21
3	5	5	86.688191	1.388125	1.731489	0.016963	0	0.640116	14.984128	0.008436	1	22
3	5	32	15.213005	0.143659	0.71901	0.009357	0	0.663288	14.964187	0.007224	1	20
