subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
92.000000	5.000000	28.000000	50.050905	0.654271	1.507428	0.000017	0.064078	0.647736	186.763322	0.023261	2.000000	20.000000
92.000000	5.000000	29.000000	37.457917	0.514307	0.641999	0.620409	0.000000	0.085557	185.453233	0.027972	2.000000	21.000000
92.000000	5.000000	15.000000	56.907246	0.886276	1.176845	0.000000	0.064749	0.623609	186.775060	0.018623	2.000000	20.000000
92.000000	5.000000	39.000000	32.106105	0.977138	0.807123	0.000017	0.068069	0.014063	186.947390	0.022746	1.000000	21.000000
92.000000	5.000000	7.000000	3.905241	0.650069	0.641012	0.071110	0.056572	0.334512	186.856650	0.032229	1.000000	27.000000
92.000000	5.000000	37.000000	87.745277	0.130695	1.296758	0.009247	0.057070	1.180008	187.789536	0.022684	1.000000	20.000000
92.000000	5.000000	38.000000	4.872075	0.910130	0.277937	0.000002	0.056194	0.883664	187.193761	0.022192	2.000000	23.000000
92.000000	5.000000	22.000000	39.418015	0.642191	0.963894	0.603645	0.000154	0.000000	185.492327	0.024896	2.000000	18.000000
92.000000	5.000000	36.000000	12.022612	0.976266	1.733539	0.024170	0.065734	0.395631	186.833429	0.029659	2.000000	28.000000
92.000000	5.000000	5.000000	53.999632	0.670097	0.412309	0.000000	0.062894	0.683886	186.779235	0.028203	1.000000	23.000000
92.000000	5.000000	40.000000	86.876095	0.587376	0.276048	0.682014	0.000000	0.811980	187.060238	0.025894	1.000000	23.000000
92.000000	5.000000	19.000000	45.470150	1.178115	1.870504	0.000002	0.063035	1.004155	187.332755	0.017963	2.000000	25.000000
92.000000	5.000000	14.000000	26.085204	1.392261	1.583902	0.638906	0.000000	0.014506	185.427266	0.022372	1.000000	21.000000
92.000000	5.000000	13.000000	16.557770	0.617938	0.225741	0.000002	0.007320	4.000000	197.407050	0.021889	2.000000	22.000000
92.000000	5.000000	16.000000	5.342813	1.316566	1.881451	0.000000	0.044032	2.275636	192.012674	0.024599	1.000000	20.000000
92.000000	5.000000	27.000000	75.206724	0.110828	0.429858	0.226041	0.043854	0.151880	186.371655	0.027350	1.000000	29.000000
92.000000	5.000000	4.000000	22.392322	0.703232	0.214576	0.001338	0.065059	0.592019	186.733500	0.025578	2.000000	31.000000
92.000000	5.000000	25.000000	63.066547	0.167218	0.996643	0.000000	0.009788	3.497188	196.017953	0.026030	2.000000	27.000000
92.000000	5.000000	33.000000	12.284831	1.302255	0.496152	0.330331	0.032693	0.000000	186.155897	0.021858	2.000000	34.000000
92.000000	5.000000	9.000000	48.010295	0.239099	1.044659	0.602941	0.000264	0.762807	186.437205	0.024003	1.000000	38.000000
93.000000	1.000000	4.000000	21.670495	NaN	NaN	11.441406	NaN	NaN	255.490207	0.028857	2.000000	12.000000
93.000000	1.000000	24.000000	77.237552	NaN	NaN	11.538086	NaN	NaN	255.670625	0.021402	2.000000	12.000000
93.000000	1.000000	26.000000	45.710146	NaN	NaN	9.571259	NaN	NaN	252.212669	0.033588	2.000000	13.000000
93.000000	1.000000	7.000000	15.985537	NaN	NaN	8.392975	NaN	NaN	249.506885	0.021361	2.000000	11.000000
93.000000	1.000000	25.000000	32.227026	NaN	NaN	9.803894	NaN	NaN	252.727410	0.025834	2.000000	13.000000
93.000000	1.000000	16.000000	17.239494	NaN	NaN	11.634766	NaN	NaN	255.804556	0.030628	2.000000	12.000000
93.000000	1.000000	38.000000	31.641054	NaN	NaN	6.756784	NaN	NaN	244.421366	0.019300	2.000000	13.000000
93.000000	1.000000	12.000000	12.529867	NaN	NaN	6.121946	NaN	NaN	241.899067	0.021859	2.000000	13.000000
93.000000	1.000000	30.000000	63.355030	NaN	NaN	12.214844	NaN	NaN	256.614632	0.027336	2.000000	13.000000
93.000000	1.000000	20.000000	3.348647	NaN	NaN	9.773682	NaN	NaN	252.624000	0.021027	2.000000	12.000000
93.000000	1.000000	11.000000	60.928552	NaN	NaN	16.188530	NaN	NaN	260.683941	0.029082	2.000000	12.000000
93.000000	1.000000	15.000000	67.357303	NaN	NaN	8.785736	NaN	NaN	250.456079	0.026371	2.000000	13.000000
93.000000	1.000000	18.000000	37.673399	NaN	NaN	13.547211	NaN	NaN	258.214665	0.027695	2.000000	13.000000
93.000000	1.000000	36.000000	70.547938	NaN	NaN	4.927990	NaN	NaN	235.904359	0.022753	2.000000	14.000000
93.000000	1.000000	13.000000	28.813813	NaN	NaN	9.803894	NaN	NaN	252.698185	0.028612	2.000000	13.000000
93.000000	1.000000	3.000000	39.857987	NaN	NaN	7.316280	NaN	NaN	246.407682	0.024951	2.000000	14.000000
93.000000	1.000000	9.000000	23.609531	NaN	NaN	14.751930	NaN	NaN	259.499997	0.027149	2.000000	12.000000
93.000000	1.000000	34.000000	18.365163	NaN	NaN	4.869406	NaN	NaN	235.551282	0.026175	2.000000	13.000000
93.000000	1.000000	14.000000	60.858477	NaN	NaN	9.114296	NaN	NaN	251.296634	0.022617	2.000000	14.000000
93.000000	1.000000	29.000000	94.771437	NaN	NaN	10.377930	NaN	NaN	253.804620	0.027249	2.000000	12.000000
93.000000	1.000000	23.000000	46.260171	NaN	NaN	9.777458	NaN	NaN	252.623733	0.028517	2.000000	12.000000
93.000000	1.000000	8.000000	96.148065	NaN	NaN	7.910332	NaN	NaN	248.197141	0.028145	2.000000	12.000000
93.000000	1.000000	40.000000	22.748848	NaN	NaN	7.960938	NaN	NaN	248.287461	0.031309	2.000000	11.000000
93.000000	1.000000	6.000000	2.983055	NaN	NaN	6.788696	NaN	NaN	244.558956	0.020146	2.000000	10.000000
93.000000	1.000000	27.000000	5.854756	NaN	NaN	10.547119	NaN	NaN	254.082225	0.022404	2.000000	10.000000
93.000000	1.000000	32.000000	30.125526	NaN	NaN	10.335632	NaN	NaN	253.726513	0.032964	2.000000	13.000000
93.000000	1.000000	10.000000	59.675040	NaN	NaN	12.374969	NaN	NaN	256.814925	0.030820	2.000000	13.000000
93.000000	1.000000	35.000000	44.295366	NaN	NaN	13.236023	NaN	NaN	257.890454	0.024533	2.000000	12.000000
93.000000	1.000000	28.000000	57.820671	NaN	NaN	15.526123	NaN	NaN	260.191632	0.025877	2.000000	12.000000
93.000000	1.000000	19.000000	34.094678	NaN	NaN	9.115051	NaN	NaN	251.183966	0.024270	2.000000	13.000000
93.000000	1.000000	39.000000	44.479830	NaN	NaN	15.174149	NaN	NaN	259.911003	0.024975	2.000000	12.000000
93.000000	1.000000	22.000000	16.062746	NaN	NaN	9.596184	NaN	NaN	252.319682	0.026998	2.000000	12.000000
93.000000	1.000000	5.000000	28.232822	NaN	NaN	6.807957	NaN	NaN	244.630729	0.028699	2.000000	14.000000
93.000000	1.000000	31.000000	39.966460	NaN	NaN	8.542337	NaN	NaN	249.898446	0.027753	2.000000	14.000000
93.000000	1.000000	2.000000	36.021875	NaN	NaN	10.377930	NaN	NaN	253.770743	0.034634	2.000000	13.000000
93.000000	1.000000	1.000000	52.369907	NaN	NaN	9.834106	NaN	NaN	252.741992	0.025763	2.000000	13.000000
93.000000	1.000000	17.000000	17.960644	NaN	NaN	5.478611	NaN	NaN	238.917607	0.026231	2.000000	14.000000
93.000000	1.000000	37.000000	40.246195	NaN	NaN	3.669266	NaN	NaN	226.705712	0.021172	2.000000	12.000000
93.000000	1.000000	33.000000	14.075837	NaN	NaN	14.683197	NaN	NaN	259.375519	0.024923	2.000000	12.000000
93.000000	1.000000	21.000000	10.271492	NaN	NaN	12.278479	NaN	NaN	256.727367	0.025291	2.000000	16.000000
93.000000	2.000000	13.000000	33.340035	NaN	1.424158	0.009033	NaN	3.999951	179.923810	0.022387	2.000000	11.000000
93.000000	2.000000	32.000000	51.568020	NaN	1.159226	0.009033	NaN	3.548633	177.455714	0.024222	2.000000	12.000000
93.000000	2.000000	36.000000	22.552966	NaN	0.792484	0.000725	NaN	2.578224	174.355072	0.016434	2.000000	14.000000
93.000000	2.000000	37.000000	32.548799	NaN	0.499098	0.002991	NaN	2.587549	174.341638	0.024710	2.000000	15.000000
93.000000	2.000000	34.000000	27.543431	NaN	1.737969	4.193451	NaN	1.490125	231.132614	0.022513	2.000000	11.000000
93.000000	2.000000	20.000000	81.132540	NaN	0.849264	0.000017	NaN	2.517490	174.338058	0.019943	2.000000	16.000000
93.000000	2.000000	16.000000	61.482810	NaN	1.072722	0.040128	NaN	2.533232	174.317666	0.021225	2.000000	13.000000
93.000000	2.000000	6.000000	73.014064	NaN	0.982559	0.000158	NaN	2.592108	174.334326	0.023176	2.000000	15.000000
93.000000	2.000000	39.000000	50.419235	NaN	1.504491	0.000725	NaN	2.594154	174.362272	0.015169	2.000000	14.000000
93.000000	2.000000	8.000000	87.861338	NaN	0.627022	0.000017	NaN	2.588597	174.321005	0.020489	2.000000	16.000000
93.000000	2.000000	22.000000	55.664036	NaN	0.356186	0.000158	NaN	2.559668	174.353062	0.025521	2.000000	15.000000
93.000000	2.000000	35.000000	59.596907	NaN	0.879108	4.069580	NaN	0.211865	230.036923	0.024220	2.000000	11.000000
93.000000	2.000000	28.000000	72.067756	NaN	0.297196	0.000005	NaN	2.605259	174.318987	0.017591	2.000000	17.000000
93.000000	2.000000	24.000000	18.820964	NaN	1.604173	0.000017	NaN	2.589571	174.337638	0.022377	2.000000	17.000000
93.000000	2.000000	21.000000	38.468603	NaN	1.501513	0.009033	NaN	2.623145	174.360513	0.025833	2.000000	11.000000
93.000000	2.000000	12.000000	91.128248	NaN	1.306575	0.000017	NaN	2.567584	174.332184	0.016693	2.000000	18.000000
93.000000	2.000000	25.000000	47.069665	NaN	0.775820	1.941305	NaN	2.832156	208.845302	0.025548	2.000000	11.000000
93.000000	2.000000	29.000000	66.022472	NaN	0.943087	0.000158	NaN	3.999999	179.932359	0.022506	2.000000	15.000000
93.000000	2.000000	19.000000	92.445657	NaN	1.405903	2.537811	NaN	0.561835	214.874152	0.028762	2.000000	13.000000
93.000000	2.000000	30.000000	38.722626	NaN	0.603720	1.842926	NaN	1.111646	205.807662	0.025454	2.000000	15.000000
93.000000	2.000000	9.000000	76.177501	NaN	0.588911	1.916002	NaN	0.000001	206.693271	0.022603	2.000000	17.000000
93.000000	2.000000	11.000000	23.781475	NaN	1.420313	0.000005	NaN	2.626162	174.352789	0.020183	2.000000	21.000000
93.000000	2.000000	14.000000	19.148955	NaN	1.599234	0.070679	NaN	2.372333	174.440193	0.024477	2.000000	11.000000
93.000000	2.000000	10.000000	44.791765	NaN	0.467627	0.092097	NaN	2.181639	175.061639	0.022825	2.000000	12.000000
93.000000	2.000000	33.000000	41.788932	NaN	1.764924	3.044147	NaN	3.998821	223.275248	0.022280	1.000000	19.000000
93.000000	2.000000	5.000000	76.709759	NaN	0.981980	1.744169	NaN	0.616196	204.370376	0.022837	2.000000	17.000000
93.000000	2.000000	38.000000	17.746982	NaN	1.430732	0.002991	NaN	3.262274	176.090135	0.021571	1.000000	25.000000
93.000000	2.000000	27.000000	39.429043	NaN	1.308777	0.041863	NaN	2.551435	174.244868	0.021043	1.000000	22.000000
93.000000	2.000000	23.000000	73.296533	NaN	0.530352	1.007553	NaN	1.809772	193.876883	0.021624	2.000000	14.000000
93.000000	2.000000	40.000000	7.563046	NaN	1.222804	1.052717	NaN	1.754939	194.547037	0.025334	1.000000	18.000000
93.000000	2.000000	31.000000	11.771729	NaN	1.131232	0.000005	NaN	2.598088	174.335387	0.027269	2.000000	17.000000
93.000000	2.000000	15.000000	43.970986	NaN	1.122621	0.000017	NaN	2.513688	174.360924	0.023859	2.000000	18.000000
93.000000	2.000000	17.000000	12.174801	NaN	0.882960	0.000000	NaN	2.568968	174.249275	0.024121	2.000000	21.000000
93.000000	2.000000	3.000000	7.908918	NaN	0.722005	0.037889	NaN	2.522913	174.334181	0.021589	1.000000	23.000000
93.000000	2.000000	1.000000	65.957911	NaN	0.381258	1.689586	NaN	2.381617	204.567364	0.025171	2.000000	16.000000
93.000000	2.000000	18.000000	76.119992	NaN	1.941771	0.063270	NaN	2.536729	174.251402	0.019537	1.000000	20.000000
93.000000	2.000000	26.000000	8.393353	NaN	1.333524	0.024060	NaN	2.882931	174.739053	0.015553	1.000000	21.000000
93.000000	2.000000	7.000000	90.025160	NaN	0.672738	0.036803	NaN	2.587105	174.286772	0.021127	2.000000	27.000000
93.000000	2.000000	4.000000	22.922077	NaN	1.629847	0.072932	NaN	2.149223	175.152186	0.021227	1.000000	29.000000
93.000000	2.000000	2.000000	50.966204	NaN	1.090205	0.140698	NaN	2.586031	174.995565	0.021670	1.000000	41.000000
93.000000	3.000000	1.000000	30.288854	0.012135	NaN	5.691986	0.000000	NaN	239.937092	0.029614	2.000000	11.000000
93.000000	3.000000	20.000000	20.947204	0.539643	NaN	0.000158	0.088726	NaN	197.797574	0.028019	2.000000	11.000000
93.000000	3.000000	14.000000	74.087798	0.216406	NaN	0.000005	0.094383	NaN	197.810998	0.024046	2.000000	11.000000
93.000000	3.000000	15.000000	39.054191	0.300239	NaN	0.002991	0.062933	NaN	201.619104	0.026526	2.000000	11.000000
93.000000	3.000000	35.000000	38.533601	0.913155	NaN	1.712257	0.273256	NaN	234.272112	0.026413	2.000000	11.000000
93.000000	3.000000	27.000000	94.818343	1.276817	NaN	0.000158	0.089212	NaN	197.817885	0.028512	2.000000	11.000000
93.000000	3.000000	38.000000	35.258744	0.970081	NaN	0.037793	0.089808	NaN	197.849346	0.025254	2.000000	11.000000
93.000000	3.000000	5.000000	97.543735	0.613697	NaN	1.497749	0.000000	NaN	201.397014	0.019600	2.000000	11.000000
93.000000	3.000000	12.000000	55.288126	0.864744	NaN	1.788544	0.000000	NaN	204.964859	0.023405	2.000000	14.000000
93.000000	3.000000	16.000000	71.908371	0.985855	NaN	0.002991	0.083655	NaN	198.029144	0.028970	2.000000	13.000000
93.000000	3.000000	24.000000	39.337672	0.058447	NaN	0.002991	0.110059	NaN	198.635160	0.018479	2.000000	17.000000
93.000000	3.000000	32.000000	2.823082	1.094506	NaN	0.084493	0.074365	NaN	198.208677	0.024991	2.000000	11.000000
93.000000	3.000000	2.000000	68.038533	0.150049	NaN	0.000017	0.087312	NaN	197.859285	0.024897	2.000000	11.000000
93.000000	3.000000	10.000000	58.277342	0.376267	NaN	1.471313	0.000000	NaN	201.049004	0.028294	2.000000	14.000000
93.000000	3.000000	40.000000	54.662186	0.045807	NaN	0.000017	0.097763	NaN	197.904889	0.025868	2.000000	14.000000
93.000000	3.000000	23.000000	21.417768	0.596733	NaN	0.948261	0.000000	NaN	198.740527	0.024399	2.000000	15.000000
93.000000	3.000000	33.000000	7.507853	0.602132	NaN	0.088459	0.085648	NaN	197.825080	0.027628	2.000000	11.000000
93.000000	3.000000	19.000000	72.042920	0.247310	NaN	0.002991	0.046997	NaN	211.593117	0.028113	2.000000	13.000000
93.000000	3.000000	4.000000	80.829400	0.758110	NaN	0.000653	0.086673	NaN	197.914287	0.029012	1.000000	17.000000
93.000000	3.000000	30.000000	97.287203	1.110415	NaN	0.000000	0.092167	NaN	197.772927	0.024125	2.000000	17.000000
93.000000	3.000000	11.000000	76.667866	0.047803	NaN	0.201835	0.077667	NaN	197.902079	0.025107	2.000000	16.000000
93.000000	3.000000	26.000000	76.756713	0.799827	NaN	2.840691	0.000000	NaN	218.411340	0.023112	2.000000	13.000000
93.000000	3.000000	21.000000	39.991188	1.104055	NaN	0.000725	0.104750	NaN	198.268360	0.017134	2.000000	20.000000
93.000000	3.000000	25.000000	13.061757	0.618962	NaN	0.000000	0.096067	NaN	197.855927	0.024314	2.000000	16.000000
93.000000	3.000000	18.000000	17.634202	1.025412	NaN	2.973625	0.000000	NaN	219.936721	0.028155	2.000000	14.000000
93.000000	3.000000	34.000000	44.599828	0.477917	NaN	15.332764	0.000000	NaN	260.026072	0.024675	2.000000	14.000000
93.000000	3.000000	37.000000	66.718186	1.114719	NaN	0.081339	0.092763	NaN	198.047675	0.021528	2.000000	17.000000
93.000000	3.000000	8.000000	23.071936	0.372790	NaN	1.377655	0.000000	NaN	200.150242	0.028885	2.000000	15.000000
93.000000	3.000000	28.000000	82.954415	0.280984	NaN	0.000158	0.094630	NaN	197.859227	0.026477	1.000000	21.000000
93.000000	3.000000	9.000000	42.768959	1.348331	NaN	1.715585	0.006406	NaN	204.919805	0.023694	2.000000	19.000000
93.000000	3.000000	31.000000	11.436076	0.382141	NaN	0.049060	0.094266	NaN	197.962315	0.027295	1.000000	20.000000
93.000000	3.000000	7.000000	79.930687	0.660722	NaN	1.369087	0.000000	NaN	199.988385	0.021448	2.000000	17.000000
93.000000	3.000000	17.000000	83.610003	0.387991	NaN	0.795358	0.000000	NaN	200.913420	0.027071	2.000000	21.000000
93.000000	3.000000	3.000000	81.361442	0.284683	NaN	0.000000	0.080688	NaN	198.231450	0.024614	1.000000	22.000000
93.000000	3.000000	29.000000	93.347223	1.200530	NaN	0.852738	0.001465	NaN	199.487225	0.025569	2.000000	17.000000
93.000000	3.000000	13.000000	61.912721	0.787377	NaN	0.978813	0.000000	NaN	198.606125	0.018678	1.000000	23.000000
93.000000	3.000000	39.000000	2.983890	0.662825	NaN	0.941287	0.001306	NaN	198.677300	0.029190	1.000000	20.000000
93.000000	3.000000	6.000000	36.388470	0.750499	NaN	0.622304	0.025675	NaN	198.708619	0.022209	1.000000	19.000000
93.000000	3.000000	36.000000	59.848807	0.306988	NaN	1.503778	0.000052	NaN	201.422010	0.026387	1.000000	23.000000
93.000000	3.000000	22.000000	24.742847	0.950430	NaN	0.000000	0.093651	NaN	197.797579	0.027387	1.000000	20.000000
93.000000	4.000000	37.000000	35.762757	0.816821	1.108356	0.000017	0.000000	2.635209	174.380059	0.021258	2.000000	11.000000
93.000000	4.000000	2.000000	80.104857	0.797809	1.339913	4.922964	0.000035	0.014055	235.835039	0.027055	2.000000	11.000000
93.000000	4.000000	4.000000	42.421166	0.078749	0.958070	0.033203	0.000000	2.420117	174.380506	0.014922	2.000000	11.000000
93.000000	4.000000	36.000000	19.890259	0.594025	1.841496	0.000725	0.000000	2.527975	174.327826	0.019889	2.000000	13.000000
93.000000	4.000000	27.000000	11.280615	0.382857	0.892638	0.033203	0.000000	2.580078	174.249905	0.024729	2.000000	13.000000
93.000000	4.000000	18.000000	89.352120	0.711324	1.488641	0.081543	0.000000	2.463184	174.347449	0.017837	2.000000	11.000000
93.000000	4.000000	31.000000	44.405936	1.094480	1.131844	0.962990	0.000000	0.234030	198.401661	0.025729	2.000000	11.000000
93.000000	4.000000	33.000000	85.927641	0.052939	1.436000	0.066437	0.091046	0.225049	197.781781	0.022802	2.000000	11.000000
93.000000	4.000000	32.000000	57.844400	1.125376	0.797261	0.002991	0.000000	2.534869	174.309042	0.019459	2.000000	13.000000
93.000000	4.000000	7.000000	93.720712	0.981085	0.791693	0.002991	0.000000	2.596063	174.330320	0.018967	2.000000	13.000000
93.000000	4.000000	29.000000	10.585024	0.223055	1.831468	0.009033	0.000000	2.552393	174.355863	0.017515	2.000000	12.000000
93.000000	4.000000	25.000000	45.097014	0.861354	1.444051	0.002991	0.000000	2.450879	174.390265	0.024548	2.000000	11.000000
93.000000	4.000000	10.000000	73.600306	0.171799	1.680994	0.052791	0.000000	2.484043	174.330360	0.021760	2.000000	14.000000
93.000000	4.000000	39.000000	46.158106	0.452430	0.615580	0.002991	0.000000	2.563269	174.357981	0.018100	2.000000	13.000000
93.000000	4.000000	8.000000	27.595789	0.238598	1.480941	0.050888	0.000000	2.526982	174.263157	0.021506	2.000000	13.000000
93.000000	4.000000	28.000000	86.130900	0.469880	1.816127	0.009033	0.000000	2.446265	174.416182	0.023429	2.000000	14.000000
93.000000	4.000000	34.000000	37.655551	0.576158	1.913182	0.049631	0.000000	2.495569	174.300306	0.021622	2.000000	16.000000
93.000000	4.000000	15.000000	73.090070	1.046562	0.288456	0.045059	0.000000	2.581519	174.305556	0.023103	2.000000	14.000000
93.000000	4.000000	24.000000	33.780382	0.950797	0.760370	0.002991	0.000000	2.509381	174.378864	0.025254	2.000000	13.000000
93.000000	4.000000	30.000000	20.797794	0.549908	1.334391	0.040001	0.000000	2.554988	174.281634	0.027758	2.000000	16.000000
93.000000	4.000000	6.000000	20.399165	1.196573	0.902918	0.043134	0.000000	2.547324	174.259622	0.019211	2.000000	15.000000
93.000000	4.000000	16.000000	45.660125	0.305149	0.651429	0.002991	0.000000	2.390674	174.531768	0.020617	2.000000	13.000000
93.000000	4.000000	21.000000	25.743472	0.049764	1.657116	0.000158	0.000000	2.559067	174.360945	0.022410	2.000000	17.000000
93.000000	4.000000	40.000000	85.497285	0.529671	1.166804	0.009033	0.000000	2.479663	174.377704	0.024367	1.000000	19.000000
93.000000	4.000000	1.000000	93.010171	0.759100	1.512541	0.042078	0.000000	2.520475	174.277169	0.016906	2.000000	18.000000
93.000000	4.000000	13.000000	59.917390	1.147512	1.577458	0.035625	0.000000	2.499112	174.290117	0.021559	2.000000	20.000000
93.000000	4.000000	9.000000	38.116293	1.091472	0.980937	0.000002	0.000000	2.784179	174.551656	0.022255	1.000000	18.000000
93.000000	4.000000	23.000000	18.743809	1.156864	1.495737	0.027945	0.000000	2.563964	174.336934	0.019411	2.000000	19.000000
93.000000	4.000000	35.000000	75.890686	0.671632	1.780705	0.031063	0.000000	2.578682	174.304569	0.021779	2.000000	19.000000
93.000000	4.000000	5.000000	11.065651	0.055521	1.821730	0.042267	0.000000	2.562637	174.320280	0.020643	2.000000	19.000000
93.000000	4.000000	11.000000	8.899812	0.406204	0.638805	0.022029	0.000000	2.561370	174.311283	0.021080	2.000000	23.000000
93.000000	4.000000	38.000000	18.207573	0.320524	0.281359	0.000000	0.091366	0.084657	197.794820	0.021098	2.000000	23.000000
93.000000	4.000000	26.000000	27.173864	0.527604	1.863467	0.000559	0.000002	2.597941	174.344021	0.018815	1.000000	23.000000
93.000000	4.000000	12.000000	8.982431	1.257908	1.787154	0.049678	0.000273	2.584446	174.330275	0.022604	1.000000	26.000000
93.000000	4.000000	20.000000	42.241762	1.321491	1.735767	0.113456	0.000011	2.859218	175.139419	0.018077	1.000000	21.000000
93.000000	4.000000	19.000000	99.638349	0.557557	0.577915	0.046367	0.000000	2.528396	174.314233	0.027202	2.000000	30.000000
93.000000	4.000000	14.000000	18.835335	1.155799	1.006081	0.039790	0.000000	2.600040	174.286688	0.020874	2.000000	31.000000
93.000000	4.000000	22.000000	20.678371	0.244968	0.943604	0.078020	0.000000	2.375436	174.446894	0.019885	1.000000	34.000000
93.000000	4.000000	17.000000	64.438481	0.215279	1.104472	0.040539	0.000015	2.978681	175.062695	0.018993	1.000000	25.000000
93.000000	4.000000	3.000000	27.541701	0.649839	1.603348	0.056228	0.000000	2.421975	174.316324	0.025701	2.000000	28.000000
93.000000	5.000000	23.000000	93.977876	0.475835	1.948218	0.009033	0.000000	2.649512	174.376699	0.015800	2.000000	13.000000
93.000000	5.000000	11.000000	43.963051	1.345246	1.851346	0.033203	0.000000	2.602051	174.322614	0.017328	2.000000	13.000000
93.000000	5.000000	33.000000	50.689359	0.034091	1.619832	0.033203	0.000000	3.254199	176.076317	0.019734	2.000000	13.000000
93.000000	5.000000	15.000000	78.948905	0.844507	1.122856	0.047827	0.000000	2.541075	174.301106	0.023577	2.000000	12.000000
93.000000	5.000000	32.000000	71.653878	0.410785	0.665433	0.009033	0.000000	3.447339	176.962433	0.024806	2.000000	12.000000
93.000000	5.000000	21.000000	81.224910	1.276964	0.676582	0.009033	0.000000	2.515479	174.376433	0.022754	2.000000	14.000000
93.000000	5.000000	38.000000	66.100676	0.159346	1.263216	0.000725	0.000000	2.604948	174.353200	0.020772	2.000000	14.000000
93.000000	5.000000	17.000000	9.373063	1.176816	1.072627	0.002991	0.000000	2.605841	174.370018	0.018774	2.000000	14.000000
93.000000	5.000000	7.000000	64.241905	0.316966	0.749124	0.000725	0.000000	2.585365	174.337939	0.021926	2.000000	14.000000
93.000000	5.000000	19.000000	32.021254	1.237454	1.282504	0.000725	0.000000	2.539868	174.356418	0.021154	2.000000	14.000000
93.000000	5.000000	29.000000	54.151941	0.762931	1.957155	0.038761	0.000000	2.615620	174.319469	0.020554	2.000000	14.000000
93.000000	5.000000	24.000000	68.376458	0.753605	1.263932	0.000725	0.081198	0.182326	198.012901	0.029357	2.000000	15.000000
93.000000	5.000000	8.000000	70.200447	0.480831	0.950026	0.002991	0.000000	2.502734	174.326193	0.021842	2.000000	15.000000
93.000000	5.000000	37.000000	36.123081	1.164120	0.329769	0.002991	0.000000	2.523718	174.351112	0.020976	2.000000	16.000000
93.000000	5.000000	13.000000	26.786145	0.615400	0.312782	0.055674	0.000000	2.533681	174.250537	0.026677	2.000000	15.000000
93.000000	5.000000	30.000000	50.155514	0.740926	0.648333	0.034044	0.000000	2.576873	174.293246	0.024190	2.000000	17.000000
93.000000	5.000000	14.000000	35.322591	1.253948	0.405800	0.000725	0.000000	2.583827	174.313786	0.019809	1.000000	19.000000
93.000000	5.000000	22.000000	41.750072	0.906923	1.118836	0.046846	0.000000	2.583914	174.281671	0.021042	2.000000	16.000000
93.000000	5.000000	4.000000	3.957663	0.908247	1.468948	0.289253	0.100544	1.974622	200.993597	0.017677	2.000000	17.000000
93.000000	5.000000	18.000000	9.179165	0.854471	0.730535	0.000000	0.000000	2.556664	174.316125	0.021973	2.000000	23.000000
93.000000	5.000000	25.000000	74.969938	1.250817	1.954682	0.032579	0.000000	2.570951	174.281032	0.029928	1.000000	19.000000
93.000000	5.000000	6.000000	96.953107	0.393950	0.702039	0.044722	0.000000	2.526829	174.312493	0.022584	1.000000	20.000000
93.000000	5.000000	35.000000	73.564113	0.107800	0.215243	0.024607	0.000000	2.534080	174.345244	0.018044	2.000000	19.000000
93.000000	5.000000	2.000000	49.676882	0.617053	1.421370	0.048340	0.000000	2.580023	174.317316	0.020893	2.000000	21.000000
93.000000	5.000000	34.000000	95.684230	1.073185	1.794381	0.000725	0.000000	2.671141	174.347998	0.021838	2.000000	16.000000
93.000000	5.000000	27.000000	96.592861	1.265518	1.137162	0.043733	0.000000	2.570164	174.286341	0.022769	1.000000	20.000000
93.000000	5.000000	39.000000	93.798443	0.128580	1.835637	0.030246	0.000000	2.634339	174.349708	0.020257	2.000000	19.000000
93.000000	5.000000	36.000000	63.169441	1.299082	1.880580	0.000096	0.000000	4.000000	179.963624	0.027381	1.000000	25.000000
93.000000	5.000000	40.000000	88.716946	1.046381	0.303412	0.046043	0.000000	2.551390	174.298355	0.023221	1.000000	22.000000
93.000000	5.000000	10.000000	34.053983	1.036673	1.979042	0.020209	0.000000	2.580946	174.348978	0.019564	2.000000	18.000000
93.000000	5.000000	31.000000	91.670954	0.819781	0.494854	0.021118	0.000000	2.643140	174.333581	0.022953	1.000000	22.000000
93.000000	5.000000	9.000000	96.978981	1.186885	1.166154	0.009222	0.000000	2.610188	174.339326	0.017708	2.000000	23.000000
93.000000	5.000000	16.000000	45.402835	0.350806	0.307613	0.036171	0.000000	2.571950	174.331746	0.027839	2.000000	22.000000
93.000000	5.000000	3.000000	12.200981	0.481686	0.744055	0.022322	0.000000	2.636205	174.366397	0.021941	2.000000	18.000000
93.000000	5.000000	1.000000	12.336288	0.749895	0.678732	0.930531	0.000000	0.669512	196.966437	0.024807	2.000000	23.000000
93.000000	5.000000	12.000000	85.157960	1.385515	0.252191	0.002553	0.000000	2.642190	174.372140	0.021537	1.000000	26.000000
93.000000	5.000000	5.000000	85.099400	0.738925	0.728820	0.000000	0.000000	2.417922	174.444530	0.024479	1.000000	22.000000
93.000000	5.000000	26.000000	48.333374	1.159338	1.481432	0.090893	0.000246	2.790670	174.749734	0.022482	2.000000	19.000000
93.000000	5.000000	20.000000	82.567289	0.982462	1.241742	0.100316	0.000000	2.634171	174.531832	0.021099	2.000000	29.000000
