subID	Model	randi	Mp0	delta0	wp0	scl0	Mp	delta	wp	scl	nll	nllsd	success	iterations
16.000000	4.000000	20.000000	79.505907	0.289685	1.149829	0.850926	10.105263	0.366487	0.000000	0.175116	332.315047	0.031973	2.000000	16.000000
16.000000	4.000000	28.000000	56.414290	0.287290	0.870516	0.967569	4.480469	1.664673	0.139966	0.443018	337.806460	0.029540	2.000000	15.000000
16.000000	4.000000	26.000000	70.012387	0.137551	0.292969	1.183619	7.747940	0.639433	0.000000	0.000008	329.959256	0.043875	2.000000	17.000000
16.000000	4.000000	15.000000	69.931922	0.260865	0.259080	0.347077	7.331764	0.713120	0.000000	0.000008	329.970381	0.039623	2.000000	16.000000
16.000000	4.000000	38.000000	30.071814	0.299694	1.337161	0.663476	8.150548	0.552552	0.000000	4.000000	333.079511	0.033402	2.000000	19.000000
16.000000	4.000000	16.000000	19.488352	0.179501	1.210845	0.964697	8.756856	0.443615	0.000000	4.000000	333.208906	0.039671	1.000000	18.000000
16.000000	4.000000	39.000000	94.046005	0.343591	0.383529	0.400079	7.323456	0.921338	0.003033	0.000049	330.176625	0.032538	2.000000	20.000000
16.000000	4.000000	25.000000	55.923885	0.039830	0.855687	1.597566	7.379335	0.878389	0.000000	0.023147	330.009046	0.043391	1.000000	19.000000
16.000000	4.000000	10.000000	58.495092	0.257739	0.935574	1.213425	10.199375	0.189128	0.017547	2.270062	335.476381	0.029182	1.000000	18.000000
16.000000	4.000000	36.000000	72.172376	-0.144956	0.553920	0.541580	14.226127	-0.326616	0.319283	2.270999	349.439148	0.034397	1.000000	20.000000
16.000000	4.000000	21.000000	91.189962	0.124803	1.205456	0.229890	7.552126	0.705322	0.000016	0.000001	329.918205	0.030832	2.000000	22.000000
16.000000	4.000000	3.000000	60.516610	-0.149005	0.143591	1.860266	1.387627	0.437175	0.210784	0.048119	335.199635	0.037506	2.000000	25.000000
16.000000	4.000000	37.000000	99.831883	0.235799	1.395689	1.598706	7.660651	0.358809	0.000000	4.000000	333.630782	0.031299	1.000000	24.000000
16.000000	4.000000	4.000000	22.471160	0.262134	0.151754	1.536528	9.960735	-2.000000	0.000000	3.999999	334.227110	0.033198	2.000000	26.000000
16.000000	4.000000	18.000000	10.316287	-0.117276	0.322106	0.757447	0.007541	0.624283	0.258346	0.000073	336.196653	0.037761	1.000000	23.000000
16.000000	4.000000	9.000000	33.932466	-0.062477	1.023136	0.782751	7.507124	0.688091	0.000000	0.000003	329.924059	0.041491	2.000000	27.000000
16.000000	4.000000	29.000000	49.143430	0.123524	0.322501	1.983907	7.392958	0.760972	0.001494	0.004703	329.952997	0.033794	2.000000	24.000000
16.000000	4.000000	17.000000	51.240289	0.129202	0.959396	1.565825	9.541629	0.312358	0.000459	3.992633	333.416504	0.031823	2.000000	25.000000
16.000000	4.000000	24.000000	23.235198	0.282760	0.304268	1.603931	8.300267	0.065746	0.041213	0.603571	333.624444	0.027113	1.000000	26.000000
16.000000	4.000000	32.000000	10.235179	0.305864	1.364732	1.675525	7.365480	0.795770	0.000000	0.154613	330.030723	0.031703	2.000000	27.000000
16.000000	4.000000	23.000000	85.184665	0.105875	0.750725	0.483904	8.122569	0.585964	0.000000	4.000000	333.086094	0.025569	1.000000	28.000000
16.000000	4.000000	14.000000	90.967946	0.049957	0.001882	1.916599	7.242088	0.864483	0.000000	0.008051	330.000502	0.034350	1.000000	31.000000
16.000000	4.000000	33.000000	97.306901	0.217099	1.214973	1.708742	0.615708	0.371689	0.273199	0.000000	336.516569	0.028860	1.000000	27.000000
16.000000	4.000000	31.000000	8.177104	-0.026451	0.574011	0.743353	1.307581	0.550508	0.198761	0.169245	335.103987	0.030643	1.000000	27.000000
16.000000	4.000000	5.000000	18.797483	-0.129080	0.953951	1.713994	7.235857	0.864181	0.000000	0.437081	330.237897	0.031575	2.000000	28.000000
16.000000	4.000000	40.000000	56.273976	0.263035	0.382795	0.688352	6.964910	0.865867	0.000000	0.206856	330.175723	0.033517	2.000000	31.000000
16.000000	4.000000	2.000000	62.281827	0.261034	0.268537	0.766917	7.702034	0.637996	0.000005	0.192966	330.078044	0.038191	1.000000	31.000000
16.000000	4.000000	6.000000	47.609810	0.261717	1.132676	1.107168	7.359110	0.637161	0.000000	0.755652	330.628190	0.036837	2.000000	31.000000
16.000000	4.000000	22.000000	42.058611	-0.005284	0.755403	0.688492	7.417583	0.769208	0.001407	0.000024	329.958758	0.040440	1.000000	31.000000
16.000000	5.000000	7.000000	91.737893	0.388062	0.485320	0.574373	11.248047	-0.085376	0.000000	3.924365	338.586812	0.031210	2.000000	14.000000
16.000000	5.000000	12.000000	2.595893	-0.025886	0.290929	0.290382	0.000158	0.452126	0.261830	0.000001	336.374505	0.034436	2.000000	13.000000
16.000000	5.000000	6.000000	40.000807	-0.151414	0.188861	1.607047	3.199463	0.861499	0.152612	2.825732	340.817089	0.037195	2.000000	15.000000
16.000000	5.000000	40.000000	2.343825	0.364174	0.309252	0.536456	1.531738	1.008936	0.186963	0.004224	335.124749	0.029960	2.000000	15.000000
16.000000	5.000000	2.000000	15.351782	-0.165427	0.507169	0.684505	18.208984	-0.157227	0.723242	0.961133	365.270679	0.034699	2.000000	14.000000
16.000000	5.000000	33.000000	8.369103	0.003298	0.025441	1.090105	6.857754	0.617033	0.003430	0.031657	330.528543	0.035847	2.000000	13.000000
16.000000	5.000000	36.000000	21.530807	0.206204	0.814136	1.494104	6.945801	0.911523	0.000000	0.000049	330.029624	0.039957	2.000000	15.000000
16.000000	5.000000	34.000000	51.010127	0.100563	0.093959	0.924894	6.728271	1.718872	0.000000	0.986182	332.942591	0.035894	2.000000	15.000000
16.000000	5.000000	29.000000	23.177178	0.136141	1.201070	1.998335	0.002991	0.683063	0.263483	0.342932	336.377519	0.031948	2.000000	17.000000
16.000000	5.000000	10.000000	70.071526	0.067105	1.280797	1.028006	7.159869	0.809878	0.000000	0.007251	329.973270	0.032585	2.000000	13.000000
16.000000	5.000000	37.000000	6.043872	0.098628	1.272658	1.476260	8.376358	0.298441	0.000000	0.112508	330.893826	0.036158	2.000000	17.000000
16.000000	5.000000	31.000000	47.946563	0.380697	0.342232	1.158148	8.302338	0.338989	0.000000	0.000049	330.718313	0.040512	2.000000	19.000000
16.000000	5.000000	20.000000	20.239524	0.226217	0.346857	0.905112	7.574408	0.663088	0.000000	0.007883	329.960104	0.031908	2.000000	21.000000
16.000000	5.000000	27.000000	15.263110	-0.049945	1.375375	1.145782	7.542828	0.767641	0.000000	0.000000	329.929196	0.036875	2.000000	20.000000
16.000000	5.000000	30.000000	2.090930	-0.192082	0.222368	1.467414	7.250191	0.874234	0.000000	0.000008	330.000380	0.037533	2.000000	22.000000
16.000000	5.000000	16.000000	90.376019	0.170895	0.697222	0.600514	7.200529	0.883923	0.000000	0.033413	330.030359	0.035082	2.000000	21.000000
16.000000	5.000000	11.000000	54.108169	0.123061	0.073071	1.473914	7.046080	1.052365	0.000051	0.003278	330.246998	0.035837	2.000000	17.000000
16.000000	5.000000	26.000000	93.401547	0.287004	0.048112	0.656596	3.199463	1.615088	0.142529	0.631543	336.187842	0.033852	1.000000	20.000000
16.000000	5.000000	32.000000	85.292284	0.209224	0.821338	1.748603	7.664714	0.638799	0.000082	0.002649	329.910428	0.034305	2.000000	18.000000
16.000000	5.000000	28.000000	30.928254	0.271475	1.343067	0.279386	7.329183	0.786626	0.000000	0.064364	329.917569	0.035742	2.000000	20.000000
16.000000	5.000000	23.000000	20.973293	-0.199016	0.610659	0.611580	7.174976	0.676106	0.000000	0.790989	330.827869	0.032236	1.000000	19.000000
16.000000	5.000000	35.000000	30.057008	-0.027396	0.460906	1.242715	7.177681	0.888774	0.000000	0.000001	330.026631	0.039224	2.000000	26.000000
16.000000	5.000000	4.000000	52.893457	-0.111909	0.209575	0.889092	0.005781	-0.522187	0.754542	0.269303	351.721485	0.027953	1.000000	23.000000
16.000000	5.000000	3.000000	56.733698	-0.136575	0.928741	1.612678	7.490710	0.697664	0.000000	0.000001	329.910464	0.033463	2.000000	23.000000
16.000000	5.000000	19.000000	82.715159	-0.019063	0.049238	1.600681	7.684034	0.160922	0.011403	1.636550	334.396171	0.038164	1.000000	22.000000
16.000000	5.000000	38.000000	85.218901	-0.056367	0.223679	0.488662	7.400364	0.787605	0.000004	0.291737	330.023222	0.028691	1.000000	25.000000
16.000000	5.000000	17.000000	22.134885	-0.094158	0.620371	0.711251	7.744464	0.620799	0.000000	0.000000	329.980416	0.030724	1.000000	23.000000
16.000000	5.000000	21.000000	17.791868	-0.107027	1.226525	0.526419	9.689076	-1.999625	0.004286	0.000004	333.624510	0.039328	2.000000	30.000000
16.000000	5.000000	8.000000	61.321239	0.373471	0.487955	1.291323	11.024140	-0.044251	0.000005	0.668105	334.585143	0.033658	1.000000	24.000000
16.000000	5.000000	9.000000	66.450041	0.079224	0.314344	1.487294	7.276664	0.804602	0.000427	0.191176	330.039915	0.027012	1.000000	26.000000
16.000000	5.000000	1.000000	8.196686	0.134990	0.143264	1.647238	6.656600	1.084959	0.000022	1.185327	331.875740	0.031717	1.000000	27.000000
16.000000	5.000000	25.000000	19.071642	-0.124837	0.339129	1.756397	7.571349	0.677404	0.000000	0.001642	329.934275	0.033659	1.000000	34.000000
16.000000	5.000000	24.000000	31.492651	0.106379	0.699298	1.391644	7.456514	0.728688	0.000000	0.118524	329.912210	0.029087	2.000000	33.000000
16.000000	5.000000	13.000000	97.720447	-0.142550	1.056385	0.217422	1.357335	0.566755	0.218508	0.033068	335.177443	0.036392	1.000000	29.000000
16.000000	5.000000	39.000000	88.726266	-0.151895	0.625528	1.013176	5.117910	1.776553	0.040454	0.234722	333.302272	0.032687	1.000000	34.000000
16.000000	5.000000	15.000000	42.174353	0.266163	0.328839	1.037740	5.246075	0.669484	0.079013	0.044473	331.762821	0.040950	2.000000	32.000000
16.000000	5.000000	5.000000	55.890911	0.008767	0.547713	0.411201	7.199244	0.795636	0.002052	0.101750	330.014983	0.036939	1.000000	35.000000
16.000000	5.000000	22.000000	45.778870	0.261461	0.418333	0.474977	7.220070	0.756663	0.000002	0.000000	329.924418	0.035424	2.000000	32.000000
16.000000	5.000000	14.000000	23.965823	0.042317	0.759051	1.170937	6.004647	0.675065	0.039688	0.447338	331.134106	0.031421	1.000000	47.000000
16.000000	5.000000	18.000000	3.317298	0.244298	1.079782	1.087978	7.423561	0.709208	0.001115	0.036463	329.921259	0.032462	2.000000	47.000000
17.000000	1.000000	20.000000	57.533405	0.252967	NaN	NaN	29.617188	0.029687	NaN	NaN	260.967707	0.036592	2.000000	11.000000
17.000000	1.000000	40.000000	30.167825	0.361580	NaN	NaN	32.723022	0.008228	NaN	NaN	262.209756	0.024455	2.000000	11.000000
17.000000	1.000000	31.000000	52.059022	0.130405	NaN	NaN	27.000793	0.168047	NaN	NaN	260.757349	0.039827	2.000000	12.000000
17.000000	1.000000	15.000000	97.465616	0.172837	NaN	NaN	27.419235	0.168120	NaN	NaN	260.798279	0.035116	2.000000	12.000000
17.000000	1.000000	13.000000	78.643478	-0.193236	NaN	NaN	28.916260	0.027637	NaN	NaN	260.817271	0.042035	2.000000	14.000000
17.000000	1.000000	3.000000	55.468325	-0.110496	NaN	NaN	27.792358	0.158008	NaN	NaN	260.760648	0.031134	2.000000	13.000000
17.000000	1.000000	37.000000	29.389542	0.367584	NaN	NaN	27.388090	0.121363	NaN	NaN	260.690261	0.032130	2.000000	11.000000
17.000000	1.000000	23.000000	38.639557	0.267484	NaN	NaN	26.983421	0.126225	NaN	NaN	260.652088	0.035086	2.000000	14.000000
17.000000	1.000000	19.000000	57.160160	0.078486	NaN	NaN	28.428185	0.079466	NaN	NaN	260.766903	0.029921	2.000000	11.000000
17.000000	1.000000	4.000000	44.899491	0.056882	NaN	NaN	27.063950	0.130632	NaN	NaN	260.714530	0.034941	2.000000	11.000000
17.000000	1.000000	16.000000	7.088117	-0.087339	NaN	NaN	26.629275	0.186525	NaN	NaN	260.740265	0.034263	2.000000	16.000000
17.000000	1.000000	10.000000	79.537958	0.252537	NaN	NaN	28.579791	0.089461	NaN	NaN	260.848731	0.034056	2.000000	12.000000
17.000000	1.000000	38.000000	46.795618	0.200692	NaN	NaN	26.541722	0.207556	NaN	NaN	260.791810	0.040125	2.000000	16.000000
17.000000	1.000000	14.000000	87.417672	0.007466	NaN	NaN	27.301973	0.115285	NaN	NaN	260.691517	0.029909	2.000000	18.000000
17.000000	1.000000	7.000000	97.294550	0.110310	NaN	NaN	27.154121	0.128160	NaN	NaN	260.681076	0.030843	2.000000	18.000000
17.000000	1.000000	1.000000	23.714286	0.203471	NaN	NaN	27.002900	0.144650	NaN	NaN	260.714675	0.035284	1.000000	17.000000
17.000000	1.000000	2.000000	64.824109	0.270039	NaN	NaN	27.201930	0.123693	NaN	NaN	260.699853	0.035996	2.000000	17.000000
17.000000	1.000000	9.000000	67.299844	-0.161430	NaN	NaN	26.675332	0.151659	NaN	NaN	260.755278	0.032009	2.000000	21.000000
17.000000	1.000000	5.000000	37.843279	0.221472	NaN	NaN	27.637532	0.112836	NaN	NaN	260.671864	0.039741	2.000000	20.000000
17.000000	1.000000	22.000000	2.249442	0.152389	NaN	NaN	26.960595	0.090225	NaN	NaN	260.679306	0.042881	2.000000	19.000000
17.000000	1.000000	12.000000	65.696948	0.204964	NaN	NaN	27.007827	0.155058	NaN	NaN	260.671297	0.036958	2.000000	19.000000
17.000000	1.000000	6.000000	41.050460	0.193109	NaN	NaN	27.896940	0.111466	NaN	NaN	260.654712	0.030517	2.000000	20.000000
17.000000	1.000000	27.000000	95.155253	0.074730	NaN	NaN	27.550350	0.120987	NaN	NaN	260.648219	0.037726	1.000000	22.000000
17.000000	1.000000	35.000000	44.234114	0.255309	NaN	NaN	26.832602	0.153816	NaN	NaN	260.710829	0.033259	2.000000	19.000000
17.000000	1.000000	8.000000	8.651420	0.357928	NaN	NaN	26.846105	0.220656	NaN	NaN	260.834160	0.037528	2.000000	24.000000
17.000000	1.000000	32.000000	28.210030	0.215274	NaN	NaN	27.766767	0.086456	NaN	NaN	260.645434	0.034868	2.000000	21.000000
17.000000	1.000000	26.000000	40.267655	0.124964	NaN	NaN	27.023467	0.120077	NaN	NaN	260.668787	0.040631	1.000000	22.000000
17.000000	1.000000	36.000000	18.243219	-0.147436	NaN	NaN	27.428792	0.088386	NaN	NaN	260.674908	0.038513	2.000000	22.000000
17.000000	1.000000	21.000000	84.872345	0.178264	NaN	NaN	27.482484	0.096299	NaN	NaN	260.740718	0.038422	2.000000	24.000000
17.000000	1.000000	25.000000	81.748399	-0.003299	NaN	NaN	27.220626	0.126199	NaN	NaN	260.732717	0.040355	2.000000	20.000000
17.000000	1.000000	29.000000	24.690260	0.058707	NaN	NaN	27.140560	0.132296	NaN	NaN	260.623732	0.031924	2.000000	24.000000
17.000000	1.000000	18.000000	29.136327	0.228404	NaN	NaN	27.131837	0.126492	NaN	NaN	260.748960	0.039420	1.000000	26.000000
17.000000	1.000000	28.000000	63.547172	0.384446	NaN	NaN	26.822703	0.134585	NaN	NaN	260.696168	0.036072	1.000000	25.000000
17.000000	1.000000	33.000000	56.807380	-0.080544	NaN	NaN	27.153990	0.135190	NaN	NaN	260.703620	0.035751	1.000000	25.000000
17.000000	1.000000	17.000000	66.785483	0.107266	NaN	NaN	27.183064	0.138919	NaN	NaN	260.689304	0.042002	1.000000	25.000000
17.000000	1.000000	30.000000	51.928377	0.201281	NaN	NaN	27.730615	0.098711	NaN	NaN	260.729057	0.034047	1.000000	25.000000
17.000000	1.000000	11.000000	19.631644	-0.035110	NaN	NaN	26.499045	0.188854	NaN	NaN	260.763973	0.039914	1.000000	21.000000
17.000000	1.000000	34.000000	47.822288	0.124588	NaN	NaN	26.919692	0.135777	NaN	NaN	260.691660	0.036309	2.000000	24.000000
17.000000	1.000000	24.000000	40.179662	0.128293	NaN	NaN	27.040689	0.122850	NaN	NaN	260.674539	0.041924	1.000000	30.000000
17.000000	1.000000	39.000000	24.459138	0.343033	NaN	NaN	27.126972	0.136331	NaN	NaN	260.707326	0.033469	1.000000	30.000000
17.000000	2.000000	23.000000	60.736201	0.174140	NaN	1.082336	28.847527	-0.001907	NaN	1.833969	260.820566	0.033454	2.000000	11.000000
17.000000	2.000000	17.000000	51.414114	0.072866	NaN	0.975349	26.651840	0.259700	NaN	0.098528	260.981663	0.039261	2.000000	11.000000
17.000000	2.000000	33.000000	58.939005	0.161928	NaN	0.205136	24.976562	0.245313	NaN	1.170313	260.966279	0.044840	2.000000	11.000000
17.000000	2.000000	11.000000	93.708822	0.321261	NaN	1.666778	27.224365	0.033862	NaN	1.995825	260.734920	0.035409	2.000000	12.000000
17.000000	2.000000	35.000000	70.947624	0.131798	NaN	1.620933	26.112549	0.161963	NaN	0.000049	260.764069	0.047797	2.000000	11.000000
17.000000	2.000000	7.000000	61.350624	0.086720	NaN	0.661192	26.692627	0.097285	NaN	1.272623	260.674790	0.038499	2.000000	11.000000
17.000000	2.000000	32.000000	18.473959	-0.185277	NaN	1.435343	27.840698	0.133911	NaN	0.000049	260.691071	0.035619	2.000000	14.000000
17.000000	2.000000	15.000000	14.259036	-0.172954	NaN	0.246732	26.463013	0.120824	NaN	2.411919	260.822447	0.036486	2.000000	12.000000
17.000000	2.000000	24.000000	70.538616	0.333893	NaN	1.900933	25.986601	0.152522	NaN	1.386383	260.648964	0.044134	2.000000	11.000000
17.000000	2.000000	18.000000	31.477497	-0.149999	NaN	1.847805	25.450897	0.191223	NaN	1.124060	260.846706	0.037467	2.000000	12.000000
17.000000	2.000000	19.000000	34.822683	0.204204	NaN	1.611002	27.659424	0.090881	NaN	1.485510	260.589463	0.040527	2.000000	12.000000
17.000000	2.000000	20.000000	84.238161	0.019225	NaN	0.823655	27.521244	0.082527	NaN	1.306647	260.583777	0.035232	2.000000	11.000000
17.000000	2.000000	39.000000	55.001457	-0.190352	NaN	1.326877	27.189432	0.078202	NaN	1.524701	260.603449	0.029779	2.000000	11.000000
17.000000	2.000000	25.000000	78.531075	0.088939	NaN	1.688191	28.525387	0.014714	NaN	1.726887	260.840281	0.043706	2.000000	15.000000
17.000000	2.000000	27.000000	58.266926	0.096057	NaN	0.959216	27.862677	0.104223	NaN	0.256689	260.671155	0.028043	2.000000	13.000000
17.000000	2.000000	36.000000	47.588985	-0.172397	NaN	0.614803	27.039692	0.127173	NaN	1.216562	260.627513	0.036698	2.000000	15.000000
17.000000	2.000000	28.000000	24.227082	-0.002619	NaN	1.940114	26.792942	0.124762	NaN	1.430887	260.710700	0.034975	2.000000	17.000000
17.000000	2.000000	34.000000	12.793892	0.244534	NaN	0.816462	26.402316	0.106699	NaN	1.169922	260.660275	0.030850	2.000000	16.000000
17.000000	2.000000	31.000000	38.026468	0.265222	NaN	1.588406	26.942358	0.165449	NaN	1.285288	260.689109	0.029991	1.000000	18.000000
17.000000	2.000000	22.000000	79.079777	0.174278	NaN	0.970633	27.585616	0.108055	NaN	0.413077	260.646327	0.032276	2.000000	18.000000
17.000000	2.000000	1.000000	56.669884	0.358335	NaN	0.938149	27.307013	0.097973	NaN	1.384359	260.653319	0.039354	2.000000	17.000000
17.000000	2.000000	37.000000	64.404255	-0.025872	NaN	0.522471	26.810454	0.082568	NaN	1.457096	260.688755	0.040065	2.000000	19.000000
17.000000	2.000000	6.000000	88.894415	0.014757	NaN	1.438495	26.644815	0.158795	NaN	1.258435	260.674421	0.035994	2.000000	17.000000
17.000000	2.000000	13.000000	19.130367	0.230798	NaN	1.667300	26.881768	0.119308	NaN	1.319633	260.625881	0.037950	2.000000	19.000000
17.000000	2.000000	40.000000	49.247035	0.327841	NaN	1.935497	27.080602	0.126227	NaN	0.741148	260.632122	0.040731	1.000000	18.000000
17.000000	2.000000	3.000000	34.296208	0.369273	NaN	0.237312	27.442971	0.130633	NaN	0.816337	260.624292	0.036667	1.000000	21.000000
17.000000	2.000000	10.000000	59.753455	0.272554	NaN	0.404021	26.680542	0.142297	NaN	1.188330	260.603305	0.041426	1.000000	20.000000
17.000000	2.000000	14.000000	27.610634	0.161676	NaN	0.450210	26.639166	0.146803	NaN	1.232776	260.623433	0.038874	2.000000	18.000000
17.000000	2.000000	5.000000	26.818497	0.001119	NaN	0.453234	27.117281	0.098019	NaN	1.279339	260.628927	0.036002	1.000000	21.000000
17.000000	2.000000	4.000000	40.164723	-0.058684	NaN	1.613763	27.575856	0.106452	NaN	0.539474	260.705357	0.031797	1.000000	21.000000
17.000000	2.000000	30.000000	52.058921	-0.022221	NaN	1.374245	27.845431	0.077394	NaN	0.989934	260.608286	0.036308	2.000000	19.000000
17.000000	2.000000	2.000000	28.337102	-0.140581	NaN	0.595254	26.888344	0.117458	NaN	1.404858	260.653059	0.042762	1.000000	26.000000
17.000000	2.000000	26.000000	41.504048	0.054460	NaN	1.121582	26.473702	0.190404	NaN	0.000241	260.793489	0.028972	1.000000	25.000000
17.000000	2.000000	9.000000	64.524843	0.373985	NaN	0.994676	27.334143	0.111699	NaN	1.092132	260.579708	0.030483	1.000000	26.000000
17.000000	2.000000	29.000000	24.384326	-0.013693	NaN	1.712365	26.309767	0.156328	NaN	1.569215	260.718205	0.037927	1.000000	24.000000
17.000000	2.000000	16.000000	73.941917	0.293582	NaN	1.528874	26.743682	0.131397	NaN	1.575312	260.622075	0.029624	1.000000	23.000000
17.000000	2.000000	12.000000	43.411268	-0.197080	NaN	1.795853	27.200349	0.091130	NaN	1.270221	260.659973	0.034746	1.000000	25.000000
17.000000	2.000000	38.000000	42.189345	-0.029734	NaN	0.419255	27.595425	0.094445	NaN	0.948447	260.598072	0.040348	1.000000	30.000000
17.000000	2.000000	8.000000	49.203554	-0.193745	NaN	1.065065	27.260648	0.075637	NaN	1.391252	260.624458	0.033216	1.000000	29.000000
17.000000	2.000000	21.000000	78.364092	0.147347	NaN	0.493426	27.214223	0.108048	NaN	1.248028	260.589710	0.038676	1.000000	33.000000
17.000000	3.000000	2.000000	67.307727	0.202568	0.858416	NaN	0.033203	-0.044727	0.452539	NaN	271.203301	0.027389	2.000000	12.000000
