subID	Model	randi	Mp0	wp0	Mp	wp	nll	nllsd	success	iterations
77.000000	1.000000	25.000000	65.366333	NaN	16.013298	NaN	257.438196	0.025336	2.000000	12.000000
77.000000	1.000000	5.000000	78.722333	NaN	8.713226	NaN	244.519165	0.020648	2.000000	13.000000
77.000000	1.000000	2.000000	87.236264	NaN	14.904503	NaN	256.279142	0.019141	2.000000	12.000000
77.000000	1.000000	1.000000	57.209233	NaN	12.862900	NaN	253.515722	0.025266	2.000000	12.000000
77.000000	1.000000	15.000000	55.414980	NaN	9.945892	NaN	247.916848	0.022466	2.000000	11.000000
77.000000	1.000000	6.000000	53.553467	NaN	7.631622	NaN	240.779920	0.025485	2.000000	13.000000
77.000000	1.000000	18.000000	84.722021	NaN	5.942749	NaN	232.723860	0.019631	2.000000	13.000000
77.000000	1.000000	23.000000	78.761250	NaN	7.457712	NaN	240.072392	0.022735	2.000000	14.000000
77.000000	1.000000	35.000000	13.323915	NaN	7.380859	NaN	239.835411	0.024732	2.000000	11.000000
77.000000	1.000000	33.000000	15.087393	NaN	1.676758	NaN	176.198853	0.020425	1.000000	23.000000
77.000000	1.000000	21.000000	61.912126	NaN	0.562002	NaN	147.319662	0.017370	2.000000	22.000000
77.000000	1.000000	22.000000	24.102011	NaN	0.552704	NaN	147.346369	0.014296	2.000000	22.000000
77.000000	1.000000	9.000000	47.019433	NaN	0.566552	NaN	147.348027	0.017784	1.000000	23.000000
77.000000	1.000000	7.000000	81.272395	NaN	0.568034	NaN	147.296447	0.020938	1.000000	26.000000
77.000000	2.000000	8.000000	39.093429	NaN	3.126953	NaN	206.077970	0.020101	2.000000	9.000000
77.000000	2.000000	24.000000	58.472586	NaN	0.521133	NaN	147.435485	0.020868	2.000000	14.000000
77.000000	2.000000	39.000000	17.296520	NaN	9.202667	NaN	245.933563	0.022130	2.000000	13.000000
77.000000	2.000000	2.000000	12.919186	NaN	5.358375	NaN	229.020944	0.019756	2.000000	13.000000
77.000000	2.000000	1.000000	37.072121	NaN	9.550865	NaN	246.940500	0.023602	2.000000	12.000000
77.000000	2.000000	17.000000	59.498728	NaN	0.584142	NaN	147.673911	0.021658	2.000000	18.000000
77.000000	2.000000	3.000000	89.398104	NaN	0.527165	NaN	147.434076	0.023472	2.000000	22.000000
77.000000	2.000000	22.000000	34.248639	NaN	0.407961	NaN	150.017717	0.024278	2.000000	19.000000
77.000000	2.000000	23.000000	56.310403	NaN	0.542698	NaN	147.399065	0.019410	2.000000	19.000000
77.000000	2.000000	14.000000	59.424973	NaN	0.523569	NaN	147.407109	0.018719	2.000000	18.000000
77.000000	2.000000	33.000000	45.214988	NaN	0.538410	NaN	147.436456	0.021735	1.000000	21.000000
77.000000	2.000000	25.000000	7.353036	NaN	0.538954	NaN	147.374906	0.020986	1.000000	16.000000
77.000000	2.000000	37.000000	11.826801	NaN	0.541882	NaN	147.401402	0.025220	1.000000	21.000000
77.000000	2.000000	16.000000	50.413191	NaN	0.539426	NaN	147.420516	0.020551	1.000000	21.000000
77.000000	2.000000	18.000000	27.581790	NaN	0.550874	NaN	147.433828	0.022353	2.000000	18.000000
77.000000	2.000000	21.000000	7.828373	NaN	0.557801	NaN	147.460034	0.018153	2.000000	16.000000
77.000000	2.000000	13.000000	7.929455	NaN	0.539217	NaN	147.422742	0.020351	2.000000	16.000000
77.000000	2.000000	12.000000	21.837265	NaN	0.537028	NaN	147.384010	0.024428	1.000000	20.000000
77.000000	2.000000	32.000000	81.353199	NaN	0.542731	NaN	147.427340	0.020072	1.000000	22.000000
77.000000	2.000000	29.000000	23.094896	NaN	0.540708	NaN	147.395430	0.016961	2.000000	20.000000
77.000000	2.000000	27.000000	4.717597	NaN	0.532884	NaN	147.444125	0.019139	1.000000	21.000000
77.000000	2.000000	7.000000	86.264569	NaN	0.535610	NaN	147.373202	0.021303	2.000000	22.000000
77.000000	2.000000	30.000000	53.034918	NaN	0.534188	NaN	147.403058	0.017099	1.000000	21.000000
77.000000	2.000000	38.000000	37.107575	NaN	0.539764	NaN	147.393627	0.019535	1.000000	19.000000
77.000000	2.000000	9.000000	94.584348	NaN	0.536272	NaN	147.426381	0.025101	2.000000	18.000000
77.000000	2.000000	10.000000	77.996117	NaN	0.541315	NaN	147.400304	0.014391	2.000000	21.000000
77.000000	2.000000	31.000000	10.512611	NaN	0.540045	NaN	147.373159	0.019620	2.000000	21.000000
77.000000	2.000000	5.000000	38.890180	NaN	0.536082	NaN	147.414760	0.016303	1.000000	23.000000
77.000000	2.000000	36.000000	74.279955	NaN	0.523707	NaN	147.413787	0.023288	1.000000	20.000000
77.000000	2.000000	4.000000	10.640849	NaN	0.531007	NaN	147.413229	0.025403	2.000000	19.000000
77.000000	2.000000	35.000000	12.675696	NaN	0.546625	NaN	147.397902	0.024461	1.000000	26.000000
77.000000	2.000000	15.000000	83.524800	NaN	0.542731	NaN	147.430121	0.021754	1.000000	23.000000
77.000000	2.000000	11.000000	1.723589	NaN	0.541553	NaN	147.397474	0.024232	2.000000	21.000000
77.000000	2.000000	6.000000	69.556561	NaN	0.530489	NaN	147.399691	0.021592	1.000000	24.000000
77.000000	2.000000	26.000000	99.148914	NaN	0.538215	NaN	147.375045	0.021005	1.000000	22.000000
77.000000	2.000000	28.000000	95.689007	NaN	0.542546	NaN	147.404579	0.025865	1.000000	20.000000
77.000000	2.000000	20.000000	11.259378	NaN	0.533526	NaN	147.428433	0.018587	1.000000	22.000000
77.000000	2.000000	19.000000	48.517904	NaN	0.535838	NaN	147.397963	0.015067	1.000000	20.000000
77.000000	2.000000	40.000000	92.470523	NaN	0.526416	NaN	147.418513	0.018348	1.000000	21.000000
77.000000	2.000000	34.000000	48.446427	NaN	0.533412	NaN	147.403135	0.023499	1.000000	23.000000
77.000000	3.000000	36.000000	40.782015	0.214260	0.365967	0.032941	149.252412	0.019096	2.000000	11.000000
77.000000	3.000000	17.000000	21.773993	0.638746	0.647095	0.000000	148.026186	0.018863	2.000000	12.000000
77.000000	3.000000	30.000000	32.376110	0.682490	0.942802	0.000000	155.110238	0.021511	2.000000	14.000000
77.000000	3.000000	16.000000	14.238859	0.456274	0.001099	0.067505	150.493430	0.019826	2.000000	14.000000
77.000000	3.000000	12.000000	35.671241	0.463488	0.000000	0.061276	150.783439	0.018459	2.000000	11.000000
77.000000	3.000000	5.000000	31.372958	0.178526	0.561076	0.000000	147.361037	0.021692	2.000000	11.000000
77.000000	3.000000	28.000000	5.384985	0.684622	1.138695	0.000000	160.867937	0.018381	2.000000	14.000000
77.000000	3.000000	18.000000	30.410551	1.098790	1.092712	0.000000	159.509389	0.020027	2.000000	14.000000
77.000000	3.000000	33.000000	39.877356	1.153598	0.643730	0.000000	147.963233	0.019823	2.000000	14.000000
77.000000	3.000000	21.000000	34.841975	1.324862	0.000351	0.077844	151.320301	0.021801	2.000000	14.000000
77.000000	3.000000	37.000000	35.046559	1.094312	1.174957	0.017389	166.551277	0.023548	2.000000	14.000000
77.000000	3.000000	7.000000	46.783283	0.148059	0.178182	0.036347	150.054798	0.030801	2.000000	11.000000
77.000000	3.000000	14.000000	43.153195	1.296601	0.000000	0.065924	150.503827	0.018064	2.000000	17.000000
77.000000	3.000000	32.000000	3.113176	1.093784	0.609991	0.000000	147.584113	0.019540	2.000000	18.000000
77.000000	3.000000	15.000000	6.964451	0.151317	0.587187	0.000000	147.401915	0.019441	2.000000	15.000000
77.000000	3.000000	38.000000	22.062663	1.087257	0.000071	0.227364	184.584419	0.018302	2.000000	15.000000
77.000000	3.000000	26.000000	26.832676	0.879172	0.568401	0.000000	147.353035	0.023808	2.000000	17.000000
77.000000	3.000000	31.000000	7.158287	0.565935	1.340942	0.000000	166.776444	0.022736	2.000000	16.000000
77.000000	3.000000	4.000000	12.243301	1.005128	0.001099	0.073529	150.869932	0.025265	2.000000	17.000000
77.000000	3.000000	24.000000	30.511076	0.570557	0.000000	0.065285	150.499843	0.020855	2.000000	20.000000
77.000000	3.000000	29.000000	49.548951	0.699918	0.650459	0.000000	148.090624	0.020323	2.000000	14.000000
77.000000	3.000000	22.000000	6.676411	0.444966	0.621674	0.000000	147.734713	0.019925	2.000000	15.000000
77.000000	3.000000	13.000000	27.778035	0.017173	0.000000	0.063767	150.583189	0.023762	1.000000	19.000000
77.000000	3.000000	1.000000	2.902867	0.658815	0.570466	0.000000	147.346358	0.021807	2.000000	18.000000
77.000000	3.000000	40.000000	24.474282	0.236312	0.624664	0.000000	147.748091	0.020839	2.000000	14.000000
77.000000	3.000000	3.000000	9.909465	0.191278	0.602561	0.000000	147.513172	0.022129	2.000000	16.000000
77.000000	3.000000	25.000000	39.940421	0.205613	0.644104	0.000000	148.025390	0.020932	2.000000	14.000000
77.000000	3.000000	9.000000	23.789023	1.297541	0.566666	0.000000	147.327757	0.026618	2.000000	17.000000
77.000000	3.000000	27.000000	19.085692	0.954881	0.521086	0.000000	147.532008	0.025201	1.000000	17.000000
77.000000	3.000000	2.000000	4.034798	0.031449	0.291105	0.037026	149.029885	0.014946	2.000000	18.000000
77.000000	3.000000	11.000000	48.761757	1.057984	0.079696	0.060189	150.062906	0.024359	2.000000	20.000000
77.000000	3.000000	8.000000	11.729014	0.250996	0.507140	0.000007	147.780748	0.019297	1.000000	18.000000
77.000000	3.000000	20.000000	6.765219	1.322172	0.222863	0.041446	149.134005	0.020093	1.000000	20.000000
77.000000	3.000000	19.000000	13.723101	0.172366	0.583228	0.000000	147.429988	0.023818	1.000000	22.000000
77.000000	3.000000	23.000000	15.346843	1.192859	0.580271	0.000000	147.374164	0.026185	2.000000	16.000000
77.000000	3.000000	10.000000	46.147424	0.989924	0.561964	0.000000	147.353249	0.020199	1.000000	20.000000
77.000000	3.000000	34.000000	34.350653	1.310720	0.562994	0.000000	147.351879	0.020481	1.000000	19.000000
77.000000	3.000000	35.000000	38.925778	0.820253	0.219404	0.037651	149.140085	0.016862	2.000000	19.000000
77.000000	3.000000	6.000000	7.338189	1.095306	0.274228	0.036179	148.924059	0.025070	1.000000	26.000000
77.000000	3.000000	39.000000	46.195951	0.750913	0.301469	0.031462	148.690509	0.016423	1.000000	22.000000
77.000000	4.000000	32.000000	27.478175	0.409626	0.579430	0.000000	147.615643	0.021774	2.000000	14.000000
77.000000	4.000000	29.000000	31.688482	0.834770	0.558868	0.000000	147.419264	0.024499	2.000000	13.000000
77.000000	4.000000	4.000000	12.419249	0.867316	0.554569	0.000000	147.418517	0.015056	2.000000	15.000000
77.000000	4.000000	7.000000	38.743791	0.703725	0.564850	0.000000	147.515951	0.020132	2.000000	13.000000
77.000000	4.000000	13.000000	33.589238	0.846702	0.551765	0.000000	147.426955	0.019458	2.000000	16.000000
77.000000	4.000000	30.000000	40.980758	0.075998	0.525468	0.000000	147.419560	0.017907	1.000000	17.000000
77.000000	4.000000	24.000000	36.080771	0.595686	0.553471	0.000000	147.401110	0.021908	2.000000	16.000000
77.000000	4.000000	12.000000	44.842515	0.280784	0.535218	0.000000	147.372511	0.014404	1.000000	19.000000
77.000000	4.000000	27.000000	1.506765	0.415834	0.548544	0.000000	147.434254	0.024012	1.000000	18.000000
77.000000	4.000000	15.000000	26.701989	0.136213	0.525633	0.000000	147.451921	0.023019	1.000000	19.000000
77.000000	4.000000	21.000000	18.593852	0.643135	0.534307	0.000000	147.370296	0.025973	1.000000	19.000000
77.000000	4.000000	3.000000	21.149646	0.856388	0.545667	0.000004	147.411874	0.021148	1.000000	18.000000
77.000000	4.000000	33.000000	2.140702	0.914916	0.000000	0.060771	150.136585	0.020840	1.000000	19.000000
77.000000	4.000000	8.000000	5.240030	1.040253	0.000071	0.062762	150.120687	0.026845	1.000000	19.000000
77.000000	4.000000	23.000000	9.909128	0.329435	0.559706	0.000000	147.479242	0.016875	1.000000	18.000000
77.000000	4.000000	9.000000	9.415635	0.974625	0.537567	0.000000	147.413206	0.014901	1.000000	18.000000
77.000000	4.000000	1.000000	31.978120	1.183816	0.491557	0.000000	147.635135	0.024702	2.000000	18.000000
77.000000	4.000000	14.000000	23.650943	1.019178	0.540433	0.000000	147.385149	0.016525	2.000000	16.000000
77.000000	4.000000	22.000000	41.122171	0.342359	0.532299	0.000561	147.396402	0.021247	1.000000	20.000000
77.000000	4.000000	17.000000	18.500889	1.022807	0.533585	0.000000	147.380454	0.019967	1.000000	20.000000
77.000000	4.000000	19.000000	42.629132	0.610590	0.512044	0.000000	147.479623	0.020203	1.000000	17.000000
77.000000	4.000000	37.000000	26.469488	0.858460	0.537819	0.000000	147.385324	0.023311	1.000000	18.000000
77.000000	4.000000	2.000000	26.418258	1.005647	0.567921	0.000000	147.462034	0.015787	1.000000	18.000000
77.000000	4.000000	38.000000	12.426135	0.961931	0.526990	0.000000	147.415116	0.022085	2.000000	21.000000
77.000000	4.000000	39.000000	19.065974	0.709210	0.535147	0.000000	147.386770	0.024749	2.000000	18.000000
77.000000	4.000000	18.000000	18.203014	0.320965	0.562233	0.000000	147.474404	0.022112	2.000000	17.000000
77.000000	4.000000	20.000000	33.096872	1.282326	0.558096	0.000000	147.452420	0.023860	1.000000	19.000000
77.000000	4.000000	10.000000	48.269479	0.828370	0.474860	0.006660	147.678808	0.016851	1.000000	19.000000
77.000000	4.000000	34.000000	48.805829	0.393792	0.549921	0.000000	147.411360	0.024164	1.000000	22.000000
77.000000	4.000000	40.000000	20.726827	0.719342	0.532619	0.000000	147.369505	0.018458	1.000000	20.000000
77.000000	4.000000	26.000000	20.641905	0.052331	0.560177	0.000000	147.455252	0.020925	1.000000	21.000000
77.000000	4.000000	6.000000	16.177698	0.712580	0.000000	0.062762	150.109364	0.022475	2.000000	21.000000
77.000000	4.000000	25.000000	28.283011	1.339728	0.572316	0.000000	147.524544	0.018659	1.000000	21.000000
77.000000	4.000000	5.000000	20.267673	0.328795	0.555376	0.000000	147.443943	0.024854	1.000000	23.000000
77.000000	4.000000	36.000000	49.608541	0.572703	0.545380	0.000000	147.399406	0.018466	2.000000	20.000000
77.000000	4.000000	31.000000	42.376289	1.297600	0.539128	0.000688	147.430300	0.018005	2.000000	24.000000
77.000000	4.000000	11.000000	2.001195	1.257554	0.572769	0.000000	147.502531	0.020925	1.000000	23.000000
77.000000	4.000000	28.000000	18.607152	0.248358	0.528847	0.000957	147.425948	0.023482	1.000000	18.000000
77.000000	4.000000	35.000000	39.754600	0.636550	0.406884	0.016631	148.063351	0.014734	1.000000	19.000000
77.000000	4.000000	16.000000	24.277319	1.109766	0.277685	0.031687	148.759303	0.017720	2.000000	29.000000
77.000000	5.000000	10.000000	8.412559	0.863419	8.297363	0.646680	254.855383	0.028406	2.000000	12.000000
77.000000	5.000000	33.000000	39.126604	0.174107	0.000351	0.059932	150.106471	0.024502	2.000000	16.000000
77.000000	5.000000	16.000000	44.392889	1.337953	1.466553	0.000000	170.747272	0.021820	2.000000	12.000000
77.000000	5.000000	28.000000	6.517134	0.107940	0.714012	0.000000	149.747679	0.018476	2.000000	15.000000
77.000000	5.000000	24.000000	28.562640	0.361674	0.546158	0.000000	147.439819	0.017399	2.000000	14.000000
77.000000	5.000000	29.000000	26.629654	1.241232	0.551976	0.000000	147.432063	0.022135	2.000000	16.000000
77.000000	5.000000	15.000000	2.268131	0.377553	0.560177	0.000000	147.501089	0.023707	2.000000	15.000000
77.000000	5.000000	12.000000	47.289080	0.797871	0.580084	0.000000	147.566429	0.021206	2.000000	17.000000
77.000000	5.000000	1.000000	44.742930	0.577326	0.548027	0.000000	147.445035	0.023727	2.000000	14.000000
77.000000	5.000000	27.000000	39.174946	0.950759	0.537199	0.000000	147.417433	0.021415	1.000000	18.000000
77.000000	5.000000	35.000000	48.473970	1.386463	0.601112	0.000000	147.816584	0.019918	2.000000	15.000000
77.000000	5.000000	11.000000	19.264657	0.011984	0.000000	0.066457	150.276774	0.019638	2.000000	15.000000
77.000000	5.000000	26.000000	49.849727	0.942309	0.557373	0.000000	147.412906	0.020391	2.000000	14.000000
77.000000	5.000000	13.000000	35.057576	0.819090	0.000351	0.071510	150.735010	0.019166	2.000000	14.000000
77.000000	5.000000	25.000000	35.259175	0.207906	0.546008	0.000000	147.415702	0.022257	1.000000	17.000000
77.000000	5.000000	37.000000	14.296637	1.313205	0.543162	0.000000	147.384827	0.024635	1.000000	19.000000
77.000000	5.000000	22.000000	33.430009	1.118206	0.534475	0.000000	147.427694	0.020593	2.000000	15.000000
77.000000	5.000000	6.000000	29.387917	0.242216	0.000000	0.062446	150.092415	0.023800	2.000000	17.000000
77.000000	5.000000	40.000000	4.476288	1.076286	0.000000	0.060969	150.118983	0.021770	2.000000	17.000000
77.000000	5.000000	34.000000	40.801031	1.246592	0.557653	0.000000	147.465274	0.021057	2.000000	17.000000
77.000000	5.000000	21.000000	21.862758	0.733096	0.532541	0.000000	147.388388	0.022235	1.000000	22.000000
77.000000	5.000000	38.000000	11.324481	1.261922	0.541334	0.000000	147.391334	0.017687	1.000000	17.000000
77.000000	5.000000	7.000000	47.252762	0.586042	0.550175	0.000000	147.408680	0.022292	1.000000	20.000000
77.000000	5.000000	9.000000	48.754410	0.841093	0.530106	0.000000	147.415784	0.024827	1.000000	19.000000
77.000000	5.000000	14.000000	3.216307	0.244923	0.531899	0.000000	147.404903	0.023594	2.000000	19.000000
77.000000	5.000000	5.000000	17.023406	0.328508	0.544787	0.000000	147.389909	0.025297	1.000000	18.000000
77.000000	5.000000	8.000000	19.009079	0.555890	0.254164	0.034735	148.854947	0.016945	1.000000	21.000000
77.000000	5.000000	3.000000	39.139196	0.240208	0.536663	0.000000	147.399711	0.024912	1.000000	20.000000
77.000000	5.000000	39.000000	5.849736	0.173457	0.526864	0.000012	147.428286	0.018119	1.000000	18.000000
77.000000	5.000000	23.000000	5.391708	0.214112	0.557673	0.000000	147.422851	0.019952	1.000000	18.000000
77.000000	5.000000	20.000000	48.285299	0.999819	0.337681	0.025436	148.486075	0.023275	1.000000	19.000000
77.000000	5.000000	31.000000	37.996122	1.163683	0.330967	0.025027	148.450120	0.024212	1.000000	24.000000
77.000000	5.000000	30.000000	26.309185	1.294095	0.311590	0.028412	148.603014	0.020480	1.000000	20.000000
77.000000	5.000000	18.000000	49.594191	0.393433	0.533491	0.000000	147.355298	0.021974	1.000000	18.000000
77.000000	5.000000	19.000000	15.093675	0.461657	0.532506	0.000000	147.410621	0.018583	1.000000	22.000000
77.000000	5.000000	32.000000	4.267811	0.328450	0.529745	0.001738	147.485429	0.019359	2.000000	23.000000
77.000000	5.000000	17.000000	35.431534	1.352175	0.460289	0.010150	147.797236	0.018452	1.000000	26.000000
77.000000	5.000000	36.000000	26.540686	0.446637	0.343381	0.023348	148.362513	0.017865	1.000000	23.000000
77.000000	5.000000	2.000000	31.314775	0.727058	0.311446	0.027801	148.562484	0.018894	1.000000	21.000000
77.000000	5.000000	4.000000	42.816851	0.564617	0.350265	0.023365	148.371388	0.018161	2.000000	26.000000
78.000000	1.000000	24.000000	5.091017	NaN	5.060547	NaN	230.376358	0.023998	2.000000	10.000000
78.000000	1.000000	38.000000	57.824475	NaN	10.474609	NaN	251.439185	0.030027	2.000000	12.000000
78.000000	1.000000	32.000000	21.201241	NaN	12.840996	NaN	255.424598	0.027614	2.000000	12.000000
78.000000	1.000000	33.000000	53.204718	NaN	9.471558	NaN	249.185004	0.028803	2.000000	11.000000
78.000000	1.000000	29.000000	41.000995	NaN	12.963356	NaN	255.633674	0.027695	2.000000	12.000000
78.000000	1.000000	27.000000	79.021737	NaN	7.853117	NaN	244.501326	0.028906	2.000000	14.000000
78.000000	1.000000	12.000000	29.300823	NaN	10.186081	NaN	250.837520	0.023190	2.000000	12.000000
78.000000	1.000000	22.000000	31.532490	NaN	10.008866	NaN	250.432038	0.019613	2.000000	13.000000
78.000000	1.000000	8.000000	25.709221	NaN	10.541077	NaN	251.583225	0.032161	2.000000	13.000000
78.000000	1.000000	15.000000	79.574371	NaN	8.659647	NaN	247.010673	0.028216	2.000000	13.000000
78.000000	1.000000	30.000000	60.568931	NaN	13.884079	NaN	256.879896	0.025128	2.000000	12.000000
78.000000	1.000000	28.000000	28.818842	NaN	9.347687	NaN	248.871178	0.020426	2.000000	13.000000
78.000000	1.000000	17.000000	56.031549	NaN	13.667305	NaN	256.546047	0.023681	2.000000	12.000000
78.000000	1.000000	31.000000	2.006924	NaN	5.193481	NaN	231.291453	0.024790	2.000000	10.000000
78.000000	1.000000	40.000000	1.765827	NaN	9.012329	NaN	247.979684	0.029340	2.000000	10.000000
78.000000	1.000000	9.000000	65.779051	NaN	8.137680	NaN	245.422780	0.025647	2.000000	14.000000
