subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
47.000000	10.000000	2.000000	32.000000	1.000000	0.164780	1.000000	1.000000	1.000000	0.494710	1.000000	1.000000	180.147640	0.066764	1.000000	25.000000
47.000000	10.000000	2.000000	12.000000	1.000000	0.104128	1.000000	1.000000	1.000000	0.478662	1.000000	1.000000	180.171049	0.087670	1.000000	29.000000
47.000000	10.000000	2.000000	30.000000	1.000000	0.284022	1.000000	1.000000	1.000000	0.454544	1.000000	1.000000	180.065426	0.075839	2.000000	21.000000
47.000000	10.000000	2.000000	35.000000	1.000000	0.354245	1.000000	1.000000	1.000000	0.514584	1.000000	1.000000	180.313385	0.069246	2.000000	24.000000
47.000000	1.500000	1.000000	33.000000	1.000000	0.251727	1.000000	1.000000	1.000000	0.419155	1.000000	1.000000	178.403422	0.065784	2.000000	9.000000
47.000000	1.500000	1.000000	23.000000	1.000000	0.337982	1.000000	1.000000	1.000000	0.452801	1.000000	1.000000	178.023949	0.070822	2.000000	11.000000
47.000000	1.500000	1.000000	25.000000	1.000000	0.115209	1.000000	1.000000	1.000000	0.446698	1.000000	1.000000	178.059954	0.084220	2.000000	10.000000
47.000000	1.500000	1.000000	10.000000	1.000000	0.220246	1.000000	1.000000	1.000000	0.527707	1.000000	1.000000	177.949940	0.092869	2.000000	9.000000
47.000000	1.500000	1.000000	26.000000	1.000000	0.362714	1.000000	1.000000	1.000000	0.532715	1.000000	1.000000	178.068727	0.075716	2.000000	14.000000
47.000000	1.500000	1.000000	24.000000	1.000000	0.255894	1.000000	1.000000	1.000000	0.463309	1.000000	1.000000	178.101033	0.064861	2.000000	9.000000
47.000000	1.500000	1.000000	34.000000	1.000000	0.234788	1.000000	1.000000	1.000000	0.438672	1.000000	1.000000	178.125887	0.082262	2.000000	16.000000
47.000000	1.500000	1.000000	30.000000	1.000000	0.354400	1.000000	1.000000	1.000000	0.464675	1.000000	1.000000	177.987765	0.065889	2.000000	10.000000
47.000000	1.500000	1.000000	39.000000	1.000000	0.286627	1.000000	1.000000	1.000000	0.468225	1.000000	1.000000	177.877150	0.078160	2.000000	10.000000
47.000000	1.500000	1.000000	2.000000	1.000000	0.168221	1.000000	1.000000	1.000000	0.451210	1.000000	1.000000	178.238165	0.070891	2.000000	11.000000
47.000000	1.500000	1.000000	18.000000	1.000000	0.393989	1.000000	1.000000	1.000000	0.502680	1.000000	1.000000	177.828148	0.077682	2.000000	12.000000
47.000000	1.500000	1.000000	14.000000	1.000000	0.373583	1.000000	1.000000	1.000000	0.468448	1.000000	1.000000	178.052306	0.082032	2.000000	12.000000
47.000000	1.500000	1.000000	32.000000	1.000000	0.109819	1.000000	1.000000	1.000000	0.465694	1.000000	1.000000	178.112639	0.063933	2.000000	11.000000
47.000000	1.500000	1.000000	27.000000	1.000000	0.322636	1.000000	1.000000	1.000000	0.488247	1.000000	1.000000	178.070377	0.081032	2.000000	13.000000
47.000000	1.500000	1.000000	9.000000	1.000000	0.347142	1.000000	1.000000	1.000000	0.501026	1.000000	1.000000	178.027774	0.059212	2.000000	14.000000
47.000000	1.500000	1.000000	29.000000	1.000000	0.215618	1.000000	1.000000	1.000000	0.481653	1.000000	1.000000	177.975747	0.056825	2.000000	11.000000
47.000000	1.500000	1.000000	15.000000	1.000000	0.289362	1.000000	1.000000	1.000000	0.477513	1.000000	1.000000	178.082166	0.067496	2.000000	10.000000
47.000000	1.500000	1.000000	28.000000	1.000000	0.104226	1.000000	1.000000	1.000000	0.429475	1.000000	1.000000	178.096486	0.089144	2.000000	13.000000
47.000000	1.500000	1.000000	8.000000	1.000000	0.127337	1.000000	1.000000	1.000000	0.437290	1.000000	1.000000	177.989115	0.063966	2.000000	13.000000
47.000000	1.500000	1.000000	12.000000	1.000000	0.373675	1.000000	1.000000	1.000000	0.549707	1.000000	1.000000	178.130772	0.077419	2.000000	10.000000
47.000000	1.500000	1.000000	13.000000	1.000000	0.235798	1.000000	1.000000	1.000000	0.497057	1.000000	1.000000	177.983786	0.072195	2.000000	13.000000
47.000000	1.500000	1.000000	17.000000	1.000000	0.388080	1.000000	1.000000	1.000000	0.486243	1.000000	1.000000	178.010517	0.074329	2.000000	12.000000
47.000000	1.500000	1.000000	35.000000	1.000000	0.365175	1.000000	1.000000	1.000000	0.481236	1.000000	1.000000	177.911126	0.074860	2.000000	13.000000
47.000000	1.500000	1.000000	21.000000	1.000000	0.308160	1.000000	1.000000	1.000000	0.455239	1.000000	1.000000	178.167857	0.076264	2.000000	14.000000
47.000000	1.500000	1.000000	5.000000	1.000000	0.103620	1.000000	1.000000	1.000000	0.517939	1.000000	1.000000	177.981721	0.096735	2.000000	13.000000
47.000000	1.500000	1.000000	37.000000	1.000000	0.258231	1.000000	1.000000	1.000000	0.448318	1.000000	1.000000	178.099125	0.071277	2.000000	15.000000
47.000000	1.500000	1.000000	20.000000	1.000000	0.297661	1.000000	1.000000	1.000000	0.473702	1.000000	1.000000	178.122398	0.071705	2.000000	14.000000
47.000000	1.500000	1.000000	4.000000	1.000000	0.112808	1.000000	1.000000	1.000000	0.459299	1.000000	1.000000	178.043615	0.082311	2.000000	13.000000
47.000000	1.500000	1.000000	1.000000	1.000000	0.134784	1.000000	1.000000	1.000000	0.431485	1.000000	1.000000	178.047796	0.096553	2.000000	14.000000
47.000000	1.500000	1.000000	11.000000	1.000000	0.220131	1.000000	1.000000	1.000000	0.494364	1.000000	1.000000	178.085098	0.065100	2.000000	17.000000
47.000000	1.500000	1.000000	19.000000	1.000000	0.250749	1.000000	1.000000	1.000000	0.493966	1.000000	1.000000	177.903821	0.067272	2.000000	14.000000
47.000000	1.500000	1.000000	40.000000	1.000000	0.295454	1.000000	1.000000	1.000000	0.454888	1.000000	1.000000	178.146125	0.092029	2.000000	18.000000
47.000000	1.500000	1.000000	36.000000	1.000000	0.184406	1.000000	1.000000	1.000000	0.479284	1.000000	1.000000	178.100117	0.079740	2.000000	19.000000
47.000000	1.500000	1.000000	38.000000	1.000000	0.202103	1.000000	1.000000	1.000000	0.449452	1.000000	1.000000	177.969512	0.079176	2.000000	13.000000
47.000000	1.500000	1.000000	6.000000	1.000000	0.250485	1.000000	1.000000	1.000000	0.419995	1.000000	1.000000	178.278624	0.058077	2.000000	13.000000
47.000000	1.500000	1.000000	31.000000	1.000000	0.340339	1.000000	1.000000	1.000000	0.478757	1.000000	1.000000	177.805040	0.085198	2.000000	19.000000
47.000000	1.500000	1.000000	22.000000	1.000000	0.174443	1.000000	1.000000	1.000000	0.494284	1.000000	1.000000	177.907537	0.065502	1.000000	19.000000
47.000000	1.500000	1.000000	16.000000	1.000000	0.363466	1.000000	1.000000	1.000000	0.459802	1.000000	1.000000	177.988964	0.065161	2.000000	17.000000
47.000000	1.500000	1.000000	3.000000	1.000000	0.233557	1.000000	1.000000	1.000000	0.478794	1.000000	1.000000	178.041912	0.051442	1.000000	21.000000
47.000000	1.500000	1.000000	7.000000	1.000000	0.342162	1.000000	1.000000	1.000000	0.477164	1.000000	1.000000	177.967462	0.086851	2.000000	22.000000
47.000000	1.500000	2.000000	11.000000	1.000000	0.231775	1.000000	1.000000	1.000000	0.508016	1.000000	1.000000	177.330374	0.076883	2.000000	9.000000
47.000000	1.500000	2.000000	2.000000	1.000000	0.254220	1.000000	1.000000	1.000000	0.479538	1.000000	1.000000	177.318829	0.074603	2.000000	10.000000
47.000000	1.500000	2.000000	40.000000	1.000000	0.342312	1.000000	1.000000	1.000000	0.429373	1.000000	1.000000	177.362120	0.073468	2.000000	12.000000
47.000000	1.500000	2.000000	28.000000	1.000000	0.107293	1.000000	1.000000	1.000000	0.461127	1.000000	1.000000	177.192700	0.070842	2.000000	12.000000
47.000000	1.500000	2.000000	36.000000	1.000000	0.218694	1.000000	1.000000	1.000000	0.458476	1.000000	1.000000	177.414989	0.057061	2.000000	12.000000
47.000000	1.500000	2.000000	3.000000	1.000000	0.303350	1.000000	1.000000	1.000000	0.436107	1.000000	1.000000	177.292316	0.058303	2.000000	12.000000
47.000000	1.500000	2.000000	8.000000	1.000000	0.145568	1.000000	1.000000	1.000000	0.438034	1.000000	1.000000	177.174112	0.076801	2.000000	12.000000
47.000000	1.500000	2.000000	6.000000	1.000000	0.395611	1.000000	1.000000	1.000000	0.509770	1.000000	1.000000	177.381303	0.083306	2.000000	9.000000
47.000000	1.500000	2.000000	23.000000	1.000000	0.296755	1.000000	1.000000	1.000000	0.459557	1.000000	1.000000	177.282386	0.089087	2.000000	13.000000
47.000000	1.500000	2.000000	17.000000	1.000000	0.166983	1.000000	1.000000	1.000000	0.453561	1.000000	1.000000	177.337436	0.064429	2.000000	10.000000
47.000000	1.500000	2.000000	25.000000	1.000000	0.182371	1.000000	1.000000	1.000000	0.459080	1.000000	1.000000	177.165768	0.073143	2.000000	12.000000
47.000000	1.500000	2.000000	35.000000	1.000000	0.107090	1.000000	1.000000	1.000000	0.561779	1.000000	1.000000	177.696650	0.068810	2.000000	9.000000
47.000000	1.500000	2.000000	16.000000	1.000000	0.129199	1.000000	1.000000	1.000000	0.431538	1.000000	1.000000	177.369190	0.067127	2.000000	13.000000
47.000000	1.500000	2.000000	13.000000	1.000000	0.247578	1.000000	1.000000	1.000000	0.441613	1.000000	1.000000	177.346957	0.080443	2.000000	11.000000
47.000000	1.500000	2.000000	15.000000	1.000000	0.130249	1.000000	1.000000	1.000000	0.484049	1.000000	1.000000	177.198431	0.050600	2.000000	12.000000
47.000000	1.500000	2.000000	21.000000	1.000000	0.122777	1.000000	1.000000	1.000000	0.471109	1.000000	1.000000	177.317161	0.067408	2.000000	11.000000
47.000000	1.500000	2.000000	22.000000	1.000000	0.229906	1.000000	1.000000	1.000000	0.473279	1.000000	1.000000	177.407941	0.070609	2.000000	13.000000
47.000000	1.500000	2.000000	5.000000	1.000000	0.282814	1.000000	1.000000	1.000000	0.466233	1.000000	1.000000	177.369103	0.072507	2.000000	12.000000
47.000000	1.500000	2.000000	32.000000	1.000000	0.264787	1.000000	1.000000	1.000000	0.436191	1.000000	1.000000	177.365224	0.074045	2.000000	11.000000
47.000000	1.500000	2.000000	31.000000	1.000000	0.221551	1.000000	1.000000	1.000000	0.437600	1.000000	1.000000	177.294983	0.071796	2.000000	11.000000
47.000000	1.500000	2.000000	29.000000	1.000000	0.229908	1.000000	1.000000	1.000000	0.460210	1.000000	1.000000	177.183433	0.068664	2.000000	12.000000
47.000000	1.500000	2.000000	33.000000	1.000000	0.228074	1.000000	1.000000	1.000000	0.485673	1.000000	1.000000	177.314333	0.077955	2.000000	12.000000
47.000000	1.500000	2.000000	20.000000	1.000000	0.262271	1.000000	1.000000	1.000000	0.468175	1.000000	1.000000	177.426015	0.055220	2.000000	12.000000
47.000000	1.500000	2.000000	14.000000	1.000000	0.307444	1.000000	1.000000	1.000000	0.459461	1.000000	1.000000	177.199181	0.086758	2.000000	13.000000
47.000000	1.500000	2.000000	19.000000	1.000000	0.230788	1.000000	1.000000	1.000000	0.434828	1.000000	1.000000	177.311864	0.085120	2.000000	16.000000
47.000000	1.500000	2.000000	18.000000	1.000000	0.159610	1.000000	1.000000	1.000000	0.465123	1.000000	1.000000	177.274215	0.076128	2.000000	17.000000
47.000000	1.500000	2.000000	1.000000	1.000000	0.145909	1.000000	1.000000	1.000000	0.456493	1.000000	1.000000	177.307541	0.053442	2.000000	16.000000
47.000000	1.500000	2.000000	4.000000	1.000000	0.146160	1.000000	1.000000	1.000000	0.471097	1.000000	1.000000	177.313220	0.073139	2.000000	17.000000
47.000000	1.500000	2.000000	12.000000	1.000000	0.229815	1.000000	1.000000	1.000000	0.452549	1.000000	1.000000	177.347052	0.080130	2.000000	14.000000
47.000000	1.500000	2.000000	39.000000	1.000000	0.169452	1.000000	1.000000	1.000000	0.454801	1.000000	1.000000	177.322232	0.068427	2.000000	18.000000
47.000000	1.500000	2.000000	7.000000	1.000000	0.398362	1.000000	1.000000	1.000000	0.503854	1.000000	1.000000	177.339076	0.065551	2.000000	18.000000
47.000000	1.500000	2.000000	27.000000	1.000000	0.112993	1.000000	1.000000	1.000000	0.452108	1.000000	1.000000	177.326673	0.065580	2.000000	18.000000
47.000000	1.500000	2.000000	34.000000	1.000000	0.329606	1.000000	1.000000	1.000000	0.425824	1.000000	1.000000	177.384418	0.084625	2.000000	22.000000
47.000000	1.500000	2.000000	9.000000	1.000000	0.330245	1.000000	1.000000	1.000000	0.508155	1.000000	1.000000	177.602881	0.074658	1.000000	22.000000
47.000000	1.500000	2.000000	26.000000	1.000000	0.238969	1.000000	1.000000	1.000000	0.433177	1.000000	1.000000	177.394413	0.084822	2.000000	20.000000
47.000000	1.500000	2.000000	37.000000	1.000000	0.100216	1.000000	1.000000	1.000000	0.478550	1.000000	1.000000	177.284145	0.086278	1.000000	22.000000
47.000000	1.500000	2.000000	38.000000	1.000000	0.213888	1.000000	1.000000	1.000000	0.498504	1.000000	1.000000	177.332411	0.070240	2.000000	19.000000
47.000000	1.500000	2.000000	24.000000	1.000000	0.254105	1.000000	1.000000	1.000000	0.466383	1.000000	1.000000	177.159560	0.059409	1.000000	23.000000
47.000000	1.500000	2.000000	10.000000	1.000000	0.132892	1.000000	1.000000	1.000000	0.473877	1.000000	1.000000	177.194873	0.071408	2.000000	22.000000
47.000000	1.500000	2.000000	30.000000	1.000000	0.301823	1.000000	1.000000	1.000000	0.470471	1.000000	1.000000	177.216505	0.083034	1.000000	28.000000
48.000000	10.000000	1.000000	9.000000	1.000000	0.112761	1.000000	1.000000	1.000000	0.000012	1.000000	1.000000	131.902306	0.068986	2.000000	11.000000
48.000000	10.000000	1.000000	11.000000	1.000000	0.149383	1.000000	1.000000	1.000000	0.153601	1.000000	1.000000	131.868027	0.073998	2.000000	9.000000
48.000000	10.000000	1.000000	26.000000	1.000000	0.289646	1.000000	1.000000	1.000000	0.118317	1.000000	1.000000	131.926649	0.072346	2.000000	12.000000
48.000000	10.000000	1.000000	1.000000	1.000000	0.139480	1.000000	1.000000	1.000000	0.051221	1.000000	1.000000	131.940649	0.073545	2.000000	11.000000
48.000000	10.000000	1.000000	18.000000	1.000000	0.291564	1.000000	1.000000	1.000000	0.132794	1.000000	1.000000	131.898030	0.063982	2.000000	10.000000
48.000000	10.000000	1.000000	34.000000	1.000000	0.368909	1.000000	1.000000	1.000000	0.122723	1.000000	1.000000	131.909365	0.057703	2.000000	11.000000
48.000000	10.000000	1.000000	23.000000	1.000000	0.397234	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	131.997160	0.044859	2.000000	12.000000
48.000000	10.000000	1.000000	27.000000	1.000000	0.170088	1.000000	1.000000	1.000000	0.000052	1.000000	1.000000	131.861639	0.057422	2.000000	11.000000
48.000000	10.000000	1.000000	36.000000	1.000000	0.296244	1.000000	1.000000	1.000000	0.000005	1.000000	1.000000	131.876520	0.049265	2.000000	12.000000
48.000000	10.000000	1.000000	24.000000	1.000000	0.232621	1.000000	1.000000	1.000000	0.046780	1.000000	1.000000	131.876482	0.057068	2.000000	11.000000
48.000000	10.000000	1.000000	2.000000	1.000000	0.235019	1.000000	1.000000	1.000000	0.148193	1.000000	1.000000	131.985454	0.067234	2.000000	12.000000
48.000000	10.000000	1.000000	28.000000	1.000000	0.169691	1.000000	1.000000	1.000000	0.173660	1.000000	1.000000	131.981380	0.057948	2.000000	11.000000
48.000000	10.000000	1.000000	33.000000	1.000000	0.250603	1.000000	1.000000	1.000000	0.155227	1.000000	1.000000	131.908977	0.071938	2.000000	13.000000
48.000000	10.000000	1.000000	16.000000	1.000000	0.383756	1.000000	1.000000	1.000000	0.000003	1.000000	1.000000	132.024267	0.047826	2.000000	12.000000
48.000000	10.000000	1.000000	37.000000	1.000000	0.309938	1.000000	1.000000	1.000000	0.162402	1.000000	1.000000	131.883569	0.077534	2.000000	13.000000
48.000000	10.000000	1.000000	39.000000	1.000000	0.126613	1.000000	1.000000	1.000000	0.122852	1.000000	1.000000	131.788767	0.062230	2.000000	10.000000
48.000000	10.000000	1.000000	10.000000	1.000000	0.100565	1.000000	1.000000	1.000000	0.174562	1.000000	1.000000	131.941150	0.056266	2.000000	12.000000
48.000000	10.000000	1.000000	3.000000	1.000000	0.236013	1.000000	1.000000	1.000000	0.164833	1.000000	1.000000	131.929849	0.064417	2.000000	14.000000
48.000000	10.000000	1.000000	13.000000	1.000000	0.326384	1.000000	1.000000	1.000000	0.176312	1.000000	1.000000	131.986063	0.068488	2.000000	11.000000
48.000000	10.000000	1.000000	22.000000	1.000000	0.113850	1.000000	1.000000	1.000000	0.151772	1.000000	1.000000	131.925138	0.058441	2.000000	12.000000
48.000000	10.000000	1.000000	21.000000	1.000000	0.399469	1.000000	1.000000	1.000000	0.000024	1.000000	1.000000	131.820625	0.071526	2.000000	12.000000
48.000000	10.000000	1.000000	40.000000	1.000000	0.194166	1.000000	1.000000	1.000000	0.174108	1.000000	1.000000	132.035012	0.070104	2.000000	12.000000
48.000000	10.000000	1.000000	25.000000	1.000000	0.199857	1.000000	1.000000	1.000000	0.050445	1.000000	1.000000	131.994263	0.058517	2.000000	14.000000
48.000000	10.000000	1.000000	5.000000	1.000000	0.218082	1.000000	1.000000	1.000000	0.000000	1.000000	1.000000	131.851011	0.068949	2.000000	13.000000
48.000000	10.000000	1.000000	19.000000	1.000000	0.132291	1.000000	1.000000	1.000000	0.000006	1.000000	1.000000	131.911215	0.066545	2.000000	11.000000
48.000000	10.000000	1.000000	31.000000	1.000000	0.245471	1.000000	1.000000	1.000000	0.000003	1.000000	1.000000	131.876254	0.060990	2.000000	11.000000
48.000000	10.000000	1.000000	35.000000	1.000000	0.147915	1.000000	1.000000	1.000000	0.020032	1.000000	1.000000	131.959012	0.069827	2.000000	14.000000
48.000000	10.000000	1.000000	32.000000	1.000000	0.134218	1.000000	1.000000	1.000000	0.065313	1.000000	1.000000	131.812594	0.070478	2.000000	16.000000
48.000000	10.000000	1.000000	6.000000	1.000000	0.199570	1.000000	1.000000	1.000000	0.139185	1.000000	1.000000	131.893812	0.078603	2.000000	14.000000
48.000000	10.000000	1.000000	38.000000	1.000000	0.143235	1.000000	1.000000	1.000000	0.000298	1.000000	1.000000	131.939382	0.078349	2.000000	13.000000
48.000000	10.000000	1.000000	20.000000	1.000000	0.241907	1.000000	1.000000	1.000000	0.134166	1.000000	1.000000	131.747738	0.055183	2.000000	15.000000
48.000000	10.000000	1.000000	15.000000	1.000000	0.346925	1.000000	1.000000	1.000000	0.067673	1.000000	1.000000	131.869105	0.061019	2.000000	16.000000
48.000000	10.000000	1.000000	14.000000	1.000000	0.194374	1.000000	1.000000	1.000000	0.000010	1.000000	1.000000	131.876796	0.062568	1.000000	18.000000
48.000000	10.000000	1.000000	4.000000	1.000000	0.321836	1.000000	1.000000	1.000000	0.000002	1.000000	1.000000	131.984955	0.055025	2.000000	16.000000
48.000000	10.000000	1.000000	7.000000	1.000000	0.210585	1.000000	1.000000	1.000000	0.000083	1.000000	1.000000	131.879448	0.063025	2.000000	16.000000
48.000000	10.000000	1.000000	12.000000	1.000000	0.283319	1.000000	1.000000	1.000000	0.074494	1.000000	1.000000	131.815707	0.047198	2.000000	15.000000
48.000000	10.000000	1.000000	30.000000	1.000000	0.306384	1.000000	1.000000	1.000000	0.143370	1.000000	1.000000	131.884129	0.052945	2.000000	22.000000
48.000000	10.000000	1.000000	8.000000	1.000000	0.143398	1.000000	1.000000	1.000000	0.127490	1.000000	1.000000	131.892572	0.078932	2.000000	19.000000
48.000000	10.000000	1.000000	17.000000	1.000000	0.159913	1.000000	1.000000	1.000000	0.042285	1.000000	1.000000	131.875122	0.075053	1.000000	20.000000
48.000000	10.000000	1.000000	29.000000	1.000000	0.348783	1.000000	1.000000	1.000000	0.004170	1.000000	1.000000	131.827184	0.063796	1.000000	24.000000
48.000000	10.000000	2.000000	2.000000	1.000000	0.354916	1.000000	1.000000	1.000000	0.000004	1.000000	1.000000	131.830799	0.053755	2.000000	9.000000
48.000000	10.000000	2.000000	18.000000	1.000000	0.158282	1.000000	1.000000	1.000000	0.000006	1.000000	1.000000	131.833652	0.060780	2.000000	9.000000
48.000000	10.000000	2.000000	11.000000	1.000000	0.260787	1.000000	1.000000	1.000000	0.015949	1.000000	1.000000	131.899821	0.052185	2.000000	9.000000
48.000000	10.000000	2.000000	8.000000	1.000000	0.315591	1.000000	1.000000	1.000000	0.126239	1.000000	1.000000	131.882398	0.060638	2.000000	9.000000
