subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
4.000000	3.000000	1.000000	1.000000	72.704242	0.303999	1.000000	6.983499	0.069882	126.463423	0.029163	1.000000	21.000000
4.000000	3.000000	28.000000	1.000000	47.797209	0.721879	1.000000	11.511998	-0.029731	124.634744	0.018721	1.000000	24.000000
4.000000	3.000000	26.000000	1.000000	95.783044	0.388673	1.000000	0.564083	0.217030	132.979536	0.031837	1.000000	23.000000
4.000000	3.000000	35.000000	1.000000	32.710530	0.383900	1.000000	12.585764	-0.048323	124.524437	0.020927	2.000000	24.000000
4.000000	3.000000	10.000000	1.000000	54.147062	0.556657	1.000000	5.653524	0.110325	127.942706	0.025534	1.000000	23.000000
4.000000	3.000000	30.000000	1.000000	20.570950	0.541747	1.000000	12.328280	-0.044974	124.558885	0.022872	1.000000	30.000000
4.000000	3.000000	7.000000	1.000000	58.233719	0.700921	1.000000	12.528214	-0.046665	124.591546	0.021969	2.000000	30.000000
4.000000	4.000000	8.000000	1.000000	10.537998	0.669882	1.000000	19.983789	-0.010059	155.970877	0.023163	2.000000	12.000000
4.000000	4.000000	36.000000	1.000000	92.179853	0.759941	1.000000	0.000047	0.245707	135.635808	0.022665	2.000000	11.000000
4.000000	4.000000	31.000000	1.000000	82.077777	0.133710	1.000000	0.000800	0.208115	133.388560	0.050625	2.000000	11.000000
4.000000	4.000000	16.000000	1.000000	24.411557	0.567138	1.000000	0.747792	0.192408	132.328314	0.046388	2.000000	11.000000
4.000000	4.000000	15.000000	1.000000	93.442268	0.151653	1.000000	0.000000	0.203190	133.475355	0.054913	2.000000	11.000000
4.000000	4.000000	28.000000	1.000000	71.299294	0.596600	1.000000	11.065894	-0.033404	124.584137	0.022842	2.000000	11.000000
4.000000	4.000000	40.000000	1.000000	87.702824	0.771384	1.000000	0.000800	0.437802	171.693749	0.027483	2.000000	13.000000
4.000000	4.000000	23.000000	1.000000	17.120970	0.641177	1.000000	0.003809	0.169727	135.888597	0.096734	2.000000	11.000000
4.000000	4.000000	1.000000	1.000000	70.001961	0.426905	1.000000	8.152271	0.023523	125.425508	0.029362	2.000000	12.000000
4.000000	4.000000	5.000000	1.000000	71.051299	0.754334	1.000000	51.987866	-0.112683	243.262862	0.024070	2.000000	13.000000
4.000000	4.000000	29.000000	1.000000	72.111860	0.316446	1.000000	18.443164	-0.149512	126.404958	0.018954	2.000000	11.000000
4.000000	4.000000	38.000000	1.000000	46.967958	0.568922	1.000000	4.050018	0.104792	128.328923	0.047792	2.000000	11.000000
4.000000	4.000000	21.000000	1.000000	84.352499	0.692661	1.000000	11.581416	-0.047979	124.534823	0.029164	2.000000	11.000000
4.000000	4.000000	34.000000	1.000000	62.089286	0.130926	1.000000	18.250586	-0.082520	133.926960	0.013510	2.000000	11.000000
4.000000	4.000000	3.000000	1.000000	25.223206	0.142669	1.000000	8.838330	0.006604	125.067658	0.029765	2.000000	13.000000
4.000000	4.000000	19.000000	1.000000	6.298706	0.614721	1.000000	10.186888	-0.018894	124.711016	0.019057	2.000000	11.000000
4.000000	4.000000	4.000000	1.000000	81.090577	0.507722	1.000000	20.320801	0.001221	159.980599	0.019722	2.000000	12.000000
4.000000	4.000000	26.000000	1.000000	62.753811	0.492453	1.000000	11.813083	-0.051714	124.506721	0.026687	2.000000	15.000000
4.000000	4.000000	37.000000	1.000000	46.886851	0.180803	1.000000	7.749530	0.026543	125.588011	0.030616	2.000000	11.000000
4.000000	4.000000	12.000000	1.000000	2.163732	0.642640	1.000000	10.917212	-0.030688	124.600018	0.030479	2.000000	11.000000
4.000000	4.000000	6.000000	1.000000	26.816439	0.486035	1.000000	2.134851	0.186127	131.936986	0.027422	2.000000	13.000000
4.000000	4.000000	10.000000	1.000000	53.068652	0.281454	1.000000	16.185055	-0.124919	125.296096	0.017538	2.000000	11.000000
4.000000	4.000000	14.000000	1.000000	81.714969	0.628255	1.000000	11.886575	-0.067222	125.009245	0.023089	2.000000	16.000000
4.000000	4.000000	24.000000	1.000000	69.423311	0.330485	1.000000	26.639018	-0.096597	164.229457	0.026461	2.000000	19.000000
4.000000	4.000000	13.000000	1.000000	70.289810	0.437969	1.000000	11.447162	-0.031293	124.805605	0.030353	2.000000	14.000000
4.000000	4.000000	7.000000	1.000000	15.450967	0.799149	1.000000	12.849990	-0.068919	124.484110	0.023482	2.000000	15.000000
4.000000	4.000000	32.000000	1.000000	77.154986	0.551421	1.000000	0.000000	0.215350	133.570934	0.035813	1.000000	20.000000
4.000000	4.000000	18.000000	1.000000	30.404777	0.281815	1.000000	13.824298	-0.071283	124.927962	0.024903	1.000000	20.000000
4.000000	4.000000	39.000000	1.000000	66.893904	0.745745	1.000000	12.182870	-0.052965	124.523677	0.024188	2.000000	16.000000
4.000000	4.000000	33.000000	1.000000	45.380727	0.713427	1.000000	12.735749	-0.065071	124.482886	0.022820	2.000000	18.000000
4.000000	4.000000	35.000000	1.000000	15.841575	0.795927	1.000000	12.055222	-0.041464	124.761563	0.022214	2.000000	16.000000
4.000000	4.000000	27.000000	1.000000	48.312188	0.503740	1.000000	6.973482	0.100518	130.231097	0.021220	2.000000	19.000000
4.000000	4.000000	25.000000	1.000000	24.723400	0.742856	1.000000	6.759182	0.085537	128.118641	0.020520	2.000000	19.000000
4.000000	4.000000	2.000000	1.000000	31.840692	0.731811	1.000000	12.514052	-0.059173	124.496809	0.022327	2.000000	19.000000
4.000000	4.000000	9.000000	1.000000	20.234375	0.221533	1.000000	11.719952	-0.046523	124.471226	0.022644	2.000000	20.000000
4.000000	4.000000	17.000000	1.000000	89.876670	0.180545	1.000000	12.877717	-0.068679	124.489248	0.023031	2.000000	21.000000
4.000000	4.000000	30.000000	1.000000	77.495044	0.578451	1.000000	9.382524	0.003789	125.054689	0.034494	2.000000	19.000000
4.000000	4.000000	20.000000	1.000000	51.045111	0.198720	1.000000	11.632851	-0.046412	124.524225	0.026767	1.000000	23.000000
4.000000	4.000000	11.000000	1.000000	67.683278	0.776457	1.000000	12.401818	-0.061718	124.462881	0.023781	1.000000	26.000000
4.000000	4.000000	22.000000	1.000000	92.531144	0.730918	1.000000	7.640466	0.043785	125.994124	0.025227	2.000000	21.000000
4.000000	5.000000	22.000000	1.000000	26.670111	0.542001	1.000000	0.003809	0.196387	131.773495	0.029369	2.000000	12.000000
4.000000	5.000000	8.000000	1.000000	91.274367	0.796474	1.000000	0.000047	0.207500	131.981498	0.027355	2.000000	11.000000
4.000000	5.000000	14.000000	1.000000	97.296016	0.769453	1.000000	30.593640	-0.016147	197.197576	0.018769	2.000000	11.000000
4.000000	5.000000	9.000000	1.000000	64.128344	0.498662	1.000000	0.000000	0.216499	132.379749	0.030378	2.000000	11.000000
4.000000	5.000000	39.000000	1.000000	49.893453	0.678121	1.000000	20.465234	-0.124561	133.991351	0.018109	2.000000	11.000000
4.000000	5.000000	20.000000	1.000000	64.616577	0.351836	1.000000	18.250586	-0.082520	133.964019	0.023601	2.000000	11.000000
4.000000	5.000000	32.000000	1.000000	11.125195	0.170305	1.000000	0.000000	0.203805	131.906703	0.033207	2.000000	11.000000
4.000000	5.000000	21.000000	1.000000	45.154039	0.714812	1.000000	0.000047	0.165192	133.473427	0.066635	2.000000	11.000000
4.000000	5.000000	40.000000	1.000000	99.948412	0.344543	1.000000	8.552848	0.013078	125.184328	0.028921	2.000000	11.000000
4.000000	5.000000	34.000000	1.000000	21.601438	0.259375	1.000000	0.003809	0.195703	131.801989	0.041645	2.000000	12.000000
4.000000	5.000000	13.000000	1.000000	75.222254	0.721852	1.000000	0.000000	0.204896	131.947515	0.032893	2.000000	11.000000
4.000000	5.000000	28.000000	1.000000	79.268932	0.191052	1.000000	8.703209	0.014721	125.295158	0.024130	2.000000	11.000000
4.000000	5.000000	24.000000	1.000000	30.189211	0.589683	1.000000	0.000000	0.204115	131.902159	0.032061	2.000000	11.000000
4.000000	5.000000	2.000000	1.000000	16.858513	0.348218	1.000000	0.000047	0.193999	131.802116	0.051419	2.000000	11.000000
4.000000	5.000000	33.000000	1.000000	2.950753	0.730496	1.000000	9.115766	0.002256	125.009122	0.023103	2.000000	11.000000
4.000000	5.000000	19.000000	1.000000	58.285025	0.619163	1.000000	13.243555	0.007715	133.263122	0.017804	2.000000	11.000000
4.000000	5.000000	36.000000	1.000000	61.911863	0.216258	1.000000	8.840376	0.002530	125.143662	0.031079	2.000000	11.000000
4.000000	5.000000	10.000000	1.000000	29.560508	0.302536	1.000000	0.000047	0.182555	132.001316	0.040038	2.000000	14.000000
4.000000	5.000000	3.000000	1.000000	83.704494	0.110462	1.000000	0.000000	0.217558	132.423815	0.035427	2.000000	11.000000
4.000000	5.000000	31.000000	1.000000	61.717224	0.194675	1.000000	3.866702	0.122519	128.237706	0.032229	2.000000	11.000000
4.000000	5.000000	30.000000	1.000000	6.569994	0.602225	1.000000	0.000047	0.200936	131.833794	0.037391	2.000000	16.000000
4.000000	5.000000	17.000000	1.000000	22.873908	0.277634	1.000000	12.811964	-0.075962	124.776305	0.023707	2.000000	11.000000
4.000000	5.000000	12.000000	1.000000	33.912552	0.693723	1.000000	7.560960	0.042363	125.854007	0.020567	2.000000	11.000000
4.000000	5.000000	26.000000	1.000000	29.341466	0.536763	1.000000	27.133252	-0.119775	160.984222	0.023042	2.000000	16.000000
4.000000	5.000000	1.000000	1.000000	87.954115	0.193055	1.000000	0.000047	0.194524	131.868475	0.034568	2.000000	17.000000
4.000000	5.000000	23.000000	1.000000	17.310727	0.333337	1.000000	12.106140	-0.052313	124.548674	0.030245	2.000000	15.000000
4.000000	5.000000	7.000000	1.000000	74.892938	0.505161	1.000000	11.500796	-0.042883	124.514479	0.023789	2.000000	11.000000
4.000000	5.000000	37.000000	1.000000	3.572283	0.147391	1.000000	0.000000	0.190243	131.892454	0.053179	1.000000	19.000000
4.000000	5.000000	18.000000	1.000000	22.166064	0.662723	1.000000	12.387908	-0.057860	124.520619	0.024045	2.000000	19.000000
4.000000	5.000000	6.000000	1.000000	37.305215	0.592426	1.000000	10.956361	-0.033170	124.627800	0.032430	2.000000	19.000000
4.000000	5.000000	15.000000	1.000000	66.893940	0.560151	1.000000	11.881285	-0.050872	124.548110	0.019761	1.000000	18.000000
4.000000	5.000000	16.000000	1.000000	53.298720	0.395670	1.000000	11.634533	-0.045502	124.592780	0.030081	2.000000	20.000000
4.000000	5.000000	5.000000	1.000000	57.857705	0.163987	1.000000	6.777338	0.046454	126.018559	0.022841	2.000000	20.000000
4.000000	5.000000	11.000000	1.000000	67.419862	0.358799	1.000000	11.471218	-0.042218	124.579143	0.025892	2.000000	24.000000
4.000000	5.000000	25.000000	1.000000	86.197509	0.764681	1.000000	11.676243	-0.045786	124.629395	0.033366	1.000000	21.000000
4.000000	5.000000	35.000000	1.000000	26.299197	0.297713	1.000000	9.778941	-0.008423	124.851523	0.025982	1.000000	23.000000
4.000000	5.000000	29.000000	1.000000	38.154345	0.408722	1.000000	12.408389	-0.057362	124.554093	0.019751	2.000000	21.000000
4.000000	5.000000	27.000000	1.000000	60.148346	0.445073	1.000000	12.344661	-0.059734	124.589893	0.026904	1.000000	25.000000
4.000000	5.000000	38.000000	1.000000	46.151808	0.105950	1.000000	13.366183	-0.074743	124.661754	0.027419	1.000000	26.000000
4.000000	5.000000	4.000000	1.000000	10.722540	0.619968	1.000000	4.866406	0.075391	127.522547	0.037993	1.000000	26.000000
4.000000	6.000000	36.000000	1.000000	49.488407	0.136658	1.000000	0.000047	0.199922	133.497243	0.052477	2.000000	11.000000
4.000000	6.000000	33.000000	1.000000	7.882018	0.289709	1.000000	0.003809	0.203479	133.428284	0.049851	2.000000	12.000000
4.000000	6.000000	6.000000	1.000000	5.150735	0.754837	1.000000	0.000000	0.207959	133.527142	0.051856	2.000000	11.000000
4.000000	6.000000	27.000000	1.000000	78.441763	0.199435	1.000000	9.428101	0.240137	167.910629	0.018692	2.000000	11.000000
4.000000	6.000000	25.000000	1.000000	83.264444	0.427364	1.000000	14.447168	0.000195	135.948271	0.020463	2.000000	12.000000
4.000000	6.000000	18.000000	1.000000	88.514176	0.623926	1.000000	0.000047	0.215928	133.633398	0.033489	2.000000	11.000000
4.000000	6.000000	7.000000	1.000000	88.075230	0.130060	1.000000	0.000800	0.210635	133.544297	0.046112	2.000000	11.000000
4.000000	6.000000	30.000000	1.000000	8.949756	0.565810	1.000000	6.003035	0.071820	126.828901	0.041383	2.000000	11.000000
4.000000	6.000000	13.000000	1.000000	56.738105	0.159126	1.000000	0.003809	0.209290	133.497315	0.040859	2.000000	12.000000
4.000000	6.000000	2.000000	1.000000	50.219139	0.323348	1.000000	10.210449	0.029077	128.157753	0.024405	2.000000	12.000000
4.000000	6.000000	15.000000	1.000000	9.614744	0.343068	1.000000	0.003809	0.203735	133.474978	0.057010	2.000000	12.000000
4.000000	6.000000	1.000000	1.000000	30.539068	0.585124	1.000000	12.464403	-0.058216	124.441439	0.021536	2.000000	11.000000
4.000000	6.000000	3.000000	1.000000	24.625142	0.420092	1.000000	0.003809	0.209033	133.372276	0.053612	2.000000	12.000000
4.000000	6.000000	4.000000	1.000000	93.367988	0.499410	1.000000	7.913381	0.033846	125.655434	0.033191	2.000000	11.000000
4.000000	6.000000	34.000000	1.000000	33.484079	0.349682	1.000000	3.536931	0.090187	130.329045	0.057171	2.000000	11.000000
4.000000	6.000000	28.000000	1.000000	73.869021	0.539455	1.000000	11.554030	-0.040837	124.576236	0.025967	2.000000	11.000000
4.000000	6.000000	35.000000	1.000000	20.060423	0.787350	1.000000	0.000800	0.310440	145.126395	0.018514	2.000000	13.000000
4.000000	6.000000	19.000000	1.000000	7.068707	0.464138	1.000000	2.648279	0.166945	130.805409	0.027752	2.000000	12.000000
4.000000	6.000000	12.000000	1.000000	2.857346	0.341773	1.000000	12.665820	0.262183	186.168435	0.020094	2.000000	11.000000
4.000000	6.000000	10.000000	1.000000	89.688575	0.574843	1.000000	0.000000	0.220898	133.829993	0.035522	2.000000	11.000000
4.000000	6.000000	38.000000	1.000000	80.159578	0.133279	1.000000	0.166889	0.145079	150.899132	3.046455	2.000000	11.000000
4.000000	6.000000	37.000000	1.000000	90.906659	0.535937	1.000000	14.150026	-0.092741	124.652314	0.023499	2.000000	14.000000
4.000000	6.000000	29.000000	1.000000	13.407011	0.492878	1.000000	14.207879	-0.096797	124.782238	0.024657	2.000000	11.000000
4.000000	6.000000	17.000000	1.000000	96.519467	0.582078	1.000000	0.000800	0.179083	134.951256	0.091737	2.000000	15.000000
4.000000	6.000000	24.000000	1.000000	75.480187	0.216619	1.000000	0.000047	0.181879	134.608119	0.081067	2.000000	15.000000
4.000000	6.000000	5.000000	1.000000	38.578551	0.762849	1.000000	7.927251	0.015640	125.625969	0.031525	2.000000	11.000000
4.000000	6.000000	40.000000	1.000000	30.010340	0.651955	1.000000	13.501024	-0.080819	124.513735	0.023340	2.000000	11.000000
4.000000	6.000000	32.000000	1.000000	46.128435	0.440025	1.000000	0.000000	0.212300	133.494544	0.043167	2.000000	19.000000
4.000000	6.000000	31.000000	1.000000	73.819044	0.533169	1.000000	8.097575	0.033584	125.703655	0.021702	2.000000	11.000000
4.000000	6.000000	39.000000	1.000000	33.430594	0.721012	1.000000	21.572559	-0.177197	129.652747	0.023221	1.000000	21.000000
4.000000	6.000000	22.000000	1.000000	55.564036	0.107221	1.000000	0.001332	0.173564	135.252439	0.079798	1.000000	20.000000
4.000000	6.000000	26.000000	1.000000	97.248560	0.390572	1.000000	45.909619	-0.082861	232.620959	0.020887	1.000000	21.000000
4.000000	6.000000	23.000000	1.000000	45.234678	0.645417	1.000000	12.789509	-0.066895	124.491646	0.027704	2.000000	17.000000
4.000000	6.000000	14.000000	1.000000	75.646327	0.769016	1.000000	3.699536	0.118565	128.633623	0.037762	2.000000	18.000000
4.000000	6.000000	11.000000	1.000000	47.410072	0.559278	1.000000	13.099667	-0.069597	124.477942	0.019146	2.000000	21.000000
4.000000	6.000000	9.000000	1.000000	59.286922	0.703690	1.000000	11.856997	-0.049082	124.456431	0.025724	1.000000	19.000000
4.000000	6.000000	21.000000	1.000000	87.639926	0.551571	1.000000	11.719382	-0.044473	124.521401	0.032840	2.000000	20.000000
4.000000	6.000000	8.000000	1.000000	20.463968	0.485408	1.000000	12.039546	-0.053713	124.440163	0.031460	2.000000	24.000000
4.000000	6.000000	20.000000	1.000000	92.026863	0.299047	1.000000	12.149437	-0.057244	124.453820	0.028229	1.000000	21.000000
4.000000	6.000000	16.000000	1.000000	51.538244	0.175034	1.000000	12.545193	-0.064536	124.495849	0.022913	1.000000	22.000000
4.000000	7.000000	33.000000	1.000000	29.552943	0.194437	1.000000	0.000800	0.201855	131.831761	0.032645	2.000000	11.000000
4.000000	7.000000	40.000000	1.000000	95.993678	0.184223	1.000000	0.003809	0.307129	144.670433	0.021419	2.000000	11.000000
4.000000	7.000000	37.000000	1.000000	12.410691	0.235530	1.000000	7.020874	0.062317	126.483740	0.023101	2.000000	11.000000
4.000000	7.000000	31.000000	1.000000	10.218565	0.505038	1.000000	8.513354	0.269873	170.915263	0.014004	2.000000	11.000000
4.000000	7.000000	7.000000	1.000000	37.719573	0.786855	1.000000	0.003809	0.219116	132.614832	0.034361	2.000000	12.000000
4.000000	7.000000	5.000000	1.000000	89.829901	0.256001	1.000000	0.003809	0.202026	131.906144	0.046866	2.000000	12.000000
4.000000	7.000000	4.000000	1.000000	55.487085	0.472766	1.000000	0.000047	0.193244	131.867312	0.034445	2.000000	11.000000
4.000000	7.000000	1.000000	1.000000	87.139662	0.321300	1.000000	0.000000	0.185647	132.066375	0.048819	2.000000	13.000000
4.000000	7.000000	12.000000	1.000000	30.078920	0.601338	1.000000	0.000000	0.195564	131.826755	0.045838	2.000000	11.000000
4.000000	7.000000	39.000000	1.000000	72.264758	0.150547	1.000000	20.320801	-0.127979	133.025029	0.018945	2.000000	12.000000
4.000000	7.000000	15.000000	1.000000	6.066186	0.446358	1.000000	11.271133	-0.057878	125.206521	0.024611	2.000000	12.000000
4.000000	7.000000	13.000000	1.000000	89.990320	0.593532	1.000000	0.000000	0.192645	131.886446	0.051482	2.000000	11.000000
4.000000	7.000000	18.000000	1.000000	72.848488	0.797907	1.000000	18.635742	-0.092773	133.442875	0.019604	2.000000	12.000000
4.000000	7.000000	17.000000	1.000000	93.381536	0.651157	1.000000	9.006836	0.005322	125.111101	0.035497	2.000000	12.000000
4.000000	7.000000	28.000000	1.000000	53.942317	0.318083	1.000000	0.000000	0.202352	131.810425	0.037395	2.000000	15.000000
4.000000	7.000000	10.000000	1.000000	19.885799	0.112360	1.000000	5.263599	0.132642	130.695116	0.022025	2.000000	11.000000
4.000000	7.000000	21.000000	1.000000	78.529987	0.576839	1.000000	5.947166	0.095924	127.851979	0.026037	2.000000	11.000000
4.000000	7.000000	2.000000	1.000000	86.379124	0.372053	1.000000	0.000000	0.201168	131.903059	0.038728	2.000000	14.000000
4.000000	7.000000	29.000000	1.000000	59.385996	0.364360	1.000000	5.394791	0.084392	126.986941	0.029781	2.000000	11.000000
4.000000	7.000000	36.000000	1.000000	62.372530	0.700246	1.000000	0.000000	0.212921	132.191027	0.030082	2.000000	11.000000
4.000000	7.000000	24.000000	1.000000	40.976683	0.424037	1.000000	4.697900	0.222534	144.526847	0.023360	2.000000	12.000000
4.000000	7.000000	8.000000	1.000000	11.945067	0.650580	1.000000	12.429121	-0.063807	124.601802	0.023268	2.000000	11.000000
4.000000	7.000000	3.000000	1.000000	37.372708	0.561553	1.000000	8.908478	-0.020287	126.260256	0.035973	2.000000	11.000000
4.000000	7.000000	35.000000	1.000000	91.586264	0.784688	1.000000	11.416672	-0.041399	124.562161	0.028127	2.000000	11.000000
4.000000	7.000000	26.000000	1.000000	57.008406	0.621963	1.000000	8.790186	-0.057312	135.762951	0.112551	2.000000	14.000000
4.000000	7.000000	16.000000	1.000000	22.577619	0.323437	1.000000	6.897471	0.066673	126.648928	0.024456	2.000000	17.000000
4.000000	7.000000	11.000000	1.000000	8.375994	0.762377	1.000000	5.633710	0.118692	129.727423	0.025348	2.000000	21.000000
4.000000	7.000000	23.000000	1.000000	61.601084	0.137347	1.000000	4.587020	0.107270	127.780877	0.029940	1.000000	20.000000
4.000000	7.000000	6.000000	1.000000	5.017210	0.747197	1.000000	12.689890	-0.073900	124.711390	0.027848	1.000000	20.000000
4.000000	7.000000	30.000000	1.000000	53.433457	0.208248	1.000000	12.615720	-0.064674	124.595933	0.023486	2.000000	19.000000
4.000000	7.000000	25.000000	1.000000	49.033332	0.485765	1.000000	11.648422	-0.044223	124.553784	0.022930	2.000000	21.000000
4.000000	7.000000	27.000000	1.000000	77.480810	0.385184	1.000000	11.095739	-0.035499	124.604544	0.025057	2.000000	20.000000
4.000000	7.000000	32.000000	1.000000	1.435243	0.470224	1.000000	10.506233	-0.027009	124.669512	0.026263	2.000000	22.000000
4.000000	7.000000	20.000000	1.000000	92.560060	0.116549	1.000000	11.623598	-0.045590	124.571457	0.021670	2.000000	22.000000
4.000000	7.000000	34.000000	1.000000	34.447559	0.362344	1.000000	12.194449	-0.054450	124.602109	0.026661	1.000000	24.000000
