subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
27.000000	3.000000	4.000000	1.000000	78.839629	0.636717	1.000000	44.852238	-0.044332	345.019863	0.042147	1.000000	20.000000
27.000000	3.000000	6.000000	1.000000	13.513792	0.540049	1.000000	8.380298	0.448169	347.322013	0.036013	1.000000	22.000000
27.000000	3.000000	3.000000	1.000000	81.148660	0.616147	1.000000	15.571133	0.351732	346.828115	0.026721	1.000000	20.000000
27.000000	3.000000	7.000000	1.000000	47.304876	0.608796	1.000000	66.060883	-0.338995	343.791184	0.037535	1.000000	21.000000
27.000000	3.000000	23.000000	1.000000	40.282818	0.752445	1.000000	123.906063	-1.015134	341.547426	0.039394	1.000000	19.000000
27.000000	4.000000	34.000000	1.000000	16.654987	0.196713	1.000000	7.815259	0.353528	346.854965	0.035945	2.000000	11.000000
27.000000	4.000000	37.000000	1.000000	41.977553	0.110447	1.000000	13.243555	0.424792	346.262794	0.031944	2.000000	11.000000
27.000000	4.000000	4.000000	1.000000	29.311261	0.615952	1.000000	19.418091	0.278268	345.529430	0.040589	2.000000	13.000000
27.000000	4.000000	30.000000	1.000000	88.912497	0.199454	1.000000	53.313381	-0.159238	345.058331	0.029990	2.000000	11.000000
27.000000	4.000000	33.000000	1.000000	3.698131	0.113580	1.000000	36.584625	0.049072	345.196939	0.035717	2.000000	13.000000
27.000000	4.000000	27.000000	1.000000	29.327647	0.357433	1.000000	28.120215	0.186026	345.502968	0.036426	2.000000	13.000000
27.000000	4.000000	31.000000	1.000000	85.543984	0.723237	1.000000	36.389038	-0.012280	345.810688	0.034788	2.000000	12.000000
27.000000	4.000000	18.000000	1.000000	2.870221	0.566696	1.000000	26.450201	0.172717	345.408212	0.030646	2.000000	11.000000
27.000000	4.000000	13.000000	1.000000	52.644095	0.374524	1.000000	29.420117	0.122559	345.294810	0.030479	2.000000	12.000000
27.000000	4.000000	28.000000	1.000000	28.002957	0.440178	1.000000	18.671851	0.336353	345.929269	0.025524	2.000000	12.000000
27.000000	4.000000	14.000000	1.000000	20.216120	0.225651	1.000000	-6.786075	0.639307	346.398524	0.033306	2.000000	11.000000
27.000000	4.000000	21.000000	1.000000	25.092650	0.275446	1.000000	-9.604787	0.707843	346.737609	0.029044	2.000000	11.000000
27.000000	4.000000	20.000000	1.000000	33.974413	0.427503	1.000000	35.492499	0.050992	345.261775	0.033822	2.000000	11.000000
27.000000	4.000000	10.000000	1.000000	13.289984	0.378381	1.000000	-1.075819	0.566580	346.226067	0.029887	2.000000	11.000000
27.000000	4.000000	17.000000	1.000000	43.444038	0.373140	1.000000	10.655786	0.448804	346.193118	0.023936	2.000000	12.000000
27.000000	4.000000	5.000000	1.000000	94.293660	0.311033	1.000000	19.430127	0.350793	346.276126	0.037172	2.000000	12.000000
27.000000	4.000000	16.000000	1.000000	27.421875	0.162075	1.000000	19.514445	0.260876	345.501448	0.035957	2.000000	11.000000
27.000000	4.000000	11.000000	1.000000	65.895954	0.491515	1.000000	54.593559	-0.184001	345.093236	0.028617	2.000000	11.000000
27.000000	4.000000	15.000000	1.000000	59.940033	0.456339	1.000000	64.702430	-0.303486	345.128839	0.033823	2.000000	11.000000
27.000000	4.000000	23.000000	1.000000	31.469739	0.409423	1.000000	60.278505	-0.252505	345.176955	0.034312	2.000000	13.000000
27.000000	4.000000	38.000000	1.000000	61.354540	0.316138	1.000000	29.266388	0.165293	345.352775	0.029987	2.000000	11.000000
27.000000	4.000000	6.000000	1.000000	38.297468	0.790791	1.000000	33.036975	0.099738	345.291491	0.043692	2.000000	14.000000
27.000000	4.000000	22.000000	1.000000	89.826124	0.145873	1.000000	10.877306	0.384872	345.859498	0.032257	2.000000	11.000000
27.000000	4.000000	35.000000	1.000000	89.935058	0.665536	1.000000	59.988885	-0.226694	345.186629	0.027379	2.000000	13.000000
27.000000	4.000000	7.000000	1.000000	31.231216	0.455837	1.000000	21.547734	0.234641	345.492640	0.036512	2.000000	14.000000
27.000000	4.000000	32.000000	1.000000	18.802531	0.132460	1.000000	21.557251	0.230645	345.490793	0.032458	2.000000	16.000000
27.000000	4.000000	8.000000	1.000000	86.394451	0.359289	1.000000	60.755015	-0.255352	345.031734	0.035017	2.000000	15.000000
27.000000	4.000000	40.000000	1.000000	31.786095	0.447900	1.000000	30.834422	0.119314	345.292635	0.030049	2.000000	15.000000
27.000000	4.000000	19.000000	1.000000	97.942245	0.207670	1.000000	47.687103	-0.084952	345.100078	0.029519	2.000000	18.000000
27.000000	4.000000	3.000000	1.000000	85.592277	0.717933	1.000000	47.849104	-0.114650	345.131718	0.030171	2.000000	17.000000
27.000000	4.000000	26.000000	1.000000	55.956888	0.375057	1.000000	24.002957	0.213048	345.453922	0.034829	2.000000	19.000000
27.000000	4.000000	29.000000	1.000000	85.047887	0.484576	1.000000	41.981345	-0.024239	345.168952	0.032918	2.000000	20.000000
27.000000	4.000000	24.000000	1.000000	87.270734	0.424878	1.000000	32.130885	0.102835	345.242459	0.043430	2.000000	20.000000
27.000000	4.000000	39.000000	1.000000	84.320686	0.691740	1.000000	10.515158	0.348734	346.035515	0.028335	1.000000	24.000000
27.000000	4.000000	2.000000	1.000000	45.265342	0.323188	1.000000	64.889437	-0.305338	345.131469	0.039615	1.000000	23.000000
27.000000	4.000000	9.000000	1.000000	65.617785	0.203463	1.000000	25.433406	0.192573	345.391217	0.028684	2.000000	21.000000
27.000000	4.000000	12.000000	1.000000	40.987038	0.356372	1.000000	-1.487026	0.561568	346.308980	0.034170	1.000000	21.000000
27.000000	4.000000	25.000000	1.000000	84.204035	0.371706	1.000000	24.043438	0.216276	345.422970	0.033020	1.000000	25.000000
27.000000	4.000000	1.000000	1.000000	39.262247	0.445152	1.000000	27.582787	0.168062	345.378378	0.033232	1.000000	22.000000
27.000000	4.000000	36.000000	1.000000	39.055595	0.740654	1.000000	35.753704	0.053436	345.182683	0.035808	1.000000	26.000000
27.000000	5.000000	36.000000	1.000000	93.121601	0.699553	1.000000	33.175391	0.522461	354.681376	0.036501	2.000000	11.000000
27.000000	5.000000	8.000000	1.000000	67.048427	0.154425	1.000000	24.990820	0.219629	346.117171	0.026043	2.000000	12.000000
27.000000	5.000000	26.000000	1.000000	21.605740	0.219479	1.000000	25.845386	0.304993	347.414637	0.030072	2.000000	12.000000
27.000000	5.000000	20.000000	1.000000	60.625412	0.581839	1.000000	17.624707	0.321228	346.638532	0.028850	2.000000	11.000000
27.000000	5.000000	14.000000	1.000000	36.188985	0.470869	1.000000	27.578589	0.183826	345.964705	0.028960	2.000000	11.000000
27.000000	5.000000	34.000000	1.000000	43.079416	0.684138	1.000000	23.690918	0.533398	352.099900	0.036117	2.000000	12.000000
27.000000	5.000000	38.000000	1.000000	80.473648	0.782505	1.000000	5.949658	0.404370	347.895845	0.028887	2.000000	12.000000
27.000000	5.000000	9.000000	1.000000	66.690924	0.624179	1.000000	29.420117	0.122559	345.762819	0.023816	2.000000	12.000000
27.000000	5.000000	4.000000	1.000000	80.034166	0.408655	1.000000	34.382013	0.052490	345.511812	0.029967	2.000000	13.000000
27.000000	5.000000	40.000000	1.000000	89.949727	0.368943	1.000000	24.395032	0.230652	346.219592	0.032101	2.000000	12.000000
27.000000	5.000000	30.000000	1.000000	94.257293	0.197739	1.000000	65.212637	-0.314496	344.047197	0.031491	2.000000	11.000000
27.000000	5.000000	5.000000	1.000000	89.484935	0.753816	1.000000	9.331812	0.514941	348.116711	0.033976	2.000000	12.000000
27.000000	5.000000	6.000000	1.000000	11.376546	0.620153	1.000000	32.091763	0.115189	345.722843	0.032085	2.000000	11.000000
27.000000	5.000000	32.000000	1.000000	46.072307	0.514116	1.000000	24.963291	0.203958	346.023304	0.028898	2.000000	11.000000
27.000000	5.000000	22.000000	1.000000	17.189739	0.201831	1.000000	57.201392	-0.235568	344.305539	0.032037	2.000000	11.000000
27.000000	5.000000	29.000000	1.000000	71.226457	0.160029	1.000000	75.077777	-0.451428	343.771597	0.032556	2.000000	11.000000
27.000000	5.000000	16.000000	1.000000	26.562911	0.598073	1.000000	96.637711	-0.688760	343.306701	0.040596	2.000000	11.000000
27.000000	5.000000	19.000000	1.000000	91.892883	0.146627	1.000000	93.350757	-0.656030	343.317527	0.039490	2.000000	11.000000
27.000000	5.000000	24.000000	1.000000	2.850412	0.138412	1.000000	42.589659	-0.037348	345.005573	0.029539	2.000000	15.000000
27.000000	5.000000	17.000000	1.000000	2.528245	0.162214	1.000000	90.154443	-0.617026	343.386011	0.031797	2.000000	14.000000
27.000000	5.000000	28.000000	1.000000	64.271737	0.241701	1.000000	114.547171	-0.896282	343.348574	0.027957	2.000000	13.000000
27.000000	5.000000	7.000000	1.000000	93.984592	0.520893	1.000000	117.542728	-0.931177	343.397607	0.030034	2.000000	11.000000
27.000000	5.000000	3.000000	1.000000	46.662481	0.736216	1.000000	93.527803	-0.657194	343.336096	0.030905	2.000000	11.000000
27.000000	5.000000	10.000000	1.000000	51.724522	0.422206	1.000000	80.732672	-0.534093	343.660548	0.027989	2.000000	11.000000
27.000000	5.000000	31.000000	1.000000	15.221472	0.554667	1.000000	109.811417	-0.849577	343.410218	0.034314	2.000000	11.000000
27.000000	5.000000	33.000000	1.000000	87.790736	0.524134	1.000000	74.621199	-0.439678	343.700567	0.040246	2.000000	11.000000
27.000000	5.000000	18.000000	1.000000	17.407860	0.145128	1.000000	88.014174	-0.597995	343.465182	0.030598	2.000000	15.000000
27.000000	5.000000	35.000000	1.000000	66.420331	0.180492	1.000000	40.695423	0.018694	345.267451	0.030152	2.000000	16.000000
27.000000	5.000000	12.000000	1.000000	84.618334	0.193825	1.000000	28.152323	0.157570	345.830751	0.036317	2.000000	16.000000
27.000000	5.000000	39.000000	1.000000	79.274249	0.442452	1.000000	38.281347	0.041182	345.370992	0.028439	2.000000	18.000000
27.000000	5.000000	37.000000	1.000000	42.750488	0.416286	1.000000	16.413101	0.341702	346.684967	0.029834	2.000000	22.000000
27.000000	5.000000	2.000000	1.000000	50.334488	0.606802	1.000000	19.366052	0.307775	346.589874	0.027918	1.000000	20.000000
27.000000	5.000000	15.000000	1.000000	97.302093	0.331016	1.000000	99.086742	-0.720232	343.317754	0.033282	2.000000	20.000000
27.000000	5.000000	27.000000	1.000000	13.754374	0.180406	1.000000	92.503987	-0.649984	343.352181	0.032819	2.000000	22.000000
27.000000	5.000000	23.000000	1.000000	3.671609	0.678336	1.000000	102.347745	-0.760876	343.333417	0.039157	2.000000	18.000000
27.000000	5.000000	21.000000	1.000000	61.212207	0.232630	1.000000	38.949604	0.002269	345.189638	0.026610	2.000000	23.000000
27.000000	5.000000	11.000000	1.000000	6.530624	0.347258	1.000000	99.313250	-0.717105	343.334719	0.027138	1.000000	22.000000
27.000000	5.000000	13.000000	1.000000	58.311647	0.639945	1.000000	97.527631	-0.702369	343.287870	0.034443	2.000000	22.000000
27.000000	5.000000	1.000000	1.000000	67.082901	0.528303	1.000000	73.910668	-0.415925	343.835729	0.029988	1.000000	21.000000
27.000000	5.000000	25.000000	1.000000	48.315990	0.289415	1.000000	88.710112	-0.615028	343.399146	0.036272	1.000000	26.000000
27.000000	6.000000	15.000000	1.000000	45.517605	0.308749	1.000000	32.516412	0.114249	345.336926	0.033035	2.000000	11.000000
27.000000	6.000000	24.000000	1.000000	33.027699	0.150618	1.000000	11.875949	0.368262	345.727296	0.035602	2.000000	11.000000
27.000000	6.000000	33.000000	1.000000	27.055793	0.541898	1.000000	40.484332	0.031812	345.376428	0.035361	2.000000	12.000000
27.000000	6.000000	19.000000	1.000000	82.082577	0.217142	1.000000	23.493474	0.232035	345.471974	0.036804	2.000000	12.000000
27.000000	6.000000	27.000000	1.000000	49.418740	0.108302	1.000000	51.740685	-0.141901	345.146320	0.028194	2.000000	11.000000
27.000000	6.000000	5.000000	1.000000	28.772402	0.408426	1.000000	21.018144	0.272137	345.570973	0.033465	2.000000	11.000000
27.000000	6.000000	37.000000	1.000000	50.704421	0.688649	1.000000	10.043072	0.421393	345.846452	0.039941	2.000000	11.000000
27.000000	6.000000	20.000000	1.000000	29.778257	0.467049	1.000000	39.626975	0.017021	345.251072	0.031434	2.000000	11.000000
27.000000	6.000000	34.000000	1.000000	6.628544	0.718044	1.000000	25.249456	0.205057	345.393081	0.032071	2.000000	11.000000
27.000000	6.000000	26.000000	1.000000	26.381364	0.380494	1.000000	30.064662	0.136657	345.330170	0.032402	2.000000	13.000000
27.000000	6.000000	8.000000	1.000000	14.641880	0.705728	1.000000	43.469754	-0.042026	345.143628	0.035521	2.000000	11.000000
27.000000	6.000000	17.000000	1.000000	21.855822	0.174149	1.000000	54.807330	-0.176086	345.134351	0.032878	2.000000	12.000000
27.000000	6.000000	23.000000	1.000000	63.731179	0.594384	1.000000	22.715991	0.252698	345.498397	0.035381	2.000000	12.000000
27.000000	6.000000	39.000000	1.000000	3.950884	0.307051	1.000000	51.986444	-0.165043	345.118986	0.040102	2.000000	11.000000
27.000000	6.000000	2.000000	1.000000	35.889364	0.554032	1.000000	19.022722	0.273842	345.552218	0.031720	2.000000	11.000000
27.000000	6.000000	10.000000	1.000000	17.518720	0.774879	1.000000	33.827081	0.084433	345.221599	0.034180	2.000000	11.000000
27.000000	6.000000	18.000000	1.000000	67.034238	0.647758	1.000000	27.397580	0.160981	345.346668	0.031956	2.000000	11.000000
27.000000	6.000000	25.000000	1.000000	84.631403	0.295121	1.000000	48.548588	-0.101904	345.092508	0.044577	2.000000	11.000000
27.000000	6.000000	16.000000	1.000000	89.365582	0.259159	1.000000	43.213269	-0.050366	345.186941	0.032369	2.000000	11.000000
27.000000	6.000000	29.000000	1.000000	64.640858	0.559153	1.000000	37.395510	0.023622	345.147357	0.031536	2.000000	11.000000
27.000000	6.000000	31.000000	1.000000	96.501237	0.402186	1.000000	33.641791	0.066312	345.343445	0.031541	2.000000	14.000000
27.000000	6.000000	11.000000	1.000000	51.507180	0.135394	1.000000	48.510649	-0.106676	345.154777	0.029531	2.000000	11.000000
27.000000	6.000000	3.000000	1.000000	34.513911	0.276208	1.000000	26.341876	0.166800	345.353711	0.032773	2.000000	13.000000
27.000000	6.000000	35.000000	1.000000	82.138992	0.735039	1.000000	8.679910	0.447599	345.906460	0.032288	2.000000	11.000000
27.000000	6.000000	28.000000	1.000000	59.394644	0.610525	1.000000	56.133461	-0.197474	345.094022	0.033373	2.000000	11.000000
27.000000	6.000000	36.000000	1.000000	79.676045	0.312447	1.000000	53.560119	-0.173117	345.116539	0.036652	2.000000	15.000000
27.000000	6.000000	40.000000	1.000000	95.531113	0.165508	1.000000	40.078654	0.007076	345.157843	0.034590	2.000000	11.000000
27.000000	6.000000	13.000000	1.000000	59.539526	0.608794	1.000000	25.249597	0.227982	345.476313	0.028552	2.000000	16.000000
27.000000	6.000000	21.000000	1.000000	69.832800	0.241821	1.000000	15.273717	0.337511	345.612282	0.033022	2.000000	11.000000
27.000000	6.000000	9.000000	1.000000	36.871743	0.555047	1.000000	39.000982	0.016998	345.205729	0.028557	2.000000	11.000000
27.000000	6.000000	12.000000	1.000000	3.657232	0.493693	1.000000	20.156515	0.243213	345.575879	0.038588	2.000000	12.000000
27.000000	6.000000	7.000000	1.000000	53.982005	0.233808	1.000000	19.659634	0.269852	345.482678	0.037034	2.000000	11.000000
27.000000	6.000000	38.000000	1.000000	17.909430	0.111915	1.000000	33.994628	0.098774	345.338921	0.034879	1.000000	19.000000
27.000000	6.000000	4.000000	1.000000	10.180868	0.794956	1.000000	23.151455	0.231964	345.454424	0.026495	2.000000	16.000000
27.000000	6.000000	30.000000	1.000000	20.861268	0.260425	1.000000	58.093195	-0.221001	345.131575	0.038870	2.000000	18.000000
27.000000	6.000000	22.000000	1.000000	95.779436	0.193896	1.000000	46.343896	-0.078462	345.112586	0.032814	2.000000	18.000000
27.000000	6.000000	14.000000	1.000000	21.263164	0.489681	1.000000	42.007597	-0.018615	345.147081	0.028897	2.000000	17.000000
27.000000	6.000000	32.000000	1.000000	11.414083	0.168374	1.000000	32.837180	0.096801	345.244877	0.033394	1.000000	22.000000
27.000000	6.000000	6.000000	1.000000	89.995319	0.654977	1.000000	10.989967	0.344998	345.982298	0.038120	1.000000	19.000000
27.000000	6.000000	1.000000	1.000000	43.652397	0.775235	1.000000	32.750069	0.101988	345.231744	0.036752	2.000000	23.000000
27.000000	7.000000	27.000000	1.000000	72.843332	0.476292	1.000000	4.126184	0.438785	347.901781	0.029329	2.000000	11.000000
27.000000	7.000000	17.000000	1.000000	6.940048	0.736459	1.000000	16.156299	0.390613	347.198884	0.025673	2.000000	11.000000
27.000000	7.000000	15.000000	1.000000	77.285552	0.148060	1.000000	19.776198	0.278886	346.364847	0.041732	2.000000	11.000000
27.000000	7.000000	25.000000	1.000000	64.127173	0.270844	1.000000	27.024927	0.356177	348.877552	0.033061	2.000000	12.000000
27.000000	7.000000	35.000000	1.000000	19.002702	0.770518	1.000000	-8.620081	0.819611	350.160810	0.027246	2.000000	12.000000
27.000000	7.000000	19.000000	1.000000	79.552801	0.394165	1.000000	93.787616	-0.660520	343.396513	0.032405	2.000000	11.000000
27.000000	7.000000	16.000000	1.000000	84.087485	0.797088	1.000000	27.675854	0.169721	345.832428	0.036599	2.000000	11.000000
27.000000	7.000000	23.000000	1.000000	61.876540	0.678181	1.000000	109.483168	-0.833553	343.290355	0.041876	2.000000	11.000000
27.000000	7.000000	38.000000	1.000000	42.224745	0.406376	1.000000	100.555919	-0.749867	343.348950	0.033530	2.000000	13.000000
27.000000	7.000000	28.000000	1.000000	72.919546	0.118919	1.000000	106.414742	-0.802672	343.268263	0.033619	2.000000	11.000000
27.000000	7.000000	30.000000	1.000000	46.692564	0.624525	1.000000	97.091497	-0.689922	343.338807	0.031296	2.000000	11.000000
27.000000	7.000000	36.000000	1.000000	17.739232	0.797673	1.000000	97.113728	-0.694225	343.301224	0.027482	2.000000	14.000000
27.000000	7.000000	1.000000	1.000000	44.137795	0.158672	1.000000	-13.157703	0.772208	349.168575	0.031947	2.000000	15.000000
27.000000	7.000000	12.000000	1.000000	97.685793	0.596978	1.000000	86.878466	-0.585947	343.494112	0.032695	2.000000	13.000000
27.000000	7.000000	24.000000	1.000000	21.062837	0.511896	1.000000	95.673213	-0.679871	343.319319	0.037073	2.000000	15.000000
27.000000	7.000000	14.000000	1.000000	24.909087	0.371100	1.000000	74.352882	-0.431497	343.738531	0.031345	2.000000	16.000000
27.000000	7.000000	13.000000	1.000000	43.031965	0.547689	1.000000	110.753775	-0.859329	343.374657	0.032175	2.000000	16.000000
27.000000	7.000000	40.000000	1.000000	47.525333	0.417381	1.000000	22.604758	0.236372	346.159977	0.034708	2.000000	16.000000
27.000000	7.000000	34.000000	1.000000	89.131103	0.255096	1.000000	89.361237	-0.612738	343.422998	0.029464	2.000000	21.000000
27.000000	7.000000	5.000000	1.000000	11.811173	0.694283	1.000000	105.293243	-0.791449	343.321611	0.030110	1.000000	19.000000
27.000000	7.000000	31.000000	1.000000	66.799122	0.136580	1.000000	98.659563	-0.718022	343.287293	0.025836	2.000000	18.000000
27.000000	7.000000	2.000000	1.000000	46.320185	0.146770	1.000000	98.117356	-0.706300	343.348904	0.031487	2.000000	20.000000
27.000000	7.000000	10.000000	1.000000	58.473321	0.248285	1.000000	107.120552	-0.802289	343.327285	0.031279	2.000000	21.000000
27.000000	7.000000	26.000000	1.000000	83.338853	0.387209	1.000000	109.503116	-0.837978	343.349056	0.023152	1.000000	19.000000
27.000000	7.000000	21.000000	1.000000	60.997225	0.539397	1.000000	121.892517	-0.980586	343.414228	0.029750	1.000000	23.000000
27.000000	7.000000	18.000000	1.000000	82.590263	0.121762	1.000000	97.393866	-0.701632	343.360183	0.035122	2.000000	21.000000
27.000000	7.000000	7.000000	1.000000	98.373688	0.541365	1.000000	93.563959	-0.653477	343.370444	0.039919	1.000000	24.000000
27.000000	7.000000	33.000000	1.000000	57.365191	0.401618	1.000000	87.545241	-0.599239	343.458599	0.038648	1.000000	22.000000
27.000000	7.000000	39.000000	1.000000	72.726252	0.670665	1.000000	95.380524	-0.683375	343.262868	0.035646	1.000000	25.000000
27.000000	7.000000	9.000000	1.000000	93.481246	0.280809	1.000000	90.650494	-0.628894	343.428433	0.033417	1.000000	19.000000
27.000000	7.000000	32.000000	1.000000	95.512745	0.647554	1.000000	104.328736	-0.771535	343.324751	0.043049	1.000000	25.000000
27.000000	7.000000	22.000000	1.000000	47.482346	0.323726	1.000000	96.582201	-0.696065	343.329412	0.024235	2.000000	22.000000
27.000000	7.000000	37.000000	1.000000	50.363764	0.762176	1.000000	53.612394	-0.187609	344.486966	0.031968	1.000000	24.000000
27.000000	7.000000	3.000000	1.000000	43.910733	0.244904	1.000000	45.629754	-0.079189	344.820069	0.036555	1.000000	26.000000
