subID	Model	randi	Mp0	wp0	Mp	wp	nll	nllsd	success	iterations
23.000000	3.000000	36.000000	14.627781	0.751637	0.737744	0.000730	185.697306	0.024579	2.000000	19.000000
23.000000	3.000000	23.000000	39.621327	0.657228	0.733038	0.020505	183.913232	0.022956	1.000000	20.000000
23.000000	3.000000	20.000000	13.480605	0.643219	0.884963	0.000000	183.795036	0.022359	1.000000	23.000000
23.000000	4.000000	6.000000	10.954261	0.353845	0.784668	0.000000	182.258475	0.022705	2.000000	13.000000
23.000000	4.000000	4.000000	9.303693	1.179278	0.762238	0.000000	182.239233	0.022618	2.000000	14.000000
23.000000	4.000000	17.000000	7.956377	0.278260	0.814201	0.000000	182.333720	0.017376	2.000000	14.000000
23.000000	4.000000	18.000000	7.183006	0.621681	0.000351	0.135352	182.746510	0.021015	2.000000	14.000000
23.000000	4.000000	10.000000	33.984882	0.004423	0.812332	0.000000	182.328610	0.022096	2.000000	14.000000
23.000000	4.000000	15.000000	23.794099	0.991441	0.784668	0.000000	182.274803	0.023908	2.000000	13.000000
23.000000	4.000000	22.000000	49.336513	0.308164	0.775976	0.000000	182.291441	0.028911	2.000000	17.000000
23.000000	4.000000	28.000000	34.768354	0.427670	0.728222	0.000000	182.410679	0.025915	1.000000	17.000000
23.000000	4.000000	40.000000	33.998439	0.623122	0.000351	0.124265	182.638121	0.026445	2.000000	15.000000
23.000000	4.000000	3.000000	30.673767	0.534949	0.792519	0.000000	182.202531	0.026977	2.000000	14.000000
23.000000	4.000000	16.000000	49.012502	0.603370	0.780842	0.000000	182.262033	0.024833	2.000000	17.000000
23.000000	4.000000	36.000000	8.291180	0.212871	0.791304	0.000000	182.266188	0.022147	2.000000	16.000000
23.000000	4.000000	38.000000	28.122254	1.140791	0.834763	0.000000	182.456068	0.023326	2.000000	15.000000
23.000000	4.000000	31.000000	33.485487	1.117963	0.792145	0.000000	182.258323	0.019334	2.000000	16.000000
23.000000	4.000000	23.000000	6.927144	0.758277	0.000000	0.123417	182.600536	0.018727	2.000000	17.000000
23.000000	4.000000	14.000000	8.226745	0.341696	0.772480	0.000000	182.212820	0.020285	1.000000	16.000000
23.000000	4.000000	24.000000	32.412685	0.009461	0.000071	0.127925	182.620288	0.033399	2.000000	16.000000
23.000000	4.000000	11.000000	11.828728	0.460303	0.760836	0.000000	182.230272	0.026919	2.000000	16.000000
23.000000	4.000000	21.000000	16.047765	0.620778	0.792055	0.000000	182.277800	0.024656	1.000000	18.000000
23.000000	4.000000	2.000000	13.384797	1.127933	0.000000	0.125743	182.590109	0.021492	1.000000	17.000000
23.000000	4.000000	32.000000	38.162151	0.273145	0.717432	0.000000	182.457532	0.023686	1.000000	17.000000
23.000000	4.000000	30.000000	20.251962	0.814213	0.773975	0.000000	182.241784	0.022500	1.000000	19.000000
23.000000	4.000000	26.000000	26.551451	0.932140	0.746114	0.000000	182.346687	0.021713	1.000000	18.000000
23.000000	4.000000	37.000000	1.063457	1.112227	0.767658	0.000000	182.272528	0.022900	1.000000	21.000000
23.000000	4.000000	34.000000	42.333255	0.818838	0.758553	0.000000	182.243249	0.024400	1.000000	18.000000
23.000000	4.000000	35.000000	21.937601	1.330557	0.766822	0.000000	182.261678	0.021563	2.000000	19.000000
23.000000	4.000000	8.000000	42.343040	1.285635	0.784668	0.000000	182.258274	0.021994	1.000000	17.000000
23.000000	4.000000	5.000000	33.312859	0.251600	0.771344	0.000000	182.242936	0.021009	2.000000	18.000000
23.000000	4.000000	9.000000	12.408150	0.067323	0.759911	0.000000	182.284984	0.026664	1.000000	22.000000
23.000000	4.000000	20.000000	46.961200	1.002447	0.780129	0.000000	182.244312	0.026649	2.000000	21.000000
23.000000	4.000000	7.000000	38.283519	1.197928	0.783546	0.000000	182.212098	0.022998	1.000000	19.000000
23.000000	4.000000	39.000000	27.682465	0.518181	0.800556	0.000000	182.262370	0.023967	1.000000	19.000000
23.000000	4.000000	13.000000	37.462186	0.039246	0.812566	0.000000	182.369467	0.023280	1.000000	18.000000
23.000000	4.000000	29.000000	29.052478	0.927149	0.795135	0.000000	182.296321	0.022417	1.000000	19.000000
23.000000	4.000000	25.000000	44.908060	0.222175	0.780427	0.000000	182.255989	0.021352	1.000000	22.000000
23.000000	4.000000	1.000000	47.331922	0.158535	0.251492	0.087764	182.572249	0.020174	2.000000	21.000000
23.000000	4.000000	27.000000	43.878435	0.046591	0.774435	0.000002	182.266116	0.019443	1.000000	21.000000
23.000000	4.000000	33.000000	15.833026	1.021094	0.064644	0.114779	182.565646	0.027143	1.000000	23.000000
23.000000	4.000000	12.000000	42.164242	0.685642	0.600387	0.029833	182.376400	0.025538	1.000000	19.000000
23.000000	4.000000	19.000000	5.251005	1.397033	0.677314	0.017376	182.314548	0.022558	2.000000	21.000000
23.000000	5.000000	30.000000	11.742643	1.037000	0.772705	0.000000	182.258999	0.023524	2.000000	14.000000
23.000000	5.000000	33.000000	49.394646	1.279293	0.811584	0.000000	182.307437	0.022675	2.000000	13.000000
23.000000	5.000000	17.000000	18.333728	1.367630	0.786537	0.000000	182.249165	0.027245	2.000000	14.000000
23.000000	5.000000	24.000000	38.865352	0.086140	0.001099	0.112366	182.902224	0.019821	2.000000	13.000000
23.000000	5.000000	6.000000	41.062510	1.151876	0.832520	0.000000	182.409839	0.022733	2.000000	17.000000
23.000000	5.000000	21.000000	26.560194	0.634862	0.770088	0.000000	182.224268	0.023920	2.000000	14.000000
23.000000	5.000000	7.000000	3.730580	1.286321	0.000071	0.122198	182.580856	0.023723	2.000000	15.000000
23.000000	5.000000	31.000000	39.247933	0.857254	0.898315	0.000000	182.978086	0.024004	2.000000	16.000000
23.000000	5.000000	28.000000	8.942201	0.571620	0.775042	0.000000	182.260959	0.024441	2.000000	15.000000
23.000000	5.000000	27.000000	19.464768	1.143771	0.778313	0.000000	182.220339	0.024689	2.000000	14.000000
23.000000	5.000000	15.000000	41.335284	1.097158	0.001099	0.124713	182.609595	0.025345	2.000000	15.000000
23.000000	5.000000	4.000000	23.125410	1.159914	0.775202	0.000000	182.256812	0.025824	1.000000	17.000000
23.000000	5.000000	18.000000	3.933627	1.388819	0.787939	0.000000	182.259866	0.033184	2.000000	14.000000
23.000000	5.000000	25.000000	25.779079	0.633021	0.807005	0.000000	182.344210	0.023492	2.000000	16.000000
23.000000	5.000000	12.000000	21.459764	0.898268	0.782145	0.000000	182.214670	0.020244	2.000000	16.000000
23.000000	5.000000	29.000000	21.865760	0.534093	0.000351	0.132639	182.676828	0.021906	2.000000	14.000000
23.000000	5.000000	36.000000	36.105931	0.475899	0.786724	0.000000	182.279364	0.027031	2.000000	15.000000
23.000000	5.000000	16.000000	27.529806	0.918504	0.769509	0.000000	182.232490	0.022849	1.000000	18.000000
23.000000	5.000000	37.000000	31.449628	1.139697	0.699086	0.008667	182.360164	0.023487	2.000000	18.000000
23.000000	5.000000	8.000000	30.286558	0.254023	0.000000	0.123977	182.638129	0.026728	2.000000	18.000000
23.000000	5.000000	20.000000	42.179152	0.428920	0.801266	0.000000	182.304128	0.026929	1.000000	18.000000
23.000000	5.000000	26.000000	48.505778	0.165698	0.802690	0.000000	182.312411	0.026928	1.000000	16.000000
23.000000	5.000000	34.000000	24.389548	0.842503	0.779037	0.000000	182.231017	0.023692	2.000000	16.000000
23.000000	5.000000	32.000000	10.013946	0.952553	0.780906	0.000000	182.213927	0.023938	2.000000	18.000000
23.000000	5.000000	10.000000	1.003102	0.629641	0.000000	0.125572	182.588627	0.028279	2.000000	18.000000
23.000000	5.000000	22.000000	13.959204	0.542186	0.810712	0.000000	182.284452	0.027355	2.000000	21.000000
23.000000	5.000000	1.000000	2.372519	0.591452	0.000000	0.125514	182.591067	0.022585	2.000000	17.000000
23.000000	5.000000	13.000000	1.439066	1.351588	0.789154	0.000000	182.257354	0.021987	1.000000	19.000000
23.000000	5.000000	23.000000	40.099167	0.076404	0.771176	0.000000	182.269387	0.025968	1.000000	18.000000
23.000000	5.000000	14.000000	43.798217	1.296704	0.782457	0.000000	182.270191	0.026894	2.000000	19.000000
23.000000	5.000000	38.000000	14.716796	1.139404	0.779434	0.000000	182.229817	0.018819	1.000000	19.000000
23.000000	5.000000	5.000000	44.920954	1.087291	0.778422	0.000000	182.289762	0.021947	2.000000	20.000000
23.000000	5.000000	2.000000	33.669883	1.092804	0.035697	0.125592	182.626474	0.024558	1.000000	19.000000
23.000000	5.000000	35.000000	37.123100	0.971642	0.753672	0.009675	182.373111	0.028550	2.000000	20.000000
23.000000	5.000000	19.000000	44.093801	0.640616	0.757601	0.000000	182.279632	0.029971	1.000000	20.000000
23.000000	5.000000	11.000000	15.978675	1.339191	0.808702	0.000000	182.305853	0.024568	1.000000	20.000000
23.000000	5.000000	40.000000	3.156818	0.652770	0.772230	0.000000	182.223098	0.023758	1.000000	18.000000
23.000000	5.000000	3.000000	3.421163	0.424792	0.773377	0.000000	182.229327	0.028725	2.000000	22.000000
23.000000	5.000000	39.000000	34.064369	0.290223	0.000000	0.125920	182.593806	0.021992	1.000000	20.000000
23.000000	5.000000	9.000000	29.756000	0.758598	0.333490	0.076835	182.533470	0.024705	1.000000	26.000000
24.000000	1.000000	2.000000	47.561909	NaN	10.432312	NaN	257.258297	0.027718	2.000000	13.000000
24.000000	1.000000	21.000000	98.887710	NaN	14.894684	NaN	262.307521	0.028239	2.000000	12.000000
24.000000	1.000000	30.000000	88.142187	NaN	7.763613	NaN	251.723749	0.025594	2.000000	14.000000
24.000000	1.000000	4.000000	56.063060	NaN	10.087891	NaN	256.766043	0.030336	2.000000	10.000000
24.000000	1.000000	22.000000	2.172655	NaN	8.238892	NaN	252.953362	0.032480	2.000000	10.000000
24.000000	1.000000	16.000000	64.041173	NaN	8.970409	NaN	254.650280	0.025681	2.000000	13.000000
24.000000	1.000000	23.000000	96.108297	NaN	13.747368	NaN	261.338380	0.029692	2.000000	12.000000
24.000000	1.000000	6.000000	50.618001	NaN	10.799393	NaN	257.828963	0.023245	2.000000	12.000000
24.000000	1.000000	33.000000	31.661596	NaN	7.411780	NaN	250.629082	0.027631	2.000000	13.000000
24.000000	1.000000	5.000000	92.802859	NaN	12.469383	NaN	260.068062	0.029989	2.000000	12.000000
24.000000	1.000000	17.000000	70.571522	NaN	4.571295	NaN	237.270607	0.026919	2.000000	14.000000
24.000000	1.000000	10.000000	49.782013	NaN	10.812988	NaN	257.858759	0.030208	2.000000	13.000000
24.000000	1.000000	8.000000	27.445401	NaN	9.411133	NaN	255.422971	0.025931	2.000000	12.000000
24.000000	1.000000	26.000000	2.482231	NaN	5.338501	NaN	242.196548	0.024988	2.000000	10.000000
24.000000	1.000000	1.000000	49.537327	NaN	9.121094	NaN	254.917208	0.028011	2.000000	12.000000
24.000000	1.000000	25.000000	77.111453	NaN	8.860512	NaN	254.407729	0.027314	2.000000	14.000000
24.000000	1.000000	36.000000	49.245032	NaN	8.606161	NaN	253.857237	0.032866	2.000000	14.000000
24.000000	1.000000	7.000000	5.101458	NaN	9.592407	NaN	255.869348	0.025797	2.000000	11.000000
24.000000	1.000000	20.000000	32.355207	NaN	10.344696	NaN	257.144495	0.030678	2.000000	13.000000
24.000000	1.000000	18.000000	66.578502	NaN	8.581047	NaN	253.811230	0.031555	2.000000	12.000000
24.000000	1.000000	27.000000	82.545428	NaN	12.054718	NaN	259.559251	0.025014	2.000000	13.000000
24.000000	1.000000	12.000000	10.791058	NaN	8.721818	NaN	254.092593	0.026370	2.000000	13.000000
24.000000	1.000000	3.000000	92.311884	NaN	13.253395	NaN	260.851934	0.023878	2.000000	12.000000
24.000000	1.000000	14.000000	24.044014	NaN	9.299630	NaN	255.298762	0.028719	2.000000	13.000000
24.000000	1.000000	38.000000	71.061792	NaN	10.690628	NaN	257.707622	0.028344	2.000000	12.000000
24.000000	1.000000	29.000000	37.240564	NaN	11.151367	NaN	258.416934	0.024155	2.000000	13.000000
24.000000	1.000000	35.000000	13.364483	NaN	10.495758	NaN	257.374762	0.025865	2.000000	13.000000
24.000000	1.000000	40.000000	71.736386	NaN	6.999994	NaN	249.400214	0.024024	2.000000	14.000000
24.000000	1.000000	31.000000	55.744971	NaN	0.308760	NaN	118.276870	0.060816	1.000000	20.000000
24.000000	1.000000	11.000000	47.383664	NaN	0.311157	NaN	118.272718	0.063572	2.000000	18.000000
24.000000	1.000000	37.000000	56.598099	NaN	0.359371	NaN	118.450354	0.036569	2.000000	20.000000
24.000000	1.000000	28.000000	91.709805	NaN	0.343730	NaN	118.224914	0.039010	2.000000	18.000000
24.000000	1.000000	15.000000	21.688224	NaN	0.347471	NaN	118.190800	0.036116	2.000000	19.000000
24.000000	1.000000	9.000000	21.289184	NaN	0.327517	NaN	118.111480	0.046758	1.000000	25.000000
24.000000	1.000000	34.000000	98.492911	NaN	0.326638	NaN	118.172319	0.047924	1.000000	22.000000
24.000000	1.000000	39.000000	28.975468	NaN	0.302774	NaN	118.481026	0.076661	1.000000	23.000000
24.000000	1.000000	32.000000	26.784919	NaN	0.303726	NaN	118.527266	0.061473	2.000000	24.000000
24.000000	1.000000	19.000000	20.713583	NaN	0.313850	NaN	118.287285	0.057232	1.000000	20.000000
24.000000	1.000000	13.000000	11.379799	NaN	0.327612	NaN	118.224070	0.048097	1.000000	22.000000
24.000000	1.000000	24.000000	4.115652	NaN	0.317067	NaN	118.205729	0.063334	2.000000	21.000000
24.000000	2.000000	12.000000	73.757535	NaN	0.332306	NaN	118.212099	0.039432	2.000000	16.000000
24.000000	2.000000	33.000000	86.935716	NaN	0.295636	NaN	118.181909	0.063045	2.000000	19.000000
24.000000	2.000000	37.000000	63.261915	NaN	0.332306	NaN	118.246083	0.041068	2.000000	14.000000
24.000000	2.000000	22.000000	9.451123	NaN	0.310241	NaN	118.065678	0.044358	1.000000	20.000000
24.000000	2.000000	30.000000	41.514175	NaN	0.312640	NaN	118.013251	0.040442	2.000000	19.000000
24.000000	2.000000	17.000000	22.823279	NaN	0.285445	NaN	118.269356	0.067302	2.000000	20.000000
24.000000	2.000000	5.000000	31.529305	NaN	0.307191	NaN	118.063041	0.050540	2.000000	17.000000
24.000000	2.000000	3.000000	92.880309	NaN	0.305985	NaN	118.062427	0.046325	2.000000	18.000000
24.000000	2.000000	28.000000	96.349740	NaN	0.293317	NaN	118.154421	0.044257	2.000000	22.000000
24.000000	2.000000	39.000000	75.406203	NaN	0.296941	NaN	118.098906	0.053594	2.000000	22.000000
24.000000	2.000000	6.000000	49.566292	NaN	0.296932	NaN	118.119464	0.057609	1.000000	20.000000
24.000000	2.000000	25.000000	88.040787	NaN	0.396920	NaN	119.796796	0.025813	2.000000	15.000000
24.000000	2.000000	11.000000	63.937829	NaN	0.306044	NaN	118.152275	0.048441	2.000000	19.000000
24.000000	2.000000	21.000000	39.164755	NaN	0.281369	NaN	118.383973	0.076952	2.000000	22.000000
24.000000	2.000000	26.000000	94.159244	NaN	0.310910	NaN	118.155356	0.042973	2.000000	18.000000
24.000000	2.000000	32.000000	84.542449	NaN	0.309493	NaN	118.092986	0.044271	2.000000	18.000000
24.000000	2.000000	9.000000	63.961287	NaN	0.269951	NaN	118.622412	0.073950	2.000000	19.000000
24.000000	2.000000	19.000000	90.529436	NaN	0.295514	NaN	118.030831	0.051727	2.000000	19.000000
24.000000	2.000000	10.000000	46.777622	NaN	0.322286	NaN	118.070809	0.039693	2.000000	17.000000
24.000000	2.000000	16.000000	23.595511	NaN	0.285838	NaN	118.374107	0.074194	2.000000	18.000000
24.000000	2.000000	15.000000	93.071153	NaN	0.307003	NaN	118.040822	0.046438	2.000000	13.000000
24.000000	2.000000	34.000000	58.349137	NaN	0.305027	NaN	118.084503	0.062054	2.000000	19.000000
24.000000	2.000000	1.000000	65.226903	NaN	0.296178	NaN	118.170054	0.046617	2.000000	22.000000
24.000000	2.000000	20.000000	15.155318	NaN	0.312344	NaN	117.979457	0.038534	2.000000	17.000000
24.000000	2.000000	18.000000	33.988626	NaN	0.292479	NaN	118.259176	0.061859	2.000000	18.000000
24.000000	2.000000	2.000000	16.380255	NaN	0.303535	NaN	118.098880	0.047841	1.000000	23.000000
24.000000	2.000000	4.000000	25.792567	NaN	0.309913	NaN	118.016681	0.041953	1.000000	23.000000
24.000000	2.000000	27.000000	62.389369	NaN	0.327629	NaN	118.131184	0.040997	2.000000	21.000000
24.000000	2.000000	7.000000	26.145525	NaN	0.302983	NaN	118.019101	0.031354	2.000000	20.000000
24.000000	2.000000	36.000000	62.808345	NaN	0.307430	NaN	118.083307	0.041758	2.000000	20.000000
24.000000	2.000000	35.000000	29.812091	NaN	0.312246	NaN	118.046421	0.052095	1.000000	21.000000
24.000000	2.000000	29.000000	3.502014	NaN	0.314252	NaN	118.017022	0.045871	2.000000	17.000000
24.000000	2.000000	13.000000	30.647838	NaN	0.328529	NaN	118.223292	0.036902	1.000000	26.000000
24.000000	2.000000	8.000000	69.063587	NaN	0.317885	NaN	118.168147	0.047306	1.000000	24.000000
24.000000	2.000000	31.000000	3.876412	NaN	0.308655	NaN	118.080840	0.045678	1.000000	19.000000
24.000000	2.000000	40.000000	76.745058	NaN	0.340425	NaN	118.306032	0.040491	1.000000	18.000000
24.000000	2.000000	14.000000	9.447500	NaN	0.311675	NaN	118.023447	0.039298	1.000000	21.000000
24.000000	2.000000	23.000000	15.965729	NaN	0.311232	NaN	118.094229	0.046372	1.000000	20.000000
24.000000	2.000000	38.000000	67.943829	NaN	0.311810	NaN	118.085703	0.049857	2.000000	24.000000
24.000000	2.000000	24.000000	60.811756	NaN	0.323138	NaN	118.156531	0.052245	1.000000	26.000000
24.000000	3.000000	25.000000	1.073295	0.774844	2.985840	0.403320	235.097153	0.023813	2.000000	12.000000
24.000000	3.000000	33.000000	39.902322	0.398978	0.000351	0.115858	114.173962	0.027399	2.000000	14.000000
24.000000	3.000000	21.000000	43.357277	1.140490	0.330452	0.000000	118.110673	0.053123	2.000000	17.000000
24.000000	3.000000	4.000000	1.835202	0.332155	0.000000	0.110121	114.094737	0.025802	2.000000	21.000000
24.000000	3.000000	5.000000	37.585765	1.161623	0.356621	0.000000	118.393141	0.039574	2.000000	15.000000
24.000000	3.000000	28.000000	29.069160	1.332619	0.352509	0.000000	118.252829	0.035873	2.000000	14.000000
24.000000	3.000000	10.000000	22.746927	0.772821	0.385406	0.000000	119.033464	0.024378	2.000000	13.000000
24.000000	3.000000	36.000000	13.931061	0.012744	0.000071	0.107474	114.159384	0.030696	2.000000	17.000000
24.000000	3.000000	38.000000	27.150729	0.103737	0.351107	0.000000	118.321913	0.045160	2.000000	17.000000
24.000000	3.000000	27.000000	47.966722	1.339877	0.362602	0.000000	118.470428	0.034039	2.000000	14.000000
24.000000	3.000000	26.000000	21.809275	0.043131	0.348396	0.000000	118.295074	0.035920	2.000000	15.000000
24.000000	3.000000	22.000000	46.015169	0.865179	0.343646	0.000000	118.180340	0.032050	2.000000	18.000000
24.000000	3.000000	16.000000	29.525977	0.255441	0.000007	0.109197	114.123020	0.022829	1.000000	18.000000
24.000000	3.000000	1.000000	38.511001	0.712984	0.000000	0.108015	114.139465	0.032662	2.000000	20.000000
24.000000	3.000000	12.000000	13.529398	0.733323	0.364098	0.000000	118.528133	0.035036	2.000000	15.000000
24.000000	3.000000	31.000000	37.115317	0.109530	0.000000	0.107780	114.182160	0.027957	1.000000	18.000000
24.000000	3.000000	35.000000	19.809922	1.259507	0.344840	0.000000	118.223722	0.047728	2.000000	21.000000
24.000000	3.000000	40.000000	44.327746	0.333272	0.301395	0.006308	117.789347	0.049174	2.000000	18.000000
24.000000	3.000000	14.000000	29.192761	0.489598	0.275872	0.000072	119.359752	0.124929	1.000000	19.000000
24.000000	3.000000	11.000000	30.725378	0.000380	0.334938	0.000000	118.266165	0.041025	2.000000	15.000000
24.000000	3.000000	9.000000	35.380793	1.307888	0.651725	0.000000	133.856168	0.019841	1.000000	19.000000
24.000000	3.000000	34.000000	6.390202	1.290208	0.314090	0.000347	118.122498	0.056550	2.000000	19.000000
24.000000	3.000000	30.000000	9.217512	1.345853	0.296204	0.014494	117.396330	0.043397	1.000000	19.000000
24.000000	3.000000	3.000000	6.156669	0.643275	0.313074	0.000000	118.243548	0.049875	2.000000	20.000000
24.000000	3.000000	39.000000	2.006727	0.152417	0.002121	0.107888	114.138975	0.029535	1.000000	20.000000
24.000000	3.000000	23.000000	13.086579	0.547377	0.188534	0.037289	116.145254	0.055555	1.000000	21.000000
24.000000	3.000000	13.000000	17.279887	0.619589	0.297652	0.023030	117.353475	0.025235	1.000000	18.000000
